"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;7.4;5.9;9.4;2;4.38;77.31;86.867928273925;96.3248315962951;"01/01/1971"
0.1;3.1;0.6785;4.9;3.9;6.595;60.39;69.3465142145273;82.4876895903416;"02/01/1971"
0;4.807;1.3;9;5.2;4.655;53.06;74.6933849281054;95.8028504422099;"03/01/1971"
0.1;1.007;-2.24;3.892;1;5.105;61.78;72.7845041411241;92.3102088414843;"04/01/1971"
0;4.891;-1.4;12.6;1.8;8.335;48.41;69.6420494881786;100;"05/01/1971"
0.7735;7.7;5.308;9.5;1.2;1.006;81.76;89.2296296265267;100;"06/01/1971"
0;8.407;4.4;10.3;2.4;4.869;80;88.7450402585797;100;"07/01/1971"
2.245;9.9;8.5;11.1;2.9;1.712;85.54;96.4080868324872;100;"08/01/1971"
37.46;11.7;11.51;12.2;4.9;0.772;93.11;95.8288320142291;97.0413041012389;"09/01/1971"
0;8.511;6.5;12;1.4;5.663;61.78;74.3683938372098;85.3368069171003;"10/01/1971"
33.97;9.5;9.8;12.5;4.7;1.122;80.86;100;100;"11/01/1971"
0;9.2;7.1;14.39;2.2;5.374;54.35;78.6996773564554;90.78997755862;"12/01/1971"
0;7.7;6.5;9.5;3.5;6.041;72.98;83.3823203323845;90.5408869126369;"13/01/1971"
0;6.3;2.4;10.4;1.3;6.595;62.54;80.5807923780911;100;"14/01/1971"
0.1619;4.119;1.8;8.7;1;8.453;61.32;77.2333536680123;91.0620182713589;"15/01/1971"
0;4.5;3.3;6.5;5.4;6.595;69.31;80.2651056110128;87.3480857768084;"16/01/1971"
0;7;4.4;9.7;5.9;6.041;57.3;70.7827661915697;84.7868731614799;"17/01/1971"
7.106;7.8;3.754;10.1;6.8;4.023;63.24;79.0408588531035;100;"18/01/1971"
0.1619;6.9;6.2;8.4;4.5;2.812;71.3;78.266886658551;82.1369417970803;"19/01/1971"
0;8.1;5.3;10.81;6.706;3.953;67;79.0710122359311;95.88676589777;"20/01/1971"
1.516;9;7.2;11.95;5.4;6.283;63.66;75.9786372319617;85.8838421739988;"21/01/1971"
0.3;7.6;4;11.2;7.6;4.869;58.23;74.8652447598418;96.1056939953311;"22/01/1971"
0;1.7;1.191;1.802;7.7;7.391;59.03;61.8061577532411;64.110913520068;"23/01/1971"
0.1619;1.597;0.5;3.744;6.8;7.894;45.9;49.1127462119415;53.1590136192336;"24/01/1971"
0;5.327;1.5;7.7;7.3;6.283;63.5;70.8071805736854;92.8293725302719;"25/01/1971"
0;9;8.5;10.99;9.206;9.078;64.38;70.270655141278;72.6907429433863;"26/01/1971"
0;11.19;10.09;11.12;6.6;9.371;66.8;62.7056159314672;67.4786306690242;"27/01/1971"
1.158;11.3;10.4;12.1;8.793;5.663;71;82.6504113973351;87.754215189004;"28/01/1971"
0;10.9;8.8;12.8;7.7;7.721;68.61;76.6763571136245;88.2826150739971;"29/01/1971"
0;10.3;9.412;11.6;7.1;7.721;61.45;65.1837079490713;69.1866142208738;"30/01/1971"
1.158;10.1;10.1;10.54;5.6;1.268;83.1;81.0810042193062;81.0810042193062;"31/01/1971"
0;10.2;4.4;13;3.9;5.079;64.43;79.0467612250963;100;"01/02/1971"
0;6.7;4.1;10.3;1.1;8.034;68.01;90.1320057025536;100;"02/02/1971"
0;8;5.2;11.83;2;3.334;64.66;80.9638118512361;98.1976359285996;"03/02/1971"
0;7.3;4.597;12.2;2.7;7.501;52.44;77.1993708356806;93.1010127191562;"04/02/1971"
0;5.4;1.195;10.9;1.5;8.276;40.23;51.8001579024946;69.7721274953104;"05/02/1971"
1.446;4.3;1.8;5.9;2.794;1.435;76.08;87.9752184429229;100;"06/02/1971"
0.7548;5.5;6.3;5.2;2.2;1.826;86.02;80.1035871275569;75.7824870892071;"07/02/1971"
0;4.613;3.142;9.8;1.1;9.166;55.73;77.7884907491971;86.286845657179;"08/02/1971"
0.1;1.8;0.3;6.4;2.9;10.13;38.54;58.7391036777414;65.4546721786299;"09/02/1971"
0;0.1127;-2.5;5.4;4.1;10.29;35.72;50.8361850024652;61.606549395773;"10/02/1971"
0;0.8263;-2.5;4.741;3.6;10.81;45.27;57.4490562726432;73.3182111298652;"11/02/1971"
0;1.5;-0.3;4.5;3.7;9.554;51.81;64.8799716678293;73.9163690461164;"12/02/1971"
0;3.9;1.3;7.7;3.926;11.02;41.18;64.4022492798555;77.507251562427;"13/02/1971"
0;7.4;4.6;10.7;7;7.501;56.25;70.2605915217203;85.29743030846;"14/02/1971"
0;8.9;4.2;11.3;5.3;6.788;64.57;81.0542606089203;100;"15/02/1971"
0;4.6;2.3;10.27;1.7;12.58;40.62;68.1341573779835;80.1719119748512;"16/02/1971"
0.3359;5.5;3.8;7.4;6.8;8.935;59.58;69.2558503398909;78.012456523898;"17/02/1971"
20.8;7.4;6.5;9.9;7.217;1.826;70.98;78.3030386810339;83.2989632942527;"18/02/1971"
0.7548;7.4;3.7;11.3;10.3;11.21;42.71;45.7691234991648;59.1949407019466;"19/02/1971"
0.3359;2.8;1;6.2;8.4;15.19;39.09;42.3163611027206;48.142002688266;"20/02/1971"
0;2.676;0.6;6.1;4.4;11.65;46.46;61.4500511977914;71.3295207787568;"21/02/1971"
0.6759;0.9;-1.79;4.168;7;13.14;48.57;67.5972788486611;82.2829464667012;"22/02/1971"
0;0.5426;-1.79;3.5;4.3;11.02;61.41;88.2054213659322;100;"23/02/1971"
0.2;2.732;1.5;2.6;6.5;7.501;72.74;77.2800302018006;84.3990476771615;"24/02/1971"
0;1.485;-0.1;3.6;5.3;12.23;56.57;71.5912321591509;80.2946747033168;"25/02/1971"
0.1;2.1;-1.6;4.992;4.5;15.64;50.79;59.188047461459;77.4442006929987;"26/02/1971"
0;0.976;-4.779;5.887;3.6;16.13;33.42;55.9107410102719;85.5951318609955;"27/02/1971"
12.99;3.2;-3.174;7.914;2.3;3.334;55;73.9051332148037;100;"28/02/1971"
0;10.8;9.8;10.65;1.6;5.5;91.75;96.0389698105805;100;"01/03/1971"
0;10.6;8.7;12.7;1.5;8.377;79.16;85.8378014275281;97.5330995761229;"02/03/1971"
30.71;7.6;6.7;9.3;2.297;2.41;92.45;99.539230308559;100;"03/03/1971"
0;8.4;3.504;12.7;2.3;12.73;58.29;80.0327330013044;100;"04/03/1971"
0.1;14;8.1;20.3;1.6;12.29;56.01;81.6283000523479;100;"05/03/1971"
0;12.3;5.071;19.79;2.5;12.08;41.71;68.5812459469891;100;"06/03/1971"
0;8.495;4.9;11.9;8.5;12.65;44.7;62.0189428670438;79.4413839725607;"07/03/1971"
0;7.58;0.2;12.5;3.2;7.931;58.74;82.3799979634578;100;"08/03/1971"
0.1;14.6;9.6;21.79;2.3;11.51;42.4;64.816415138625;90.1207555623029;"09/03/1971"
2.68;13.2;10;18.5;1.3;5.091;50.03;77.0142946346462;95.1796172905361;"10/03/1971"
0;11.5;9.1;15;1.2;16.62;71.69;86.3668006276021;100;"11/03/1971"
1.7;11.5;7;14.2;0.7052;11.72;68.4;84.4088328247788;100;"12/03/1971"
1.163;9.354;7.7;11.9;1.2;4.323;75.29;86.5515263290557;96.8295806984889;"13/03/1971"
0.1;8.4;4.3;11.8;5.7;15.73;43.07;56.2240300944123;74.6277957429703;"14/03/1971"
3.381;6.4;0.1;10.5;2.6;13.23;34.24;39.9876691665467;62.4908940052998;"15/03/1971"
20.22;6.7;7.7;10.2;3.2;4.979;65.04;85.8629446141724;80.1717287570862;"16/03/1971"
0;6.7;4.6;10.5;6.2;14.6;47.6;61.6605243582527;71.3438623940973;"17/03/1971"
0;7.2;2.7;11.6;6.4;17.1;30.94;44.5068014106706;60.9495233410064;"18/03/1971"
0;7.1;2.2;12.9;4.8;18.71;40.51;49.2735211064849;69.4490456505436;"19/03/1971"
0;8.2;3.985;13.9;5.7;16.16;32.4;45.8406704658633;61.3687529547331;"20/03/1971"
0;8.1;4.6;11.8;4.7;13.39;46.4;63.4952755252075;80.8576586993446;"21/03/1971"
0;9.7;6.4;13.5;4.4;17.44;53.17;70.5137196114648;88.2849048689746;"22/03/1971"
0;13.2;11.8;18.2;7.1;15.36;45.03;60.9884469924018;66.8643635608145;"23/03/1971"
0;11.3;8.8;15.6;4.3;15.36;43.04;53.2176139365463;62.9233115590993;"24/03/1971"
0;11.4;6.5;17.6;5.4;21.58;26.4;40.8223379237706;56.8575212457333;"25/03/1971"
0;9.9;4.3;14.6;4.3;19.25;31.51;41.6289424013304;61.1429731034593;"26/03/1971"
0;6.7;1.8;14.49;4.6;19.58;24.28;38.620883387106;54.4965746411607;"27/03/1971"
0;7.2;2.8;13.99;3.5;18.71;34.57;52.917030021991;71.9530905392831;"28/03/1971"
3.056;8.3;3.8;12.1;1.8;19.96;46.99;63.5604000898628;86.7957198072766;"29/03/1971"
32.56;8.826;7.1;10.3;2.2;4.46;84.46;86.7194221989855;97.5450880284496;"30/03/1971"
7.126;9.1;5.9;11.2;2.5;16.94;76.29;79.1198678925418;98.4841088491371;"31/03/1971"
4.637;8.2;5.1;10.3;1.6;3.871;80.05;87.034314167692;100;"01/04/1971"
0;9;5.3;13.1;1.338;11.3;71.09;82.2119808583551;100;"02/04/1971"
22.5;10.2;8.1;11.59;3.491;9.379;81.68;95.8908598059537;100;"03/04/1971"
0;11.1;8.303;14.7;2.6;14;58.68;73.1223295714188;88.2429684708612;"04/04/1971"
0;13.2;9.6;17.5;1.2;16.29;64.82;85.1990774117174;100;"05/04/1971"
0;12.6;10.3;15.6;2.9;18.86;67.36;93.4397322218847;100;"06/04/1971"
0;11.6;11;14.22;4.2;15.49;76.14;92.3838224631034;96.135051942894;"07/04/1971"
4.637;12.9;12.6;13.5;5.3;3.545;92.07;94.4129394857412;96.2885045457226;"08/04/1971"
29.35;12;10.1;12.8;4;5.801;88.56;99.5504396657855;100;"09/04/1971"
0.9294;11.6;11.5;12.55;2.948;2.999;83.9;89.7944024844812;90.3908448849382;"10/04/1971"
34.49;11.5;10.3;12.4;4;2.793;77.99;90.3908448849382;97.9056691251021;"11/04/1971"
5.068;12.1;10.4;13.3;3;3.871;79.51;88.5978636891412;99.1790644124325;"12/04/1971"
9.747;11.8;8.1;15.3;1.4;15.2;62.3;79.8062331545685;100;"13/04/1971"
4.637;10.7;9.3;13.1;1.2;9.885;83.07;96.7063631123748;100;"14/04/1971"
0;11.7;8.8;14.5;2.6;18.38;66.1;80.1932271865735;97.3641817697409;"15/04/1971"
9.027;10.08;8.1;13;2.6;7.152;79.3;97.8131951681674;100;"16/04/1971"
0;11.1;8.8;13.5;6.788;13.4;58.92;72.9373034338393;85.1019078794498;"17/04/1971"
0.08327;12.3;8.3;16.2;3.7;19.77;58.74;69.7206585727905;91.1047290114477;"18/04/1971"
0;12.5;6.9;18.1;2.5;21.61;53;73.2741584304232;100;"19/04/1971"
0;11.7;9.7;14.4;1.937;11.85;75.84;88.0999356172379;100;"20/04/1971"
0;13.4;10.79;16.8;4.4;23.72;55.89;66.6326629080604;79.1413919706539;"21/04/1971"
0;14.57;10.9;18.7;5.1;23.98;39.98;53.3274678261341;67.8387006937789;"22/04/1971"
0;14.5;9;20.54;2.5;16.53;54.6;74.6239297499167;100;"23/04/1971"
0;15.8;12;19.6;0.8062;13.4;65.9;79.6681423140199;100;"24/04/1971"
4.637;12.4;9.3;12.25;3;5.319;86.32;85.5748303756225;100;"25/04/1971"
6.8;9.1;4.5;11.84;1;5.011;65.01;77.8505651990786;100;"26/04/1971"
0;10.1;6.348;14.1;1.6;27.97;55.71;64.4797707972691;83.2243592210696;"27/04/1971"
6.408;11.3;7.3;13.9;2.3;13.58;65.18;74.1662675469754;97.1248743551109;"28/04/1971"
12.82;7.308;5.6;9.305;1.723;2.396;85.11;90.6511850150373;100;"29/04/1971"
7.691;7.958;5;12.6;2.3;5.403;68.56;91.9244567827621;100;"30/04/1971"
0;10.77;6.591;13.7;2.5;16.76;75.26;85.4883055655263;100;"01/05/1971"
0;11.3;8.9;14.1;1.3;17.15;71.61;81.9809308926439;96.2787381307017;"02/05/1971"
0;11.8;9.3;14.79;1.9;18.73;68.65;76.4618373723791;90.345707501887;"03/05/1971"
2.323;11.2;9.8;12.9;5;6.458;79.24;84.6833961907278;92.9807630671656;"04/05/1971"
0;12.41;10.5;15.1;4.9;10.5;72.65;83.3806182386338;94.628911429281;"05/05/1971"
0;13.1;11.3;15.3;4.9;8.466;65.64;75.7137680468664;85.2431268064121;"06/05/1971"
0.4853;12.6;9.3;13;3.7;7.308;60.71;62.2149532213864;77.4888718740195;"07/05/1971"
0;10.2;6.613;14.5;2.8;18.36;52.19;73.794441216602;94.1496902415682;"08/05/1971"
2.009;9.809;6.148;13.29;2.4;5.423;79.98;85.4621206450443;100;"09/05/1971"
0;12.5;11.9;14.92;2.85;4.66;71.15;78.5369432900668;81.7024913018413;"10/05/1971"
4.088;11.6;10;12.5;3.1;3.073;86;86.5964091468279;96.3345164124715;"11/05/1971"
0;14;12.5;16.5;2.4;15.11;63.09;76.3672205086292;84.2270482878867;"12/05/1971"
0;13.9;11.8;16.1;2.3;11.18;65.31;79.0096210479176;90.6637434051975;"13/05/1971"
0;17;13.9;20.6;2.622;15.89;65.73;84.1930706868368;100;"14/05/1971"
0;19.1;16.1;24.1;2.1;25.3;57.24;77.4642262002926;93.6077855674126;"15/05/1971"
0;20.5;17.4;26.03;4.1;28.12;52.81;71.8326274073254;87.1725952540054;"16/05/1971"
0;19.9;15.7;25.1;1.9;25.3;56.38;79.8772941340735;100;"17/05/1971"
0;18.7;15.7;23.9;1.7;23.53;63.98;82.3711323512791;99.5966102211442;"18/05/1971"
0;19.3;16.3;23.3;1.845;25.86;64.05;79.5621094956925;96.1143342075253;"19/05/1971"
0;18.3;15.8;22.5;2.1;20.1;60.22;80.7421477303256;94.6030818133433;"20/05/1971"
0;16.7;13.5;22.2;2;28.61;50.69;70.1322982520986;86.1700854727553;"21/05/1971"
0;16.3;10.8;21.3;1.2;25.3;45.6;54.6963548738159;78.2707536978264;"22/05/1971"
0;16.9;11;23.8;2.279;21.18;42.76;61.4262063321702;90.1126416881402;"23/05/1971"
0;17.8;14.5;22.3;4.1;31.95;40.28;53.8546548018596;66.4804453526043;"24/05/1971"
0;19.1;12.7;26.21;2;28.61;33.97;47.4514451263067;71.4526949529436;"25/05/1971"
0.1;20.06;15.8;25.17;2.2;9.171;38.71;56.6195844151747;74.0300891656431;"26/05/1971"
0;22.79;17.1;28.73;3.086;26.16;46.02;66.5596596442775;94.6934737798818;"27/05/1971"
3.539;19.6;15.5;24.9;1.6;23.94;54.99;82.5211750607961;100;"28/05/1971"
0.1693;19.3;17.81;23.3;3.7;24.68;59.04;74.9033949415074;82.2294594105462;"29/05/1971"
0;19.7;16.4;24.9;2.5;24.96;50.67;66.2189260507486;81.4884507022087;"30/05/1971"
0.4853;20.5;15;26.81;1.6;22.72;40.34;56.9525290488183;80.5504155273405;"31/05/1971"
0;20.12;14.2;24.4;2.6;25.72;53.05;71.0483382663857;100;"01/06/1971"
4.586;15.7;14.8;16.8;3.9;3.491;82.84;84.5200591326224;89.5537018396302;"02/06/1971"
0;16.5;14.1;19.2;6.5;20.51;46.93;63.4156204180436;73.989089494001;"03/06/1971"
0;19.1;15.85;22.7;3.2;19.58;47.17;59.5907011255343;73.1691764045361;"04/06/1971"
0;21.6;17.5;25.7;1.9;25.72;52.89;66.4448265533873;85.727262784115;"05/06/1971"
0;21.2;14.15;26;1.5;32.88;48.04;68.2871815726531;100;"06/06/1971"
0;21.4;17.1;26.08;1.8;24.24;47.96;61.9499444738463;80.9783819464496;"07/06/1971"
2.4;18.7;16.1;21.1;3.4;17.08;62.67;69.9021077292965;82.385539153051;"08/06/1971"
0;17.3;13.6;21.4;4.1;26.47;44.93;56.852366335672;72.0902974270039;"09/06/1971"
0;18.4;13.5;22.9;1.8;28.98;32.83;44.9082250158189;61.4281797429543;"10/06/1971"
0.2;18.7;14.73;22.4;1.9;15.14;50.67;66.2369701888955;85.242332263238;"11/06/1971"
0;20.6;16.1;25.5;3.1;25.1;53.96;67.9659046653332;90.1342331058245;"12/06/1971"
0;21.2;17.6;25.3;3.9;25.72;49.93;65.1155494427384;81.4628983554548;"13/06/1971"
0.2699;21.7;17.1;26.9;2.749;24.62;41.94;54.7025789354419;72.8295613872806;"14/06/1971"
0;22.6;17.8;27.74;5.1;26.12;40.2;52.9556122122618;71.2544660637522;"15/06/1971"
0;21.7;18.3;25.5;5.5;28.4;49.3;69.93191752821;86.3212596656264;"16/06/1971"
0;21.6;19.1;25.2;4.935;22.48;46.25;57.2549764930091;66.8138164134779;"17/06/1971"
0;21;16.7;27.29;4.5;26.47;30.39;46.9041678208586;61.3625462521113;"18/06/1971"
0;20.8;15;26.7;4.2;21.85;52.79;75.6250844860701;100;"19/06/1971"
7.625;17.7;16.9;18.39;2.48;3.712;82.94;94.2279152369597;99.1182136075118;"20/06/1971"
0;18.7;15.96;20.7;2;7.272;55.92;69.9021077292965;83.1256542461934;"21/06/1971"
0;18.5;16.9;20.4;3;13.04;71.23;76.460780544859;84.5763612609955;"22/06/1971"
0;19;15.5;21.4;4.7;23.96;45.66;56.3294602406649;70.2932183575014;"23/06/1971"
0;18.6;14.8;23;4.299;26.12;41.25;53.8849525992834;68.6029763497967;"24/06/1971"
0.4842;19.8;14.68;25.8;3.4;27.62;41.44;57.5108427742905;79.5175183008704;"25/06/1971"
0.1;17.7;15.6;20.4;2.3;6.525;74.61;83.284280333265;95.1789924624466;"26/06/1971"
0;17.97;16.2;24.8;10.7;22.98;51.83;67.8852625404292;75.9408469279713;"27/06/1971"
0;18.9;15.3;21.5;8.273;11.73;59.62;71.2875323670509;89.5480995760437;"28/06/1971"
1.279;22.5;19.4;25.5;5.9;14.78;45.37;57.7144650052957;69.8305440703833;"29/06/1971"
0;23.4;19;27;5.8;25.72;41.47;52.6898426002351;69.0193491770411;"30/06/1971"
2.031;20.1;18;23.5;5.6;11.2;68.9;79.2404473037353;90.3324987569785;"01/07/1971"
0;17.4;15.8;19.1;4.42;5.758;78.71;87.4186138671399;96.7820395518464;"02/07/1971"
5.264;19.5;17.6;20.05;4.2;14.74;82.36;91.6626486779376;100;"03/07/1971"
0;18.9;15.7;20.7;6.81;24.41;64.85;70.6680950569101;86.5211286407353;"04/07/1971"
0;16.9;14;20.11;5.9;19.6;57.33;68.951064734995;83.0557247347521;"05/07/1971"
0;17.4;12.6;20.65;5.6;25.64;48.19;57.2813337581587;78.0340183608159;"06/07/1971"
0;18.7;12.37;23.19;5.4;16.88;48.08;69.4033467444172;100;"07/07/1971"
0;21.3;17.5;24.2;1.8;24.08;66.62;83.0518975351205;100;"08/07/1971"
0;18.1;14.48;20.7;7;23.72;53.69;61.95759163504;78.0414159249793;"09/07/1971"
0;16.5;13.29;18.9;6.154;23.41;47.46;57.2945891482297;70.4656658198442;"10/07/1971"
0;17.91;15.5;21.6;3.2;14.83;68.13;77.3219057636295;90.1178495256078;"11/07/1971"
0;21;17.5;23.51;4.9;19.92;59.98;66.3787678157722;82.5491608367952;"12/07/1971"
0;19.31;14.7;23.7;3.15;27.48;42.01;54.2475182914189;72.6622033405603;"13/07/1971"
0;20.9;16.3;26.8;2.07;25.11;42.98;61.823453663135;82.4578327414423;"14/07/1971"
0;22.8;18.4;27.3;4.1;24.41;50.1;64.934144703012;85.1654610210831;"15/07/1971"
0;22.1;17.1;26.9;4.2;25.11;45.88;62.0582358214509;84.6641561685969;"16/07/1971"
0.1;21;19;23.9;4.1;6.446;69.8;78.6978283778306;89.0739720198005;"17/07/1971"
0;21.9;17.08;26.7;5.5;26.62;38.3;51.7316353094349;69.8088651261319;"18/07/1971"
0;21.46;17.2;26.58;5.381;27.04;34.1;48.0136428412943;62.5948617670241;"19/07/1971"
0;21.35;16.61;25.2;5.8;16.68;46.54;63.9357817986719;85.9504012216407;"20/07/1971"
0;22.5;16.8;28.3;1.3;19.92;47.87;70.6109843274155;100;"21/07/1971"
0;25;20.9;29.6;2.5;24.76;49.25;61.831497405052;79.24900426905;"22/07/1971"
0;24.2;20.4;27.9;2.4;25.11;47.62;58.9241689792143;74.2490844119165;"23/07/1971"
0;24.3;20.2;28.5;1.9;25.39;47.98;61.2003396770919;78.5453193067645;"24/07/1971"
0;23.3;18.27;28.5;2.3;24.08;52.59;70.3479524957838;95.8776129697959;"25/07/1971"
0;23;18.7;29;2.2;23.72;54.84;77.8994794969262;100;"26/07/1971"
0;24.2;20.4;29.2;5.8;25.11;44.42;57.6291322983524;72.6172364028634;"27/07/1971"
0;23.9;19.8;27.7;5.106;22.81;43.62;56.8082286268515;72.9646765995293;"28/07/1971"
0;22.2;18.3;26.09;5.4;23.11;40.64;54.0519344625701;68.7858009023129;"29/07/1971"
0;21.1;17.4;24.94;5.3;19.6;43.29;57.8120570307897;72.7969076265104;"30/07/1971"
0;20.9;16;23.5;7.191;16.16;47.43;58.1181341623691;79.0142609919286;"31/07/1971"
0.1267;19.5;14.6;25;4.3;28.36;38.25;56.399488539484;76.9382322231069;"01/08/1971"
0;20.79;14.6;27.2;1.8;29.96;32.4;46.4451293605431;68.6216457444333;"02/08/1971"
0;22.8;15;30.8;3.8;29.76;29.62;43.1935354954846;70.3143577402283;"03/08/1971"
0;21;17.8;25;2.8;29.15;43.63;62.0146750847451;75.6763850103637;"04/08/1971"
0.1267;19.05;16.9;22;5.304;20.76;46.61;60.1612973368765;68.874885066125;"05/08/1971"
0;17.7;14;21.7;6.3;20.02;46.61;59.2002367547662;75.0111670603451;"06/08/1971"
0;17;13.6;20.71;5.4;14.82;48.4;62.9303251627285;78.2957766510151;"07/08/1971"
0;19.7;15.6;23.8;2.6;25.12;48.83;66.1692228036592;85.6978773678782;"08/08/1971"
0;21.6;14.8;29.2;1.6;29.76;34.69;53.5916685651607;82.1473686604608;"09/08/1971"
11.95;22.2;15.8;30.18;2.076;19.24;44.52;74.468306688885;100;"10/08/1971"
0.1267;19.61;18.8;23.1;2;3.794;72.77;84.3263985400949;88.6916511980217;"11/08/1971"
0;21.5;18.3;24.5;1.9;8.009;64.33;73.0803320084259;89.1108156332768;"12/08/1971"
0;23.49;21;26;3.9;16.61;47.13;59.8041748884994;69.5895867920534;"13/08/1971"
0;22;17.7;26.91;4.5;21.7;45.93;57.1184143124989;74.569606362161;"14/08/1971"
0;22.67;16.2;29.4;2.3;23.9;34.67;57.0568920135731;85.3305729028666;"15/08/1971"
0.5568;23.5;16.61;32.6;1.6;23.26;31;49.68296854606;76.1129643880674;"16/08/1971"
0;24.7;18.3;33.29;1.6;22.02;34.18;58.4966071505045;86.5537226629306;"17/08/1971"
0;25.7;18.5;35.6;1.152;20.97;31.56;57.33835830962;88.9185618426002;"18/08/1971"
0;25.8;19.97;34.1;2.6;22.02;32.02;52.4377200318711;74.6438136191101;"19/08/1971"
0.3652;25.9;21.5;34;1.6;22.02;28.48;53.4935780739107;69.7122819245593;"20/08/1971"
0;23.9;22;28.2;1.392;15.87;58.55;75.5428572165578;84.7499942588605;"21/08/1971"
0;25.2;20.81;30.8;1.3;20.58;48.75;67.9110047599905;88.572768380309;"22/08/1971"
0;24.71;19.8;32.31;1.6;18.08;38.21;61.706647063003;83.196667031765;"23/08/1971"
0;24.46;20.8;32.3;1.3;12.51;47.26;67.4701729411261;84.2489976292184;"24/08/1971"
0;25.6;21.5;29.9;5.151;18.08;43.96;57.3318689463175;73.3980725823756;"25/08/1971"
0;23.7;19.68;27.1;4.6;18.08;42.71;54.765378170477;70.0193429098728;"26/08/1971"
0;21.9;16.1;29;2.6;18.34;27.95;48.091444716455;69.0702547169633;"27/08/1971"
0.5568;20.9;17.1;24.1;6.514;14.59;46.73;53.041450860608;67.2382168189893;"28/08/1971"
0;18.9;13.81;22.35;3.1;18.6;40.32;48.1892374889079;66.6525563153398;"29/08/1971"
0;19.7;17;23.35;2.364;14.18;44.71;52.2736150102521;61.9210176220272;"30/08/1971"
0.1267;20.1;12.9;26.5;2.3;15.87;35.15;51.6725294480652;81.7171978841663;"31/08/1971"
0;22.16;15.1;29.8;1.3;22.01;41.9;67.6915262634206;100;"01/09/1971"
0;22.9;18.8;28.5;3.7;15.37;50.17;71.1946058445949;91.620503354434;"02/09/1971"
1.882;22.21;19.51;26.1;3.2;15.74;69.12;85.5590509601879;100;"03/09/1971"
0;22.74;18.6;26.1;2.5;18.6;60.32;73.5969557082757;94.9792630489769;"04/09/1971"
0.1;18.7;15;22.9;5.6;19.55;44.09;57.8562742459993;73.1720433409253;"05/09/1971"
0;16.8;13.1;21.3;5.111;18.92;45.7;56.195239075143;71.3242507218589;"06/09/1971"
0;16.9;14.9;21.1;3.4;18.6;49.36;68.2146612692517;77.521573543322;"07/09/1971"
1.051;16.35;10.2;25.75;1.8;21.05;31.12;57.7656236685626;86.3161816857307;"08/09/1971"
0;18.3;10.6;29.7;1.4;19.55;27.87;48.9877022985718;80.621984939063;"09/09/1971"
0;19.8;12.8;30.21;1.2;18.78;35.32;67.636985029641;100;"10/09/1971"
0;22;17;28.4;1.5;17.55;35.5;55.9596507546323;76.3625263502289;"11/09/1971"
0.2544;21.4;15.45;29.07;1.8;18.19;32.99;53.2031672997084;77.2599542224959;"12/09/1971"
0;20.3;14.9;27.6;3.6;17.81;42.91;65.6509117678854;92.3063680012059;"13/09/1971"
0;22.1;18.65;27.4;2.3;16.27;56;75.9034098546669;93.9244127862349;"14/09/1971"
0;21.8;17.1;27.5;1.6;16.46;49.82;69.6931802821384;93.3562314317104;"15/09/1971"
0;21.7;17.3;26;1.8;16.57;50.49;67.4208971501774;88.6332434961704;"16/09/1971"
5.126;20.2;18.8;22.6;2.5;5.32;56.2;71.4549004736385;77.9525266245102;"17/09/1971"
0;17.2;13.2;20.7;6.502;16.12;46.39;56.0339037205933;72.4707734867445;"18/09/1971"
0;14.3;12.4;18.2;4.912;9.816;41.61;61.3467716248848;69.4446540151381;"19/09/1971"
0;13.6;9.502;17.92;5.5;12.63;44.58;61.196698991598;80.2712363356587;"20/09/1971"
0;15;11.6;20.3;6.409;15.37;33.76;49.4886155197638;61.7880951580921;"21/09/1971"
0.8;16;11.3;22.3;6.392;15.37;36.44;56.5245524464097;76.7589829560524;"22/09/1971"
0;17.5;14.7;20.7;1.7;9.952;53.7;71.3035693308941;85.2614026055924;"23/09/1971"
0;16.7;12.2;22;1.5;12.9;54.13;76.1073883244264;100;"24/09/1971"
12.36;17.2;14.15;18.69;1.4;2.503;82.89;88.5314085758892;100;"25/09/1971"
0.1916;16.8;12.6;21.86;1.4;12.9;59.87;79.1776181906099;100;"26/09/1971"
0.3795;17.4;13.69;23;3.2;12.44;45.59;62.6855426266808;79.5237206059573;"27/09/1971"
0;17.5;13.7;21.9;2.8;9.425;47.31;68.5329163511794;87.4358195989163;"28/09/1971"
0;17.6;13.8;22.6;1.3;13.05;50.71;74.0696949559985;94.481565010859;"29/09/1971"
0;17.6;10.91;26.99;0.7;14.52;36.84;65.2593934241163;100;"30/09/1971"
0;16.7;13.2;27.86;2.5;17.22;34.11;64.0286194407682;80.2259088739432;"01/10/1971"
0.0623;18.63;14.4;24.7;1.913;15.77;43.6;64.6074207247269;84.5662808042819;"02/10/1971"
0;18;14.6;22.6;2.7;9.272;68.13;88.4374113704684;100;"03/10/1971"
0;20.2;17.1;24.2;2.2;12.29;59.77;74.4838172567215;90.4310137950857;"04/10/1971"
0.8561;13.9;10.9;16.7;6.899;12.95;49.87;58.2899918888391;71.0012566686317;"05/10/1971"
2.043;10.8;7.6;17;7.094;14.72;30.37;64.7810032212878;80.3934668384785;"06/10/1971"
0;12.5;11.6;18.3;5.8;1.921;53.15;70.9801240044247;75.3199027883116;"07/10/1971"
