"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
1.462;4.704;5.3;5.586;1.9;0.8816;86.14;89.4675803883023;85.8203942154311;"01/01/1971"
0;6.909;6.148;9.122;1.7;3.532;81.09;87.8136249488906;92.5449999650585;"02/01/1971"
20.83;7.3;4.6;8.1;3.4;0.7073;83.26;89.3778385867564;100;"03/01/1971"
31.13;4.9;4.6;7;5.4;0.6501;75.99;93.4438453977171;95.4262599102082;"04/01/1971"
11.74;7.4;6.1;6.7;4.9;0.8069;82.98;87.5645181853616;95.7615450705947;"05/01/1971"
15;9;7.8;9.122;6.853;0.9306;85.89;84.8103906160544;92.0115084641565;"06/01/1971"
17.99;11.1;9.5;12;3.1;2.264;84.93;88.7508706589673;98.773819781387;"07/01/1971"
0;8.2;6.148;10.7;2.1;7.248;69.28;81.3829300062694;93.6839091572446;"08/01/1971"
0.1;5.8;2.8;8.723;1.6;7.6;64.11;78.3809650789923;96.7667587052415;"09/01/1971"
0.1;5.483;2.7;10.5;0.7;7.248;57.06;78.9153246876907;95.9850589362333;"10/01/1971"
0;6.9;2.63;9;1.1;7.97;71.59;85.0990599339572;100;"11/01/1971"
0;7.2;3.4;9.4;2.95;6.362;69.22;78.6934177124119;100;"12/01/1971"
0;3.3;2.3;6.378;6;7.411;56.94;60.6613183113595;65.1326111389482;"13/01/1971"
0;5.7;3.8;11;3;7.713;48.65;71.2726793893284;81.4078383950189;"14/01/1971"
0;6.389;1.824;13.5;1.2;8.476;47.62;76.4212321084213;100;"15/01/1971"
0;6.9;3.6;10.4;3.8;7.411;61.17;78.0211250299392;98.1957695932886;"16/01/1971"
0;6.207;0.8;10.6;3.3;8.908;56.1;75.0853363752534;100;"17/01/1971"
0;4.8;-0.3;10.3;1.2;9.578;42.4;69.3663894625398;99.8648618341772;"18/01/1971"
0.1249;5.5;2.985;10.3;1.3;5.851;63.66;83.6773839394669;99.8537384893263;"19/01/1971"
0.09295;8.8;5.249;12.9;3.2;8.476;67.24;80.6978517639227;100;"20/01/1971"
0;8.99;7.7;12.5;1.4;5.569;70.12;88.5335373401592;96.6434594477469;"21/01/1971"
0;9.177;8.2;10.4;2.3;1.931;84.24;93.6799438656235;100;"22/01/1971"
0;7.3;6.313;9.7;5.1;7.248;62.75;74.7445488020868;79.9966397829564;"23/01/1971"
0;5.7;4.4;8.4;4.4;3.906;63.5;75.9185758230483;83.1301181686693;"24/01/1971"
0;7.6;6.6;10.4;2.8;5.004;63.65;75.0994914580891;80.4351571394785;"25/01/1971"
0.1;6.1;3.4;7.619;2.1;6.218;65.49;71.7475759849113;86.6691545079469;"26/01/1971"
0;10.1;8.503;12.2;3.1;1.931;73.26;84.2588415939774;93.8369974262153;"27/01/1971"
0;9.492;7.6;11.2;6;6.592;66.92;78.5808747947342;89.3416907115259;"28/01/1971"
1.358;6.3;6.4;8.2;6.5;5.767;68.74;83.517833337835;82.9430406673367;"29/01/1971"
4;6.9;5.5;11.7;5.3;1.822;65.92;91.865696775067;100;"30/01/1971"
0;5;3.6;8.4;7.2;4.9;61.78;75.0382939153609;82.7921072904355;"31/01/1971"
0;1.991;0.4;4.922;4.2;6.641;55.55;71.8362177901327;80.5653222567605;"01/02/1971"
9.901;4.4;0.9973;6.9;1.7;1.006;78.48;96.0333158773819;100;"02/02/1971"
0;6.8;4.4;8.6;6;9.206;66.07;74.28681762044;87.7690321485388;"03/02/1971"
5.981;6.26;4.9;9.7;5.6;1.943;63.84;75.478548305306;82.960819841518;"04/02/1971"
1.276;6.9;6;9.8;6.4;5.644;63.1;78.9550192186638;84.0138876505624;"05/02/1971"
0;10.1;1.8;13.4;7.893;0.6742;62.75;77.6526319478768;100;"06/02/1971"
0;11.6;11.8;14;10;7.23;78.39;79.007141375382;77.9691706826617;"07/02/1971"
0.6406;10.5;6.308;13.8;4.7;5.721;58.55;74.4732485688861;99.0020961172404;"08/02/1971"
0.1;8.6;6.987;12.9;2;9.652;58.64;79.5082782713432;88.761090367246;"09/02/1971"
4.181;9.8;8.147;10.2;3;3.769;93.24;96.7882519903327;100;"10/02/1971"
5.981;10.2;11;11;3.3;3.051;97.13;100;96.6069108906891;"11/02/1971"
3.1;10.8;10.9;12.5;4.7;2.029;90.31;96.8317443255264;96.1892024762537;"12/02/1971"
5.535;9.4;8.9;10;3.6;2.624;84.39;95.9168416132887;99.2092713625939;"13/02/1971"
0;6.9;5.8;9.044;4.1;10.69;61.38;68.4855738398038;73.8909413690094;"14/02/1971"
0;2.71;1.3;5.8;2.6;11.52;53.07;58.973326306458;65.2372948103813;"15/02/1971"
0.1;2.4;-1.151;7.9;0.9;12.16;41.68;60.5152044172589;78.2644372994495;"16/02/1971"
0;3.1;-1;7.34;1.2;12.5;44.12;62.2751352234588;83.7193872766683;"17/02/1971"
0;4.6;0.3488;9.5;0.614;13.04;47.14;64.8475731998072;87.8144163777879;"18/02/1971"
0.1;7;1.856;9.7;1.6;12.5;55.61;69.1555761641773;99.218221558621;"19/02/1971"
0;8.2;6.1;12.3;1.7;11.8;61.86;81.3829300062694;93.9955574377615;"20/02/1971"
0;7.6;5.6;12.3;2.718;6.907;52.11;73.4909974634576;84.3524151725249;"21/02/1971"
0;6.9;4.7;12.9;1.574;13.77;56.69;78.6601052643297;91.6302299191342;"22/02/1971"
0;9;6.6;9.8;2.4;6.41;82.38;93.8551284065159;100;"23/02/1971"
6.7;10.1;11.3;11.3;8.106;2.506;89.48;95.2164468153537;87.8967040795519;"24/02/1971"
47.3;7.9;7;8.3;1.6;1.099;87.57;92.3957520497938;98.2660057542274;"25/02/1971"
5.7;7.8;7.8;8.5;2.1;5.228;82.04;83.1846887169672;83.1846887169672;"26/02/1971"
0.1;11.2;9.948;14.7;1.1;7.361;66.84;82.7841158536474;89.9971299681093;"27/02/1971"
0;10.1;8.997;12.6;6.8;11.69;51.31;61.7370729801255;66.4930126944016;"28/02/1971"
0;9.6;6.9;16.3;3.9;10.41;47.22;66.2030970275353;79.544847127332;"01/03/1971"
0.1;10.2;4;20.51;1.2;10.99;44.08;74.6982070035998;100;"02/03/1971"
0.5516;11.5;7.3;17.5;4.551;8.094;47.26;68.9012473435223;91.4341505499616;"03/03/1971"
0;7.7;5.7;11.1;5.3;12.19;44.87;58.1473807526245;66.7335851724756;"04/03/1971"
0;9.5;5.9;12.7;3.8;9.518;52.24;66.0185266613884;84.4224740562389;"05/03/1971"
0;13.11;10.5;16.15;5.9;12.19;59.09;71.8718820711927;85.3983881193294;"06/03/1971"
0.4312;12.4;11.9;12.8;9.325;8.17;55.83;68.142920484292;70.4251142092045;"07/03/1971"
0.1;12.2;11.42;15.6;7.485;12.19;58.78;76.9710362388482;81.0414103412517;"08/03/1971"
0.1;11.9;11.3;13.9;5.7;11.65;61.61;74.1569433508551;77.1606712588671;"09/03/1971"
0;11.1;8.8;14.6;4.5;11.16;60.54;77.2792501290382;90.1680116463306;"10/03/1971"
0;9.2;7.209;11.1;5.2;5.463;53.71;65.3776066611922;74.8593867960827;"11/03/1971"
0;6.9;4.7;10.4;4.9;14.81;42.7;56.8364726436075;66.2081373858523;"12/03/1971"
0;8.3;3.705;12.5;5.6;15.18;47.04;62.1906280570056;85.4963739293118;"13/03/1971"
0;6.9;4.7;9.7;5.3;12.89;45.07;58.4421152838709;68.0785315812439;"14/03/1971"
1.359;4.8;2.4;9.932;2.8;13.23;46.62;65.5379712463013;77.6480804730543;"15/03/1971"
0;5.399;-1.359;10.7;0.6797;17.7;31.77;44.5694133417843;72.3058237980397;"16/03/1971"
0;7.1;1.8;15.2;3.1;17.57;34.3;61.4100951802698;89.0696703812519;"17/03/1971"
0;9.5;4.3;16;4.6;17.43;42.12;57.6031894096873;82.3614494838252;"18/03/1971"
0;7.1;4.2;10.9;5.8;13.95;48.6;65.7411229456152;80.4120458197069;"19/03/1971"
1.5;4.706;1.963;9.1;5.4;17.07;34.24;48.8769143834427;59.3542900701111;"20/03/1971"
0.9438;3.396;1.807;7.01;5.7;17.07;31.99;46.6940921515638;52.2904556909322;"21/03/1971"
0;2.396;0.1;4.246;6.3;15.01;25.19;37.8468380058648;44.6552826119296;"22/03/1971"
0;1.021;-6.688;2.344;5.9;21.54;39.92;54.985665662089;97.7249395365572;"23/03/1971"
0.2;6.3;2.149;11.38;5.6;18.63;34.56;46.1217885596999;61.747147149218;"24/03/1971"
0;6.793;2.2;13;4;19.27;40.2;59.8145964428978;82.546192665651;"25/03/1971"
0;7.1;2.999;11.5;2.87;16.02;53.17;72.3831095559023;96.3762989277564;"26/03/1971"
0;8.4;4.5;12.8;2.6;17.99;54.11;72.8309700723253;95.3232807172023;"27/03/1971"
0;9.2;4.072;12.2;4.8;10.16;55.6;70.3085939216892;100;"28/03/1971"
0;11.25;11.3;13;5.2;6.752;71.86;81.6060751492265;81.3357951335778;"29/03/1971"
3.406;10.7;10.4;11.8;4.5;5.708;86.71;90.8791523406048;92.7170456209005;"30/03/1971"
8.665;12.1;11.6;13;4.464;5.708;88.83;94.081833620382;97.2404765243903;"31/03/1971"
1.3;12.22;8.9;15.4;2.727;16.71;53.81;67.1335818430598;83.7846598640004;"01/04/1971"
0.8783;10.6;7.3;13.7;3.3;9.841;50.53;66.5686114175749;83.2089026971408;"02/04/1971"
0;11.3;7.4;17.1;4.9;8.915;53;75.3469877097945;97.9975352680145;"03/04/1971"
0;11.5;8.915;13.7;5.9;11.26;55.5;59.1714686914559;70.3471664265114;"04/04/1971"
0;13.5;9.1;18.7;5.5;19.5;46.36;64.756592774294;86.7074773267998;"05/04/1971"
0;12.78;7.7;18.6;2.6;17.57;52.64;77.3498507420308;100;"06/04/1971"
3.077;11.4;8.8;13.5;2.7;5.387;77.75;93.6761409642924;100;"07/04/1971"
0;11;8.4;12.2;7.894;9.415;64.87;68.9286584002847;82.0882669789802;"08/04/1971"
0;9.474;8;12.5;9.948;13.24;47.98;59.7669199515734;66.0414276098859;"09/04/1971"
0.2097;8.9;6.9;11.19;7.7;18.72;44.47;57.0381833914625;65.3725932107219;"10/04/1971"
0.3;9.5;5;14.8;6;20.4;27.5;44.8360382774162;61.0398674788465;"11/04/1971"
3.728;11.1;3.7;18.4;1.8;24.32;27.36;49.3526384303722;81.9228494460354;"12/04/1971"
0.06624;10.61;5.212;15;2.9;20.67;56.45;74.897094523876;100;"13/04/1971"
0;12;10.7;15.3;2.511;9.494;70.56;82.9083395488809;90.3724383604509;"14/04/1971"
8.3;10.9;11;12.2;2.1;4.989;91.56;92.114130350554;91.5033838500627;"15/04/1971"
0.1;12.2;8.6;15.7;1.8;23.99;48.12;65.3640195984497;83.1408583244743;"16/04/1971"
31.3;9.7;6;10.31;5.2;7.71;83.07;96.9258888858321;100;"17/04/1971"
8.2;11.8;7.9;16.1;4.6;20.67;40.94;61.1294313568489;79.42148516153;"18/04/1971"
0;11.2;5.7;16.1;2.7;16.38;55.86;79.3531578253731;100;"19/04/1971"
2.514;13.3;9.9;15.5;4.3;9.363;75.28;86.4906029056546;100;"20/04/1971"
18.05;10.7;7.1;12.2;3.7;4.358;76.27;77.8819387496569;99.3550697811313;"21/04/1971"
0;12;7.6;15.1;1.2;24.11;54.34;70.821898123196;95.1666252746091;"22/04/1971"
0;11.8;10.1;14.7;4.2;15.49;57.19;70.8682176662525;79.3536320363937;"23/04/1971"
0;12;9.5;16.1;5;17.85;47.54;61.0481507780027;72.1138117180856;"24/04/1971"
0.8783;12.22;8.3;16.9;2.3;20.98;53.49;69.2755336950735;90.0476223339166;"25/04/1971"
3.6;10.9;8;16.2;2.6;5.055;62.72;87.7765535787204;100;"26/04/1971"
0;13.4;10.1;18.77;3;25.22;52.31;76.9800740454139;95.743888703266;"27/04/1971"
0;13.6;9.3;17.2;3.7;19.28;59.84;77.2911796771449;100;"28/04/1971"
23.5;11.4;9.1;12.9;3.3;4.862;86.58;92.0800068985526;100;"29/04/1971"
0;13.5;10.1;17.7;5.8;23.34;40.84;56.0774398064967;70.2025152811167;"30/04/1971"
0;15.4;9.4;22.3;1.8;18.96;41;68.5381747325881;100;"01/05/1971"
0;14.1;9.5;19.39;3.1;21.53;54.11;71.3958245829297;96.7557862153183;"02/05/1971"
0.1;14.8;13.3;17.9;2;9.663;65.59;83.3478723391758;91.86892047067;"03/05/1971"
0.1;18.11;14.69;24.2;1.8;14.39;41.23;58.7192203394995;73.0113937312758;"04/05/1971"
0;17.3;13.8;23.11;1.6;23.93;42.02;60.0543866779918;75.1658848348115;"05/05/1971"
0;17.5;11.6;23.9;1.8;24.94;37.73;56.3175963023782;82.4676565541859;"06/05/1971"
0.2;19.8;11.3;26.74;1.8;18.96;38.22;58.2306103771098;100;"07/05/1971"
0;19.2;15;24.6;1.4;16.13;49.84;70.5737123139958;92.0862901763082;"08/05/1971"
0;19.49;15.6;23;2.4;12.48;54.86;71.9369819035872;91.9603791907696;"09/05/1971"
0;19.9;16.2;23.4;2.2;19.5;39.28;53.5226961221465;67.5423078608876;"10/05/1971"
0.7632;15.7;10.3;19.2;2.721;5.024;52.81;63.7235559341523;90.7367623227192;"11/05/1971"
3.541;8.142;7.245;11.05;6.153;23.16;44.07;58.6185123045788;62.3223648841196;"12/05/1971"
0;8.142;6.3;12.81;4.5;5.527;66.55;89.9970997641544;100;"13/05/1971"
0;11.1;9.7;13.51;3.4;12.56;60.71;75.8977216351113;83.3405525872729;"14/05/1971"
0;12.8;10.4;15.3;4.039;15.48;57.53;71.0077691538334;83.2308020349316;"15/05/1971"
0;12.99;10.44;14.4;4.5;10.5;65.66;74.4746310989672;88.1516048249794;"16/05/1971"
0;12.7;10.4;16.6;3.4;11.48;56.54;70.7978783946609;82.4424357423647;"17/05/1971"
0;17;9.9;24.3;2.1;22.69;49.66;72.1318455754558;100;"18/05/1971"
0;15.3;12.4;17.7;6;21.37;50.98;59.9987266841164;72.4443008470878;"19/05/1971"
0;13.3;10.8;15.5;5.1;16.85;50.2;57.6888586437963;68.0276036158279;"20/05/1971"
0;9.6;7.5;13.61;3.8;18.88;49.97;66.8985363577936;77.1400100581749;"21/05/1971"
1.883;10.91;3.3;14.12;1.322;23.34;60.86;71.7285204955403;100;"22/05/1971"
0.9296;10.89;7.07;12.46;3.9;3.305;71.72;79.3917246433652;100;"23/05/1971"
0;12.33;10.34;14.4;7.7;10.68;68.5;73.2334715162812;83.5652414172065;"24/05/1971"
0.1;11.7;8.543;15.8;3.3;24.74;47.51;62.4712944971533;77.180089559316;"25/05/1971"
0;13.79;9.1;17.3;1.6;15.98;60.94;72.4654117390968;98.8786798207862;"26/05/1971"
3.776;15.3;13.7;17.4;2.5;13.23;72.59;85.2919399018892;94.5887142343567;"27/05/1971"
0;14;10.7;17.7;2.9;28.98;58.48;70.8104601378411;87.9782148042236;"28/05/1971"
2.679;15.34;9.6;20;2.484;23.16;68.02;82.7821183049024;100;"29/05/1971"
0.1;17.9;16.9;19.5;3.3;15.86;86.04;94.1605749221101;100;"30/05/1971"
22.55;13.4;10.2;14.8;4.9;8.015;81.97;91.9923016791153;100;"31/05/1971"
0;14.09;12.05;17.3;3.7;20.79;57.82;76.0846771936951;86.9443883658541;"01/06/1971"
0;14.7;11.5;17.69;3;16.07;61.54;78.0312356646382;96.1926758589482;"02/06/1971"
6.418;12.5;11.19;13.62;2.4;2.567;85.5;86.2849321112089;94.0829470164544;"03/06/1971"
0;14.7;11.35;14.5;6;17.12;57.51;59.4393778164701;74.0056514206234;"04/06/1971"
0;14.7;11.4;19.3;3.2;22.95;52.58;70.3625815102838;87.3157885508139;"05/06/1971"
0;18.11;13.73;23.6;3.051;20.79;46.54;68.8429534402332;91.0941955777587;"06/06/1971"
0;20.9;15.6;25.3;1.3;26.25;57.01;78.7874876052536;100;"07/06/1971"
0;21.1;17.1;27.4;1.3;25.18;58.76;80.2348251232769;100;"08/06/1971"
0;18.7;17.1;23.4;1.9;23.61;63.99;84.4870880447064;93.4398090784711;"09/06/1971"
0;16.7;15;14.52;4.4;10.66;73.63;70.4923467213064;78.5911327576318;"10/06/1971"
0;16.18;13.4;20.1;6.312;27.39;39.67;51.9088097600287;62.1056705354682;"11/06/1971"
0.849;18.2;12.2;23.5;1.8;24.37;37.55;54.0215193408737;79.4598925737953;"12/06/1971"
0;18.5;14.4;22.2;1.5;27.68;56.28;74.2492947985155;96.3988043519675;"13/06/1971"
0.939;21.9;15.53;29.1;1.3;23.21;51.2;75.6564314043522;100;"14/06/1971"
0;21.5;16.7;25.9;5.8;22.38;44.56;63.3447608226078;85.451503358626;"15/06/1971"
0;15.9;13.3;20;6.4;24.37;41.11;55.1459552621054;65.2334430058318;"16/06/1971"
0;16.4;12.2;21.2;3.5;25.79;37.46;54.7508719815612;71.8671603446018;"17/06/1971"
0;19.24;13.4;26;1.5;23.21;32.32;52.3948578681878;76.0259070347972;"18/06/1971"
0;22.5;15.1;29;2.1;26.92;33.4;54.4320407550204;86.4528987763251;"19/06/1971"
0.2;22.71;16.98;31.05;2.1;26.7;38.42;64.0497045715631;91.3740125185513;"20/06/1971"
0.939;23.4;17.1;30.41;1.5;24.74;36.89;54.8640205025014;80.9867397111257;"21/06/1971"
0;23.59;18.17;30.5;1.7;24.07;36.64;51.6532602879216;72.0916256275999;"22/06/1971"
0;22;20.09;27;2;12.93;43.68;55.2323417129927;62.1077947367955;"23/06/1971"
0;23.3;19.9;28.5;2.4;20.91;50.72;62.7150572452291;77.2123800189771;"24/06/1971"
0;23.4;19.7;29.05;1.4;18.83;52.61;70.0945896616065;87.9037427094432;"25/06/1971"
2.652;24.6;22.1;28.2;2.4;18.63;60.77;80.9214049304091;94.098173960265;"26/06/1971"
5.823;21.5;18.9;23.3;8.301;14.33;49.53;59.6970990336655;70.1083625477467;"27/06/1971"
0;22.9;17.5;28.2;6.5;24.07;40.77;58.169494349092;81.2290261817546;"28/06/1971"
0.5;23.2;18.8;29.55;2;27.13;38.84;56.4587906164061;73.9873113973675;"29/06/1971"
0;22.8;18.8;28.85;2.5;23.21;42.72;59.5914619109921;76.2252548399594;"30/06/1971"
0;22.1;17.81;25.4;4.076;23.9;54.9;69.4096556620965;90.5403085637987;"01/07/1971"
0.1;20.8;18.7;23.6;5.3;27.22;52.85;62.2248502174857;70.8845157298163;"02/07/1971"
0.1;17.2;14.4;18.99;6.2;22.92;51.58;60.8341996077288;72.7734970502074;"03/07/1971"
0;16.9;11.69;18.81;4.7;22.92;46.44;55.5265141985719;77.8145683326083;"04/07/1971"
0;18;15.3;21.6;3.5;19.63;60.87;78.3618634321901;93.0355255645579;"05/07/1971"
0.671;19.6;16.6;23.4;1.7;17.54;65.96;81.4494714885779;98.3506745418912;"06/07/1971"
0.8;19.59;17.8;23.5;2;14.88;70;83.4303490493029;93.3160833760507;"07/07/1971"
0;20;17.3;22.4;2.4;11.02;74.2;82.6597144444304;97.8761888142067;"08/07/1971"
0;19.2;16;23.45;3.6;23.49;51.84;67.2629372267175;82.3128710934634;"09/07/1971"
0;19.85;14.61;24.1;2.1;20.14;54.57;74.9899069394746;100;"10/07/1971"
2;19.3;16;21.9;4.7;23.9;59.89;67.7624590389206;83.4422865086629;"11/07/1971"
0;20.1;14.09;23.8;4;23.05;42.97;56.0847816274777;82.0753572125432;"12/07/1971"
0;19.7;17.3;23.51;4.1;18.3;59.51;70.0531765404981;81.4204450962027;"13/07/1971"
9.188;21;16.3;26.3;1.3;14.88;60.05;80.598108996446;100;"14/07/1971"
8.172;19.8;19;20.8;2.4;9.359;74.41;74.2348547221516;78.023162834996;"15/07/1971"
0;20.2;19.4;24;4.2;17.05;58.95;70.6976712778678;74.2939695020032;"16/07/1971"
15.46;19.7;16.1;18.3;3.6;2.046;78.17;59.2107682111508;74.2716768645722;"17/07/1971"
2.51;16.3;14.2;17.61;2.5;2.97;81.19;94.7073540178451;100;"18/07/1971"
0;19.7;16.97;20.79;5.986;16.46;75.51;76.9690283497871;91.3476998692412;"19/07/1971"
0;21;16.66;26.1;5.7;23.05;45.78;64.1901687584703;84.1907772811067;"20/07/1971"
0;20.6;13.89;26.9;2;24.95;48.07;65.0511613229662;99.4654602884864;"21/07/1971"
0;19.6;16.3;23.66;2.6;19.24;54.42;72.3757145771311;89.0794332591246;"22/07/1971"
0;18.73;15.3;23.1;3;24.46;49.61;67.0858198961241;83.379480488833;"23/07/1971"
0;18.09;15.8;21.5;1.8;9.977;55.61;70.2800254651035;81.2660446555889;"24/07/1971"
0;20.1;15.4;24.3;1.5;16.72;45.75;59.5065282155936;80.0233024093047;"25/07/1971"
3.191;20.2;17;23.7;1.8;11.59;67.6;81.6430751076448;99.7532286059824;"26/07/1971"
0;21.99;19.05;27.2;2.8;18.97;57.66;76.969094420413;92.2714748389109;"27/07/1971"
0;23.6;18.4;29.6;1.4;23.7;47.05;68.2477614158968;93.9438177628584;"28/07/1971"
0;24.5;18.8;30.55;1.4;24.46;48.51;68.1569023996636;96.5770223883624;"29/07/1971"
0;23.1;20.5;27.4;2;23.49;63.67;85.1554291817063;99.8088341304041;"30/07/1971"
0;23.4;19.6;28.1;2;22.92;53.81;74.5675077417898;94.0955736407519;"31/07/1971"
1.138;23.9;19.6;28;0.8;27.25;59.72;76.8614234516104;99.9542198355443;"01/08/1971"
0.4;24.7;20.02;29.29;1.9;26.79;51.87;71.6413237080485;95.2264245466132;"02/08/1971"
0;24.3;20.7;28.7;1.9;23.97;53.37;72.8933055400244;90.7098032765208;"03/08/1971"
0.5;24.2;20.8;29.6;1.7;22.9;47.21;66.3166700324673;81.5291480994562;"04/08/1971"
0;24.95;19.8;29.47;3.8;22.73;54.15;67.4849877072999;92.299610243892;"05/08/1971"
0;24.1;19.5;29.2;4.2;27.72;39.87;54.5558744779272;72.2517348402567;"06/08/1971"
0;23.8;17.2;32.21;2.1;27.25;31.41;50.993495238143;76.6220239700895;"07/08/1971"
0;23.9;17.9;30.8;2.4;26.79;43.35;63.0164779835577;91.1410796925403;"08/08/1971"
0.1;24.3;19.7;28.2;2;26.42;53.18;72.356930959156;95.7852576050395;"09/08/1971"
0.08522;23.1;19.7;26.8;1.3;23.31;60.38;77.0838245199332;94.9332019406507;"10/08/1971"
0;23;20.4;27;2.1;25.47;45.13;58.8741412430231;69.0135720495378;"11/08/1971"
0;24.1;18.2;30.9;1.9;21.73;42.18;64.7070670424769;92.9469559098174;"12/08/1971"
0;22.9;20;27.3;4.3;20.77;54.79;69.9691249243191;83.5657652772952;"13/08/1971"
0;22.2;18.8;26.1;4.8;20.21;47.92;60.1470100958958;74.182568207795;"14/08/1971"
0;22;16.2;29.3;2.9;24.8;34.68;49.8823057117788;71.6221039725057;"15/08/1971"
0;21.6;17.3;25.9;4.6;21.45;46.53;60.1729907389848;78.622803611547;"16/08/1971"
0;22.3;15.6;29;2.3;21.85;43.54;64.5147927452367;98.0297642173605;"17/08/1971"
0;23.1;19.5;28.7;3.1;21.64;44.1;63.8809854660329;79.6566390079646;"18/08/1971"
0;24.2;18.2;31.6;1.6;20.42;46.96;69.1765427027039;99.9647629835452;"19/08/1971"
0;23.2;19.5;29.47;4;16.89;52.19;71.3471318690881;89.5058804737508;"20/08/1971"
0;22.5;19.5;27;4.9;13.78;57.32;73.0025502656853;87.7804659104015;"21/08/1971"
0;21;17.3;25.2;5.1;21.64;37.33;53.8631265000639;67.8366165305885;"22/08/1971"
0;22.7;16.6;28.4;5.26;19.42;40.93;57.490685032262;83.9690452031778;"23/08/1971"
0.1;23.1;19.7;29.2;3.6;18.98;47.28;67.0519730117295;82.5783948070133;"24/08/1971"
0;22.52;18.4;28.5;3.119;20.42;51.36;70.4058339460966;90.7866894609918;"25/08/1971"
1.925;21.9;19.1;24.7;1;11.85;72.96;88.4312058873822;100;"26/08/1971"
5.4;21.6;18.9;25;1.4;11.17;69.78;84.4455637850559;99.7816486335292;"27/08/1971"
0;21.3;19.4;25.3;1.7;19.42;58.42;77.5837245757981;87.242967107513;"28/08/1971"
0;20.7;18.3;25.3;3.7;18.11;55.1;72.2875032733423;83.9191420268163;"29/08/1971"
0;21.3;16.1;26.2;1.9;14.88;51.69;63.7460304163833;88.2549521586576;"30/08/1971"
1.327;22.2;17.7;25.7;1.8;18.11;70.87;83.5408967924368;100;"31/08/1971"
35.5;19.3;18.3;20;1.5;11.39;86.67;100;100;"01/09/1971"
7.53;20.5;17.1;23.9;1.6;13.35;75.66;85.2801277403995;100;"02/09/1971"
0;19;16.7;22.8;6.5;16.77;47.88;61.3134493495163;70.8695403557144;"03/09/1971"
0;16.9;13.16;20.7;4.58;18.03;55.11;73.2679126376278;93.219030335061;"04/09/1971"
0;18.62;11.6;24.8;1.1;18.3;53.55;79.6706043565156;100;"05/09/1971"
0;20.31;15.92;25.4;2.3;22.18;57.03;82.3206346665489;100;"06/09/1971"
22.42;20.4;19.1;20.2;3.6;7.139;83.85;86.1479761445954;93.3845619369845;"07/09/1971"
0.4;18.9;15.9;23.79;5.907;19.11;48.54;72.0860840801241;87.1347590179414;"08/09/1971"
0;16.6;13.47;21.1;4;15.56;56.08;78.3009405387899;95.7842069987448;"09/09/1971"
0.2;17.6;12.7;22.9;2.1;6.716;54.47;77.7703455075335;100;"10/09/1971"
0;16.7;12.36;20.42;2.2;19.11;53.78;62.6655788073391;82.9629266572364;"11/09/1971"
0.1;14.62;12.3;16.71;2.2;2.767;65.07;74.5763257633293;86.7548773285222;"12/09/1971"
0.7;14.7;13.8;16.9;6.6;14.21;65.24;71.1226260135108;75.3931281310004;"13/09/1971"
0;14.6;11.5;19.89;6;14.04;45.68;70.6125267057195;86.4869213517017;"14/09/1971"
0;15.1;11.69;18.6;3.7;14.42;59.08;82.0181993333831;100;"15/09/1971"
2.276;16.65;11.6;20.1;1.1;9.042;74.13;87.7186592166723;100;"16/09/1971"
0;17;14.01;21.1;3.8;16.77;55.86;70.7608694993364;85.7223620924789;"17/09/1971"
0;16.2;12.6;22.9;2.2;17.41;48.85;70.3034713897918;88.747636629681;"18/09/1971"
0;17.6;11.7;25.2;2.4;17.27;47.28;77.3654603268404;100;"19/09/1971"
0.3802;18.2;16.7;20;3.1;3.833;77.37;90.7636381535465;99.7848614661323;"20/09/1971"
17.31;17.9;17;18.1;1.7;3.833;91.58;100;100;"21/09/1971"
0;17.2;13.6;20.8;3.8;15.73;61.77;79.9772480849731;100;"22/09/1971"
0;14.7;11.1;19.5;2.9;16.38;51.21;65.6561520864551;83.1137410007118;"23/09/1971"
14.27;13.3;12.7;15.09;1.2;1.69;86.32;89.6706398786201;93.2614159194758;"24/09/1971"
0.1;14.47;11.4;18.71;6.6;10.71;62.35;69.1908514874061;84.5951054842119;"25/09/1971"
0;15;13;20;6.749;15.78;46.59;72.0920484483542;82.0872408262611;"26/09/1971"
0;14.8;12.3;18.6;4.3;13.57;58.15;75.8350428659268;89.2501909790273;"27/09/1971"
0;13.6;9.661;18.82;3.6;15.28;46.39;67.873083047111;88.0815142406562;"28/09/1971"
0;12.4;7.413;17.3;2.2;11.15;53.89;70.8595817660578;99.0175766680623;"29/09/1971"
0;16.2;12.79;21.6;2.6;12.68;54.97;81.6578714140998;100;"30/09/1971"
0.6487;15.9;11.3;22.9;1.8;16.53;53.42;80.5313172950785;100;"01/10/1971"
0;17.11;14.2;21;1.3;5.131;73.33;95.5522832338367;100;"02/10/1971"
0;17.3;14.79;21.29;1.411;8.578;69.33;87.5604016288983;100;"03/10/1971"
0;16.5;14.1;20.2;1.6;11.12;67.16;85.6162969526736;99.8913487815366;"04/10/1971"
0;15.8;13.5;19.94;1.3;11.48;61.77;80.6759102680776;93.5958170774849;"05/10/1971"
0;15.3;14.2;17.7;0.7838;3.062;78.68;97.7791748930209;100;"06/10/1971"
