"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0.3412;9.6;9.5;10;2.5;1.885;87.17;90.870739153758;91.4841883284451;"01/01/1971"
0;8.1;6;10.5;2.7;6.735;70.96;79.2219399172365;91.5104578289691;"02/01/1971"
0;7.2;4.7;11;2.447;6.735;59.68;82.3849302708159;97.9666673973997;"03/01/1971"
0;7.39;5.3;11;0.8;5.846;62.23;84.2025302546136;97.2777554393296;"04/01/1971"
0;6.9;3.696;8;4.665;6.225;64.19;71.1397994288106;88.9301334374028;"05/01/1971"
0;4.5;2.53;7.4;2.6;7.312;61.27;75.3489404735165;86.6091266736745;"06/01/1971"
10.9;2.185;1.5;4.7;2.6;0.8174;73.89;88.3580691141582;92.8054227437573;"07/01/1971"
1.751;5.9;3.1;9.4;4.5;0.9538;72.41;94.8326481288839;100;"08/01/1971"
0;9.9;6.415;10.7;4.515;3.968;75.9;76.7228758671069;97.25684093367;"09/01/1971"
0.1;8.4;5.575;9.9;3.5;4.598;63.98;73.9844351821002;89.8319103957737;"10/01/1971"
0;7.4;5.575;10.2;2.7;7.822;67.59;75.7541528687318;85.9175876961377;"11/01/1971"
1.022;10.2;6.125;13.2;5.2;6.934;68.51;83.2512368428687;100;"12/01/1971"
0;9.9;10.3;11.4;6.1;4.406;70.14;76.3754111793269;74.3562656544795;"13/01/1971"
0.1719;8.5;5.395;11.84;4.665;3.015;66.46;81.0628834723275;100;"14/01/1971"
0;6.5;6;9;3.7;5.693;67.6;76.5959735265388;79.2893050497526;"15/01/1971"
0;6.6;5.9;9.7;3.7;6.735;62.51;73.9120314825027;77.5759852057641;"16/01/1971"
0;6.9;6.125;9.602;4;4.844;68.6;81.9696951963011;86.4702486578947;"17/01/1971"
0;6.9;5.681;8.583;3;4.481;69.43;76.1697207610641;82.8631659906575;"18/01/1971"
0;6.8;4.7;8.2;4.5;7.939;72.88;75.276648634703;87.0878440160403;"19/01/1971"
0;7.6;5.5;10.2;5.291;6.735;63.7;76.7079854527207;88.6590401015231;"20/01/1971"
0;6.4;5.4;8.7;2.6;2.885;68.1;77.1263440922198;82.6621467159809;"21/01/1971"
0;4.9;2.9;6.675;3.686;9.12;66.92;71.2356404492164;82.0179716161979;"22/01/1971"
0;6.6;4.9;10.3;4.3;7.452;62.24;74.8486854229916;84.2217941902888;"23/01/1971"
0.3412;5.863;4.7;7.9;2.1;3.549;67.34;81.1896675752852;88.0421267687911;"24/01/1971"
2.397;5.863;4.1;9.4;2.6;5.846;64.74;84.7801059419356;95.8894899151475;"25/01/1971"
0;4.7;2.6;8.583;2.6;9.848;63.27;77.9458152446874;90.4062994833753;"26/01/1971"
0;4.208;2;6.7;2.119;10.24;68.53;74.5586158197766;87.2015590070044;"27/01/1971"
13.58;4.4;0.2106;9.1;2.6;8.322;61.04;87.2232775626718;100;"28/01/1971"
77.76;4.8;1.7;8.6;1.003;1.06;81.09;93.7962462978442;100;"29/01/1971"
0;4.9;0.9;6.5;1.4;11.84;61.08;69.4288712330672;92.2554057242734;"30/01/1971"
0.1;4;1;8.297;1.1;11.84;56.86;77.5220522903515;96.0108944793834;"31/01/1971"
6.518;4.3;0.4;7.3;2.4;5.078;64.43;70.2506262398976;92.8044056507711;"01/02/1971"
19.39;6.7;6.2;6.1;4.9;1.546;87.27;91.6436187727586;94.8606882760083;"02/02/1971"
4.8;5.772;4.4;7.4;4.2;1.73;67.1;70.2974731150128;77.3607125466468;"03/02/1971"
0.1;9;7.4;11.12;2.4;9.268;63.01;74.7291287145981;83.3216523611568;"04/02/1971"
0;7.6;7.5;8.9;2.8;1.985;68.24;75.8646973390304;76.3852769797419;"05/02/1971"
0;6.9;4.4;11.3;3.5;8.766;54.75;71.4838657088671;85.0402592192038;"06/02/1971"
1.642;9.23;6.883;10.2;3.4;3.273;78.11;89.3472224270539;100;"07/02/1971"
0.7303;9.8;6.6;13.51;6.572;4.187;67.33;82.513532034572;100;"08/02/1971"
0;6.5;5.877;8.5;5.6;7.639;63.35;77.1517490600427;80.5482377091544;"09/02/1971"
2.708;5.4;4.8;5.9;5.1;4.742;79.71;83.0438320899993;86.5942714356133;"10/02/1971"
2.179;9.1;9.2;10.2;7.505;5.6;80.28;88.5691212772126;87.9732954429584;"11/02/1971"
1.372;11.99;10.89;14.78;9.594;1.64;87.05;92.8595393603914;99.8807186509014;"12/02/1971"
0.2393;12.43;9.948;14.25;6.4;4.038;76.06;80.5258570863693;94.9525669645772;"13/02/1971"
2.552;9.1;8.1;10.4;1.9;1.183;83.49;88.7242582730803;94.9486043092656;"14/02/1971"
0;7.1;5.2;7.2;2.2;4.28;71.61;73.4012242917857;83.7112729706643;"15/02/1971"
0;4.3;1.054;7;3.3;11.57;50.76;57.2565176702378;72.1422997515762;"16/02/1971"
0;1.973;0.3;5.147;4.9;13.36;43.92;55.3761995506945;62.4770853357074;"17/02/1971"
0;0.7997;-1.4;4.6;3.6;13.36;56.59;77.5355132318461;91.0401700789959;"18/02/1971"
2.708;-0.1;-4.796;5.8;1.5;15.36;39.63;73.7603123614193;100;"19/02/1971"
0.7303;-0.9041;-1.508;0.01608;2.1;4.83;77.09;82.5903281155156;86.3416249616652;"20/02/1971"
0.2393;2.1;0.1;6.3;4.64;9.537;57.42;74.2374114671634;85.7593439360263;"21/02/1971"
1.15;1.5;-0.4293;3.572;3.1;3.69;59.76;70.1249749145088;80.6498862596058;"22/02/1971"
0;4.2;2.8;8;6.302;13.13;57.91;66.1600583477284;73.0442808719989;"23/02/1971"
0.1;2.504;2.381;4.44;3.6;3.61;73.19;85.2095948195896;85.9604904281848;"24/02/1971"
0;3.4;0.9815;7.6;4.1;13.13;54.4;66.4240431267469;78.9599657680209;"25/02/1971"
0;2.7;0.1;6.607;1.6;16.85;51.21;73.5658328966276;88.7010272416193;"26/02/1971"
6.978;4;4.452;4.12;3.2;1.015;92.15;100;100;"27/02/1971"
0;7.469;4.1;11;1.7;13.77;65.51;89.4839582805239;100;"28/02/1971"
3.262;9.981;6.7;11.5;2.6;9.202;83.25;95.2211834362567;100;"01/03/1971"
4.748;11.7;8;13.5;2.7;11.45;61.63;76.1746752255611;97.6489217259841;"02/03/1971"
8.495;8.5;7.5;8.713;3.982;2.845;85.54;100;100;"03/03/1971"
15.8;9.7;8.6;9.9;5.742;2.221;86.66;89.0835063166738;95.9497148973622;"04/03/1971"
0;10.2;7.209;14.6;2.3;11.16;61.26;79.8064484083699;97.7326427573456;"05/03/1971"
0;11.6;8.2;16.2;1.8;13.96;56.06;76.8831010242541;96.5832046473372;"06/03/1971"
4.038;11.3;7.2;16.4;2.1;13.03;57.99;77.1241541404294;100;"07/03/1971"
0;10.2;7;12.84;3.812;10.79;58.36;72.3536551793591;89.8859771131565;"08/03/1971"
0;8.6;5.2;14.02;0.7;8.736;61.14;91.5585237487981;100;"09/03/1971"
0;11.6;6.2;17.8;1.3;14.93;53.72;83.8041313818619;100;"10/03/1971"
0;9.8;9.1;12;1;2.221;84.45;85.6886818079551;89.8243206074151;"11/03/1971"
0;8.4;8.3;9.5;1.4;2.845;81.64;93.2088536783485;93.8442730771621;"12/03/1971"
2.879;7.2;5.4;8.507;2.4;2.071;84.23;99.7510893499163;100;"13/03/1971"
0;2.993;0.9973;8.686;6.2;10.63;57.91;63.0942841184843;72.785827158268;"14/03/1971"
0;-3.571;-4.692;0.1;6.8;13.17;39.99;53.3907183017815;58.1004925029508;"15/03/1971"
0;0.9889;-5.942;5.216;2.3;18.19;35.92;58.3186538626439;97.6473291115562;"16/03/1971"
0;1.911;-2.071;5.4;2.2;5.494;63.03;77.5740995336391;100;"17/03/1971"
0.3147;7.786;2.096;12.1;1.4;16.42;58.74;85.3920722474561;100;"18/03/1971"
2.35;10.6;9.6;12.1;3.9;10.68;85.25;94.5733376001409;100;"19/03/1971"
9.096;9.8;8.088;10.2;4.4;2.488;87.5;97.5147693113611;100;"20/03/1971"
0;10.23;7;14.83;4.1;16.74;53.41;73.9209479355819;92.0175960490406;"21/03/1971"
0;11.5;11;14;5.835;13.34;65.61;77.0454324374742;79.6448234515269;"22/03/1971"
0;13.3;10.51;17.5;3.8;9.105;60.29;76.2461884961014;91.666303179538;"23/03/1971"
0;12.1;9.8;13.9;4.4;2.488;71.92;80.8856701858384;94.258895391197;"24/03/1971"
0;11.4;9.3;14.6;4.8;11.71;52.75;63.5188806616016;73.091945403883;"25/03/1971"
0.2;12.6;10.2;17.21;2.8;7.167;46.71;62.8852525917012;73.7289509421818;"26/03/1971"
0;12.1;8.2;18.19;5.9;13.17;43.48;71.0837955087363;92.2959476972924;"27/03/1971"
1.084;9.7;8.128;11.3;7.9;10.81;66.17;72.017181554775;80.0954415429743;"28/03/1971"
1.456;10.8;8.9;11.1;4.6;7.944;79.31;85.5693127243118;97.2079315944724;"29/03/1971"
0;11.5;9.297;14.02;7.7;16.52;58.6;68.2886316506144;79.1189340880255;"30/03/1971"
3.4;11.1;8.3;12.8;8.6;7.02;75.14;74.4175125344753;89.8242899372551;"31/03/1971"
1.366;10.8;7.1;13.5;11.1;13.46;53.3;60.880049258856;78.1847474953014;"01/04/1971"
0;9.62;7.2;12.96;9.2;15.69;47.33;59.7954856875025;70.4757897563126;"02/04/1971"
0;9;6.2;12.4;4.6;9.504;47.5;58.4713190284467;70.8059297300349;"03/04/1971"
0.06216;12.1;7.087;17.69;3.7;17.51;45.97;69.4790127288574;97.3410198849568;"04/04/1971"
0;14.2;7.6;21.33;1.6;19.34;47.41;70.2399365806422;100;"05/04/1971"
0.06216;12.73;9.421;14.1;4.6;4.255;62.97;69.2851918707535;86.3273487818316;"06/04/1971"
0;11.2;6.9;15.51;4.5;16.68;42.4;55.115890039921;73.6957203663727;"07/04/1971"
1.366;11.8;11.1;12.3;5.4;5.777;75.2;77.4745769402252;81.1524639423691;"08/04/1971"
0.2;11.3;9.199;14.2;4.6;16.18;55.17;65.8160197975539;75.7489975060537;"09/04/1971"
0.06216;10.9;7.2;14.1;3;15.58;57.83;69.3012265793828;88.9815027121377;"10/04/1971"
0;12.2;9.1;15.88;3.993;8.02;56.28;74.7000982005094;91.8552049169563;"11/04/1971"
0;10.09;8.2;14.1;5.8;15.58;49.01;60.4193683679042;68.641082427465;"12/04/1971"
0.1347;11;7.7;14.6;4.2;15.03;52.56;68.9410757410162;86.1120986765994;"13/04/1971"
0;12.8;9.4;16.7;4.4;21.09;44.67;62.1648761629368;77.922068157885;"14/04/1971"
0.2;12.2;7;17.3;2.2;22.69;40.35;54.7433699848044;77.6657800074396;"15/04/1971"
0;13;7.5;17.9;1.9;23.48;41.85;58.8420669690565;85.0175365643196;"16/04/1971"
0;13.3;9.6;17;1.9;18.77;56.33;66.4499672169662;84.9117786180148;"17/04/1971"
0;13.9;11.7;15.8;1.2;7.379;58.79;63.0106602460337;72.7843924501938;"18/04/1971"
0;15;10;20;2;22.04;46.57;64.5703141080579;89.6838904344299;"19/04/1971"
5.06;15.3;10.9;20.3;3.4;19.34;46.92;65.0798688501775;86.7765358791622;"20/04/1971"
0;11.9;8.1;17.6;4.964;21.69;33.38;49.9526972879241;64.4461199174319;"21/04/1971"
0;11.4;7.1;15.91;4.4;25.77;21.38;37.2914958995582;49.8391404041979;"22/04/1971"
0;11.5;6.9;19.25;4.4;22.45;26.36;41.4296377419471;56.5087904721252;"23/04/1971"
0.6;12;7.681;19.5;4.2;23.2;28.41;44.2084838301013;59.0770585449554;"24/04/1971"
0;13.9;8;20.2;4.3;23.48;34.49;49.495181492935;73.2898769817026;"25/04/1971"
0;14.8;9.7;18.8;2.5;23.2;43.17;57.9630284231206;81.0921320234037;"26/04/1971"
0;14.8;11.1;17.49;2;22.6;40.42;48.5719915815594;61.8850754824237;"27/04/1971"
0;13.4;9.363;19.09;1.7;28.61;30.78;45.8106183652711;59.8690374345464;"28/04/1971"
0;15;8.4;21.5;2;28.61;31.95;51.1420590278594;79.1306641334036;"29/04/1971"
0.06216;14.8;11.8;17.1;2;27.55;45.35;54.2066136864962;65.9340562833745;"30/04/1971"
0;17;11.1;23.3;1.421;22.48;36.71;60.5416306497354;88.7878758864832;"01/05/1971"
0;12.7;8.9;15.91;1.5;12.39;57.95;70.2207519365135;90.4462622350333;"02/05/1971"
0;11.6;7.1;14.9;1.6;22.65;54.92;70.320054995488;95.2341291835079;"03/05/1971"
0.1;14.4;9.5;18;1.9;23.05;58.94;75.8235262098543;100;"04/05/1971"
0;15.5;9.7;20.11;1.7;22.48;56.1;73.3751988332154;100;"05/05/1971"
1.128;16.96;11.9;24.5;2.5;23.05;39.56;62.6769514060852;86.9551285576441;"06/05/1971"
0.7;16.7;10.9;23.1;1.7;27.7;31.18;49.2580596206526;71.8262712707672;"07/05/1971"
0;18.2;11.95;24;1.8;17.81;35.13;55.9475175044412;83.6603560130748;"08/05/1971"
0;17.2;15.5;23.25;1.1;14.43;50.5;67.5114277967546;75.2354933545924;"09/05/1971"
0.1129;15.2;13.31;16.5;1.4;9.682;85.03;89.5971684379746;100;"10/05/1971"
4.723;13.6;12.5;13.6;2.7;4.2;94.28;96.5564195614697;100;"11/05/1971"
0;13.72;10.8;18;5.2;17.2;49.98;67.8225926383426;82.1968751051772;"12/05/1971"
0;9.8;9.028;13.4;3.5;7.653;63.99;81.5986583710548;85.9539093220525;"13/05/1971"
0;9.651;8.2;15.1;1.921;15.63;56.8;78.4107463907159;86.4946594467074;"14/05/1971"
0;13;9.3;15.9;4.2;21.33;53.88;66.0027993651429;84.3903767132211;"15/05/1971"
0;14.6;12.1;17.2;3.8;24;59.09;68.0234007265098;80.0775061959713;"16/05/1971"
0;16.4;12.4;21.16;2.8;26.05;50.59;68.3381056124785;88.5291995195428;"17/05/1971"
0;16.4;13.1;20;2.3;18.84;58.78;74.7516293971044;92.4934007769445;"18/05/1971"
0.5;17.6;13.44;22;2.1;18.96;60.11;80.2239497025338;100;"19/05/1971"
0.1;15.9;15.8;17.5;3.5;6.959;66.7;75.1908289071893;75.6733864600975;"20/05/1971"
0;19;14.6;24.8;2.9;24.65;45.44;65.8746893821705;87.1083975278057;"21/05/1971"
0;19.5;15;25.8;3.2;24.39;44.28;61.3241092723771;81.5252781737321;"22/05/1971"
0;21.53;15;26.9;1.4;24;42.96;59.2387191022919;89.2572770063873;"23/05/1971"
0.2062;20.1;14.9;24.4;2.4;22.48;57.3;73.7684234077606;100;"24/05/1971"
0.1;20.6;16.44;24.3;2.324;24.39;56.16;75.0177030742858;97.3525863357568;"25/05/1971"
0.3696;19.6;16.4;25.29;2.3;16.78;58.92;81.3780245837634;99.5232096824102;"26/05/1971"
0;19.2;17;22.9;2.2;22.01;60.6;76.9828455028641;88.3985187730923;"27/05/1971"
14.01;16.7;15.2;18.7;2.1;6.307;82.71;93.2696986899931;100;"28/05/1971"
35.88;17.1;14.57;17.7;5.9;12.86;84.02;80.2094675962511;94.3032446521852;"29/05/1971"
21.9;14.81;14;15.6;2.8;6.858;76.94;87.0674696538599;91.7528194068296;"30/05/1971"
0.7909;15.8;13.9;19.3;3.7;22.22;65.15;81.2206497027034;91.8067372249215;"31/05/1971"
2.481;14.09;13;17;5.3;13.71;64.78;83.5552883170302;89.7050412476296;"01/06/1971"
9.153;14.9;12.9;18.5;3.3;12.18;67.17;81.1576518159831;92.4193027545189;"02/06/1971"
0;15.21;11.4;18.7;6.869;17.08;52.41;63.0624140696983;80.8707926641522;"03/06/1971"
0;13.7;10.06;16.38;6.3;26.89;47.85;60.8411909979617;77.3718052404549;"04/06/1971"
0;15.6;9.9;19.6;3.7;20.34;39.61;53.4197842719181;77.631629665916;"05/06/1971"
0.7237;14.4;12.76;20.5;3.5;20.61;32.32;51.8206908687893;57.6628849033095;"06/06/1971"
0;17.2;12.76;21.2;2.5;30.49;41.78;54.3147666122247;72.299706147938;"07/06/1971"
0;18.61;12.85;23.3;2.1;29.43;41.76;57.3622755200987;82.9523945198864;"08/06/1971"
0;23.13;15;29.7;2.406;31.67;32.09;46.7937868491377;77.7118448804942;"09/06/1971"
0.1;23.4;17.2;30.4;3.2;26.38;31.33;51.8348924355418;76.0323682469293;"10/06/1971"
0;22.18;18;27.7;2;14.75;50.21;68.8893827751021;89.2270311148476;"11/06/1971"
0;21.7;17.9;27.1;1.3;22.16;51.89;73.7612236047099;93.3659709143285;"12/06/1971"
0;18.5;15.4;22.2;2.5;22.79;53.97;67.6990117574426;82.4078869066604;"13/06/1971"
0;19.2;17.8;23.4;2.2;26.89;55.6;64.8970514895695;70.8466579873016;"14/06/1971"
0;17.2;15.4;19.8;2.1;10.96;81.05;96.0889678445627;100;"15/06/1971"
0;22.3;17.9;27.1;1.8;22.64;56.12;80.9158329271871;100;"16/06/1971"
0;21.6;18.79;26.3;4.3;26.38;49.55;64.5500121079485;76.7989376659026;"17/06/1971"
0;20.8;17.1;26.1;4;31.67;42.19;55.2527481302173;69.6118219869934;"18/06/1971"
0;21.16;16.9;26.61;2.406;32.51;43.05;61.680868562163;80.462659142016;"19/06/1971"
0;19.6;16.45;23.76;2.985;26.38;63.99;78.948829820069;96.2454197538828;"20/06/1971"
1.5;18.8;18.8;22.2;1.8;22.79;77.81;90.7193180755379;90.7193180755379;"21/06/1971"
0.3432;18.9;15.1;22.3;3.8;25.45;44.73;57.2494410372328;72.8449238261412;"22/06/1971"
0;18.6;14.2;22.5;1.9;26.89;54.03;67.2763442909766;89.0403666612611;"23/06/1971"
0;21;15.3;27.59;2.8;15.94;42.99;66.4442947336555;95.0604825901469;"24/06/1971"
0;21.7;18.8;25.1;6.2;19.4;49.16;61.7711012996038;73.8971928694779;"25/06/1971"
0;22;17.1;25.25;6.256;27.44;42.78;53.3770872932169;72.3782420947728;"26/06/1971"
0;20.48;17.3;24.75;6.5;20.8;53.7;64.8103683150654;79.0519403584559;"27/06/1971"
0;19;15.98;23.05;4.8;27.44;40.46;49.7731412343781;60.2317455981946;"28/06/1971"
0.06942;20;14.4;24.8;2.5;28.03;50.29;68.5810784260704;97.7598922831454;"29/06/1971"
7.451;19;16.2;21;2.2;4.724;81.67;86.9973098911124;100;"30/06/1971"
9.018;18;13.75;19.7;6.8;23.37;53.3;58.8819443383556;77.2760217578876;"01/07/1971"
0;16.82;13.7;21.38;5.6;20.67;44.43;66.902920557839;81.7592491469533;"02/07/1971"
0;19.4;14.48;25.1;1.389;24.88;57.65;80.3705940766558;100;"03/07/1971"
0;21.3;19.3;24.09;1;20.96;76.37;88.2627447081218;99.8711932553432;"04/07/1971"
0;21.7;17.7;25.9;1.2;27.6;76.24;89.2039989296108;100;"05/07/1971"
0;21.6;17;26.4;3.7;27.6;54.91;76.297861669669;100;"06/07/1971"
0;18.3;13.3;20.81;4.48;20.12;44.66;47.7169045799755;65.7136499312796;"07/07/1971"
0;18.8;13.8;22.79;2.7;28.03;50.7;70.314981385866;96.7126810098035;"08/07/1971"
0.1;20.3;18.3;23.5;1.908;25.36;62.64;76.4194127185577;86.5537226629306;"09/07/1971"
0;20.7;15.8;24.8;2.2;23.3;55.83;76.1588561725609;100;"10/07/1971"
0;22.7;18;26.9;2.2;29.08;52.76;66.3922017633438;88.7532592682201;"11/07/1971"
0;24.2;19;29.4;2.3;28.7;48.24;63.1869980537178;86.8489768819204;"12/07/1971"
0;25.2;20.2;31.2;1.9;28.7;48.23;70.0459315563375;94.860166524734;"13/07/1971"
0;26.3;21.4;33.6;1.4;27.18;45.39;67.1505150359992;90.15318578607;"14/07/1971"
0;27.2;23.1;32.1;3.5;25.92;44.6;62.9215109096319;80.3124663846424;"15/07/1971"
0;27.49;22.8;33.9;1.8;27.18;39.99;53.7799116125097;71.0987786938043;"16/07/1971"
0;25.4;21.6;30.55;2.1;22.33;54.34;73.7890251132269;92.7827473449866;"17/07/1971"
0;25.7;22;30.3;1.8;20.39;53.1;73.6220573132127;91.9614483157963;"18/07/1971"
0;27.1;21.55;34.15;2.149;22.33;48.16;74.7865857167692;100;"19/07/1971"
0;27;23.51;30.6;3.4;22.85;48.13;60.0076167030658;73.8496063996304;"20/07/1971"
0;24.98;21.8;29.1;2.8;26.19;55.28;72.4116112176324;87.7248088421546;"21/07/1971"
0;25.2;21.7;30.05;1.3;22.66;63.45;82.9063239248087;100;"22/07/1971"
0;26.2;21.9;32;2.1;20.39;51.61;70.9493739012673;91.8419466474145;"23/07/1971"
0.6788;24.3;23.1;25.3;2.6;5.783;66.89;73.054217914285;78.5251824952498;"24/07/1971"
0.1;27.41;22.6;31.9;2.8;26.51;29.38;38.7460844289825;51.6066138986961;"25/07/1971"
0;25.5;20.7;32.2;1.8;26.51;39.43;58.9713353795392;78.8287547237462;"26/07/1971"
0;25.98;20.3;33.19;1.3;25.53;41.24;61.0548555764551;86.0659097582324;"27/07/1971"
0;25.2;20.3;32.3;1.5;25.15;47.08;69.7409420140022;93.8652052371183;"28/07/1971"
0;24.7;19.4;31.8;1.8;25.15;49.05;69.7036563270559;96.2855632007461;"29/07/1971"
0;25;19.3;32;1.6;23.87;42.43;63.4775938417921;89.8258399978816;"30/07/1971"
0;24.8;19.5;31.9;1.7;23.69;44.35;66.217366097679;91.446971857519;"31/07/1971"
0;24.8;18.5;32.1;1.088;27.99;47.92;70.5381533509081;100;"01/08/1971"
0;27.12;19.7;34.5;1.341;27.99;33.49;58.9059608097409;92.1640210313872;"02/08/1971"
0;27.79;22.92;34.69;2.2;27.4;32.19;58.6933516296249;78.3941469581719;"03/08/1971"
0;28.54;22.71;35.93;2.4;27.67;38.31;50.7986391899235;71.7828947087749;"04/08/1971"
0;26.5;21.8;30.97;3;26.09;51.7;67.4929905866334;89.4718178375886;"05/08/1971"
0;25.7;18.9;33.1;0.8;29.81;29.67;49.2014432620672;74.4145713182438;"06/08/1971"
0.5237;27.2;20;36.69;2.7;26.7;30.69;52.8486487898559;81.5445749578277;"07/08/1971"
0;27.4;22.99;33.4;3.691;23.96;38.12;54.2423351915119;70.5176127819442;"08/08/1971"
2.506;22.6;20.4;25.9;4.1;10.01;60.96;66.6773615780022;76.2888944232329;"09/08/1971"
3.598;22.14;19.7;25.66;1.3;13.62;64.03;78.040968275331;90.6729236187068;"10/08/1971"
5.063;22.1;18.8;28.5;1.2;21.97;51.28;71.5538197822849;87.7153671458843;"11/08/1971"
24.92;21;16.91;28;0.7;19.71;50.21;68.4101022701541;88.3123704967699;"12/08/1971"
0;22.2;18.2;26.6;2;22.41;50.23;67.0397429799365;85.851173201937;"13/08/1971"
12.14;21.1;18.3;25;2.3;18.38;58.46;73.9176351582137;87.9485006467558;"14/08/1971"
0.0533;20.7;16.6;26.9;4.4;25.7;39.09;53.0909326903198;68.6211636233511;"15/08/1971"
0;20.9;16.3;26.3;4.3;23.49;41.75;58.896119395626;78.5534627150799;"16/08/1971"
0;22.3;17.7;27.4;2.3;24.86;44.11;61.3072092410176;81.513986451785;"17/08/1971"
0;21.6;17.6;26.2;2.5;14.8;49.4;67.4553942576213;86.4834745960494;"18/08/1971"
0;21.6;17;25.6;4.9;21.55;44.32;53.8316783949163;71.6860680783127;"19/08/1971"
0;17.99;13.8;22.5;3.2;23.32;36.48;50.8123975960931;66.4273471722788;"20/08/1971"
1.7;16.91;12.6;18.6;2.7;9.578;52.48;66.6403117599189;88.0103073223347;"21/08/1971"
34.03;18.1;14.5;19.5;2.2;8.709;74.43;85.8429651073122;100;"22/08/1971"
0;19.85;18;23.8;4.1;17.7;66.41;83.3612004908794;93.5699397089331;"23/08/1971"
0.2;20.9;17.2;24.85;5.234;20.99;53.5;66.1946757788072;83.3823022609688;"24/08/1971"
0.3;18.7;14.05;21.85;1.6;13.74;64.68;83.3535403517989;100;"25/08/1971"
2.487;21;18.9;24.8;1.2;11.48;73.54;86.8231661953585;98.8860766188678;"26/08/1971"
0.1;22.4;18.9;27.65;1.2;21.37;50.21;66.4696659243035;82.4672563500747;"27/08/1971"
0;22.4;18.9;26.5;1.8;20.82;57.3;75.5528510415612;93.7365375345645;"28/08/1971"
0;21.6;19.1;24.4;5.793;17.51;62.89;69.034406295487;80.5598470379827;"29/08/1971"
0;20.8;17.9;24.6;6.498;14.71;47.91;61.7339505462604;73.9458489641482;"30/08/1971"
0;20.5;16.8;24.9;2;17.19;42;58.0134624921814;73.1296236865397;"31/08/1971"
0.4;19.6;13;28.1;0.9;20.22;46.31;72.3042676723165;100;"01/09/1971"
0;22.1;17;28;1.4;24.87;49.23;66.6528732218544;91.5105503569215;"02/09/1971"
0;21.3;17;26.7;1.8;23.4;54.56;73.5951748878217;96.2206522135277;"03/09/1971"
0;20.6;17.26;24.9;1.3;12.56;64.62;83.2783812104874;100;"04/09/1971"
0;21.2;17.1;25.2;1.2;14.05;64.84;81.4268003965854;100;"05/09/1971"
0;20.6;17.3;26.1;3.4;11.49;53.74;74.6147431652028;91.6867165030217;"06/09/1971"
0;20.4;15;26.2;3.1;19.59;38.36;53.9393760659096;75.8194644492634;"07/09/1971"
0;20;15;27.3;2.3;21;44.54;63.9323406912951;87.6707358367696;"08/09/1971"
6.545;21.3;19.98;22.5;4;10.74;75.97;87.2334415628376;94.625201113218;"09/09/1971"
41.58;19.4;15.2;24.1;1.3;11.49;68.84;80.1535717704182;100;"10/09/1971"
0;18.4;16.2;22.3;6.176;17.67;51.52;63.7508907589102;73.2681822301217;"11/09/1971"
3.072;13.64;14.28;14.82;2.1;3.314;85.52;91.2953360123347;87.5787710526581;"12/09/1971"
0;16.3;13.3;20.9;4.888;18.07;49.82;64.3077882945684;78.0389610177732;"13/09/1971"
0;15.05;12.6;20;5.988;17.52;43.93;61.7905344627121;72.4593619310311;"14/09/1971"
0.1;16;11;22.1;4.2;18.26;40.76;58.6668562895261;81.2714950873471;"15/09/1971"
0;15.5;11.04;21.7;1.1;16.03;40.68;62.1949213117063;83.2229071494296;"16/09/1971"
0;18.1;12.9;23;1.3;14.15;59.53;86.0783662913359;100;"17/09/1971"
0.7;17.8;16.5;21.7;1.3;10.43;78.77;97.6340512443513;100;"18/09/1971"
0.1;19.5;16.1;22.5;2.8;12.25;75.76;96.6951078210401;100;"19/09/1971"
6.191;19.9;18.4;20.5;4.6;3.314;92.77;98.3914343021116;100;"20/09/1971"
5.418;16.7;13.7;21;4.749;14.93;54.47;71.0324194251179;86.1466351006683;"21/09/1971"
0;17.3;11.4;25.1;3.7;17.22;35.32;52.6352725343179;77.1222959946117;"22/09/1971"
0;17.1;12.3;22.2;1.3;12.56;55.97;75.3619640841301;100;"23/09/1971"
0;17.5;12.2;22.38;3.173;13.65;66.48;83.5270383590474;100;"24/09/1971"
42.47;14.9;13.3;17;5.03;6.081;73.12;96.7697021771708;100;"25/09/1971"
5.172;14.2;10;18.3;3.1;13.21;61.32;83.0318780327122;100;"26/09/1971"
0.1;15.7;12.1;19.05;2.6;11.96;62.71;79.1473245628946;100;"27/09/1971"
0.4754;14.3;11.5;18.39;3.1;13.79;52.03;72.246198042346;86.7872231619506;"28/09/1971"
0.4;14.3;8.026;18.64;2.5;14.45;60.15;78.3258780990583;100;"29/09/1971"
10.7;15.4;15.3;16.1;3.25;2.703;90.35;97.6189278604951;98.2479149452405;"30/09/1971"
2.487;17.1;15.1;18.4;3.393;5.772;86.77;95.2785173072067;100;"01/10/1971"
1.691;17.69;17.6;19;3.6;3.146;94.68;95.575643048784;96.1197418965455;"02/10/1971"
0;16.9;14.5;20.5;2.9;11.73;61.89;77.7371198780007;90.6542553998987;"03/10/1971"
0;15.8;13.2;21.3;3.7;11.16;53.96;75.9275981962562;89.8285280375936;"04/10/1971"
0;14.8;14.7;17.9;6.191;13.92;55.04;74.5086799305723;74.9910576517302;"05/10/1971"
0;15;14;19.3;5.8;13.81;52.56;70.3430301710045;75.0417547321109;"06/10/1971"
