"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
3.027;11.1;10.4;12.99;7.1;1.436;74.76;88.4054885354855;92.6265773578191;"28/01/1978"
0.5166;11.9;10.5;11.8;7.9;3.051;74.06;80.4273521907444;88.2612625256149;"29/01/1978"
0;9.3;8.6;10.2;4.5;2.198;77.86;80.9813672664381;84.9060879888472;"30/01/1978"
0;6.3;4.1;9.509;4.4;9.602;55.61;73.6480096475327;85.8566265318728;"31/01/1978"
0;8.1;3.3;14.1;2.5;7.607;41.06;63.2537912351187;88.2748559176763;"01/02/1978"
0;7.539;3.144;12.93;0.8854;4.253;53.1;72.104530531456;97.9241295815259;"02/02/1978"
0;9.96;8;11.6;2.4;6.195;83.18;92.2008053651849;100;"03/02/1978"
10.96;10.1;9.772;12;3.6;4.371;87.41;93.9242141899688;96.0133777783695;"04/02/1978"
0;7.1;4.6;8.703;3.3;7.83;68.63;76.0515547153552;90.4483341666546;"05/02/1978"
0;7.6;1.6;13.1;1.9;8.404;53.95;72.3041475256712;100;"06/02/1978"
0;8.8;6.7;12.64;1.2;7.04;61.38;82.3097938715666;94.9990675659609;"07/02/1978"
0;8.257;6.191;10.5;1.9;2.122;83.95;93.5216971997312;100;"08/02/1978"
5.032;8.5;8.1;9.9;3.8;1.957;89.73;100;100;"09/02/1978"
12.78;10.3;9.3;10.6;4.2;1.636;95.27;93.560088595164;100;"10/02/1978"
3.701;9.545;8.4;10.6;4.2;4.398;86.2;86.8825953173201;93.8743143186032;"11/02/1978"
0.1;8.649;5.7;11.7;4.6;10.39;52.88;66.0711093569434;80.8848789073697;"12/02/1978"
0;8.6;4.2;12.1;1;7.473;56.58;67.9102817161656;92.0152589210265;"13/02/1978"
0;9.1;5.292;12.7;4.798;10.76;47.03;62.2663487960022;80.8505562064976;"14/02/1978"
0;7.5;1.7;13.1;1.7;12.01;40.24;64.0894172436039;96.2268521780789;"15/02/1978"
0;7.2;3.5;13.09;0.8;10.56;55.82;78.0193154191381;100;"16/02/1978"
0;8.5;6.7;12.3;2.2;10.64;56.99;72.793558704268;82.3247733619343;"17/02/1978"
0;7.1;3.8;12.8;1.4;12.55;56.92;78.0231419816691;98.1610998429449;"18/02/1978"
0;5.6;3.8;9.9;1.8;12.26;62.7;78.2401810939377;88.7475560924719;"19/02/1978"
0.252;5.1;2.098;10;0.8;12.74;61.91;91.5910452632517;100;"20/02/1978"
0;6.7;0.8;17.21;0.7;13.66;41.26;70.2484799329338;100;"21/02/1978"
0;10.11;6.2;15.2;5.6;11.03;35.5;53.4731515372973;69.7742746101218;"22/02/1978"
0;8.5;4.118;15.2;2.972;13.88;40.64;65.5083276475051;88.6705248103295;"23/02/1978"
0;9;4.1;14.4;1;11.79;52.17;73.3518295534132;100;"24/02/1978"
0;8.1;3.4;13.7;0.8;14.44;58.05;81.6065972818628;100;"25/02/1978"
2.901;8.9;8.1;9.8;2;4.253;87.98;93.8628351248979;99.0991155451657;"26/02/1978"
1.112;10;9.9;10.2;1.8;2.853;87.16;86.4846871196434;87.0666323417874;"27/02/1978"
0;10.2;9;13.6;1;11.49;67.9;83.5786882149693;90.6035664692857;"28/02/1978"
0;14.2;9;20.9;3.4;12.29;40.16;62.4701656907932;88.1329473554076;"01/03/1978"
0.1;14.1;10.6;18.8;4.496;9.298;43.58;59.027166550047;74.3094442011895;"02/03/1978"
0;10.5;3.2;19.46;1.3;13.36;32.49;48.9513009469337;80.8841196750994;"03/03/1978"
0;9.2;4.7;14.4;1.5;11.46;43.84;60.5446788064437;82.4882011477813;"04/03/1978"
0;11.22;8.5;16.82;1.3;11.84;57.61;79.7006458607457;95.6627215175338;"05/03/1978"
0;11.3;9;13.58;2.2;6.001;72.91;85.583953245164;99.8328907452668;"06/03/1978"
29.31;11.09;10;12.8;4.4;2.749;91.31;91.1180543440057;97.9938542313442;"07/03/1978"
15.68;9.9;9.297;9.4;2.6;3.061;90.11;96.8624637318918;100;"08/03/1978"
51.74;11.6;10.3;12.5;3.612;5.252;77.97;86.4890138481753;94.3016996436863;"09/03/1978"
30.46;9.2;8.669;8.7;2;1.373;90.15;100;100;"10/03/1978"
12.21;8.5;7.3;10.4;7.3;4.683;92.6;91.4766512530632;99.2768287352094;"11/03/1978"
0;9.186;6.1;15.4;6.206;15.93;39.25;57.9798375486308;71.5917535467202;"12/03/1978"
0;9.725;5.043;13.5;2.7;12.16;62.29;84.2824310791165;100;"13/03/1978"
17.99;12.1;10.3;13.83;2.4;5.124;87.51;91.7958840490438;100;"14/03/1978"
1.375;10.8;6.9;14.8;3.462;10.58;65.13;89.5457690215004;100;"15/03/1978"
0;13.5;10.55;18.3;4.2;16.85;47.82;63.1345180691475;76.6945776345133;"16/03/1978"
1.7;10.6;9.9;12.4;3.4;2.912;67.38;76.9747391794027;80.6652636707642;"17/03/1978"
0;9.2;7.1;13.2;5.2;12.52;52.76;67.9551681837247;78.3948346630234;"18/03/1978"
0;7.4;5.1;10.4;4.6;15.29;45.83;58.9726686386679;69.1340716526064;"19/03/1978"
0;9.3;4.2;12.9;3.9;9.2;55.35;71.923142164986;100;"20/03/1978"
0;9.5;7.7;13.1;5;9.902;57.48;73.6788173407511;83.242729394328;"21/03/1978"
0;8.2;5.6;13.62;5.7;17.18;42.05;55.4345321722572;66.2845795384609;"22/03/1978"
0;9.3;4.1;14.5;2.6;15.46;53.15;78.5741891672811;100;"23/03/1978"
0;11.8;8.9;15;1.8;16.85;79.16;91.4527381847985;100;"24/03/1978"
1.6;12.03;9.9;17.1;1;12.29;56.78;79.1952777693724;91.2495726216001;"25/03/1978"
0;12.1;10.1;15.2;2.4;17.18;61.75;74.4203582669018;84.9972602370545;"26/03/1978"
0;11.09;7.174;13.41;1.7;9.434;79.96;92.5869040415046;100;"27/03/1978"
0;12.7;12.22;13.2;4.1;1.711;88.06;99.6431027162981;100;"28/03/1978"
0;14.99;12.9;19.2;1.6;12.52;51.45;78.0775129285652;89.4288476576855;"29/03/1978"
0;13.4;10;17.4;2.1;13.01;61.71;82.9489187896045;100;"30/03/1978"
0;13.4;10.7;16.35;4.5;19.11;58.92;69.696599197707;83.2784426382961;"31/03/1978"
0.1;10.2;7.7;14.2;5.2;11.84;48.5;58.155363685075;68.864862774514;"01/04/1978"
0;11.21;5.6;17.6;3.2;14.55;36.9;52.4955560358459;76.8420747651114;"02/04/1978"
0;12.6;6.5;20;2.5;17.22;35.9;61.0642726356793;92.0566383676476;"03/04/1978"
0;14.11;10.1;18.6;1.1;15.38;52.91;74.356170930059;96.8515166678816;"04/04/1978"
1.79;13.2;10.84;17.6;2;14.19;65.6;83.158252309823;97.1640135290011;"05/04/1978"
4.7;11.1;9.3;12.5;6.6;5.271;66.21;74.3681722311207;83.8894610394081;"06/04/1978"
0.05138;9.8;6.554;14.84;7.7;15.85;40.08;59.7358686178868;74.4991301628337;"07/04/1978"
0;11.97;5.7;17.9;2.1;15.58;39.47;57.5592687893445;87.9872263290335;"08/04/1978"
0;12.59;8.5;15.94;1.6;7.261;55.57;73.6695629042064;96.7936948872329;"09/04/1978"
0.1;11.6;10.1;13.99;1.7;10.22;77.02;87.3720418593184;96.5482375823321;"10/04/1978"
3.519;10.8;9.7;13.1;2.5;4.074;82.15;100;100;"11/04/1978"
31.13;11.5;11;14.1;5.1;3.353;71.09;81.7661768945879;84.5248383589872;"12/04/1978"
0;11.5;9.1;15.3;5.075;17.22;54.14;67.3637020750476;79.0916611660204;"13/04/1978"
0;13.3;10;18.3;1.995;17.71;54.3;75.1257056700565;93.4539059589085;"14/04/1978"
5.487;13.3;10.1;18.7;2.6;12.61;54.51;82.467535996903;100;"15/04/1978"
0.4401;10.5;7.05;13.1;2.9;19.24;61.07;75.5002887146387;95.3669949507833;"16/04/1978"
0;12.33;7.1;18.8;2.897;17.47;45.47;68.0479958933892;96.7047393575617;"17/04/1978"
0.1671;10.1;6.5;12.6;6.6;18.01;50.38;60.7217473458945;77.5559494480456;"18/04/1978"
0.1;7.7;5.1;11.3;7.395;14.55;55.19;64.4289729651646;77.0960895691079;"19/04/1978"
0.7646;8.502;5.895;12.4;5.5;20.1;58.47;76.1761399784182;91.0898670788803;"20/04/1978"
2.654;10.4;9.1;11.6;3.513;2.656;80.08;88.1290122789128;96.1708340747313;"21/04/1978"
0;11.3;8.6;13;8.5;20.38;62.14;65.7186408150534;78.7642558508224;"22/04/1978"
2.2;10.2;8.6;11.1;5.6;1.642;80.18;81.2341363907287;90.4789618052973;"23/04/1978"
0;14.1;10.1;20.71;4.6;19.46;44.79;68.1745033262084;88.7420976412312;"24/04/1978"
0;13.9;11.6;15.8;4.2;22.25;64.36;74.9149543641769;87.1095200181677;"25/04/1978"
0.6369;10.8;8.7;14.2;6.397;18.25;48.96;60.7038771444235;69.9004118786535;"26/04/1978"
0;9.5;5.5;12.5;8.009;23.5;44.46;55.9695431895364;73.5877252634181;"27/04/1978"
0;11.5;6.7;15.47;4.4;25.26;41.83;55.5438228236484;76.809877325582;"28/04/1978"
0;11.3;5;18.9;2.8;27.98;30.78;41.5808255277315;63.8432906637292;"29/04/1978"
0;10.7;5.5;15.6;2.6;24.77;37.68;53.1542965181458;75.7356132463337;"30/04/1978"
35.94;9.4;6.612;8.809;2.3;2.568;70.91;93.2770553383408;100;"01/05/1978"
7.4;11.8;10.6;15.04;1.6;12.87;78.75;91.9944360931812;99.6233701904397;"02/05/1978"
1.261;12.4;10;14.34;1.8;6.178;75.41;83.3222653961584;97.7150854777735;"03/05/1978"
0;14.6;12.29;18.3;1.8;12.64;63.3;84.852719591373;98.6468772582411;"04/05/1978"
0;14.2;12.5;17.3;2.5;15.3;73.47;88.738432559324;99.1495173236711;"05/05/1978"
0;15.8;12.9;20.1;1.9;15.6;59.06;75.8368082904853;91.499162724724;"06/05/1978"
1.724;15.1;14.4;15.57;3.4;10.61;87.08;92.1220969935336;96.378934455162;"07/05/1978"
0;15;12.4;19.88;7.006;19.58;50.88;65.0959753389554;77.0965832921118;"08/05/1978"
0;14.6;11.6;18.5;4.3;18;53.08;68.9550937872103;83.8995938695531;"09/05/1978"
0;16.9;12.6;22.9;1.5;24.54;43.28;54.3668903502176;71.7555475922005;"10/05/1978"
14.9;14.4;11.9;16;2.5;2.401;95.94;92.8520277721827;100;"11/05/1978"
13.2;15.6;14.7;15.1;2.4;4.29;91.65;90.3418765170121;95.7266307654103;"12/05/1978"
3.249;15.2;13.4;17.7;1.6;12.2;71.23;86.0306425671285;96.6677200311367;"13/05/1978"
0;14.5;11.4;17.2;4.7;13.43;55.3;69.0567476892086;84.5951054842119;"14/05/1978"
0;12.6;9;15.39;3.9;19.39;62.65;74.9841562258836;95.3034223698237;"15/05/1978"
0;13.6;10.4;17.5;3.434;16.55;54.68;70.2380717564306;86.746140257525;"16/05/1978"
0;12.85;9.823;16.6;3.2;22.05;59.14;73.3031891160099;89.5998771266932;"17/05/1978"
0.1;12.5;10.4;15.39;2.622;17.49;59.77;72.6331782231589;83.4763587490098;"18/05/1978"
0;12.7;9;16.5;2.1;26.62;46.25;60.0766445759993;76.8589727782861;"19/05/1978"
0.7286;11.8;6.257;15.7;1.5;12.99;57.9;68.43057707853;99.52286596682;"20/05/1978"
0;13.1;9.4;16.8;5.4;24.54;48.95;62.8263181665487;80.3130787629425;"21/05/1978"
0.1;14;10.2;16.7;8.3;12.31;40.78;43.8423295309887;56.3216360013114;"22/05/1978"
0;18.1;12.7;24.9;5.6;25.43;36.33;51.9765814324347;73.517031899394;"23/05/1978"
0;17.9;12.29;24.9;1.4;24.91;44.98;69.869530404229;100;"24/05/1978"
5.48;15.9;13.9;17.8;1.6;17.49;80.62;89.1645054491493;100;"25/05/1978"
3.49;15.9;14.1;16.5;1.8;15.6;85.82;92.646648215577;100;"26/05/1978"
0;16.4;12.9;20.9;3.5;29.59;49.8;67.106079926331;84.1270884383911;"27/05/1978"
0.8287;17.2;11.1;23.7;3.2;30.83;35.13;50.5692070186294;75.1082767814388;"28/05/1978"
0;17.7;13.9;21.8;6.504;23.11;42.85;55.1848883599547;70.3790078122638;"29/05/1978"
0;14.83;12.6;18.2;5.7;14.48;69.72;78.0075096146766;90.1887802758578;"30/05/1978"
7.19;16.2;14.4;18.84;1.8;11.51;72.39;89.5608170272776;100;"31/05/1978"
16.9;16.6;16.1;18.6;2.1;3.492;80.45;88.860697173814;91.737411165019;"01/06/1978"
0;19.2;17.4;21.6;4.4;18.86;62.67;71.9947087010134;80.6038982833132;"02/06/1978"
0;19.1;14.7;22.9;4.892;23.23;41.45;54.1586236079686;71.6000898681021;"03/06/1978"
0;18.89;13.9;23.2;5.2;24.46;37.8;49.6531565934674;68.2341824064949;"04/06/1978"
0;18.6;12.1;25.3;1.4;20.33;52.2;76.1963343275219;100;"05/06/1978"
0.05667;18.5;16.01;21;1.1;16.01;73.67;89.301171833317;100;"06/06/1978"
0;18;14.2;21.4;3.7;28.4;50.34;56.5841508822122;72.121992482717;"07/06/1978"
0;15.85;11.4;20.2;1.551;11.16;63.99;81.9024176204146;100;"08/06/1978"
5.101;16.9;16;20.5;2.3;5.445;66.27;91.4156026439904;96.8070355885228;"09/06/1978"
0;16.39;13.2;19.2;6.206;25.07;55.1;62.6547628320597;76.9713298956589;"10/06/1978"
0;18.3;13.3;24.2;4.9;21.99;38.21;55.5276612893966;76.4702850613104;"11/06/1978"
0;18.5;15.5;22.5;4.9;25.07;49.15;60.0468119431053;72.6255279066904;"12/06/1978"
0;18.3;15.78;22.6;4.8;24.77;51.77;65.2213682769818;76.5157457680082;"13/06/1978"
0.2;20.2;15.1;25.7;3.1;25.63;48.52;68.9766958329343;95.1513670626952;"14/06/1978"
0.8;21.8;16.6;28.2;1.2;30.89;46.53;72.3760869536979;100;"15/06/1978"
15.65;19.6;17.9;26.7;4.1;12.18;62.96;88.9513964941048;98.9281989687992;"16/06/1978"
0.1;19.1;16.5;21.21;4.7;29.15;51.66;62.5757640761641;73.7128446535036;"17/06/1978"
0;17;14.2;20.59;3.2;27.89;56.12;68.515160221276;81.9851731459968;"18/06/1978"
2.8;18.3;14.9;21.7;1.3;10.11;67.69;84.6165310187289;100;"19/06/1978"
0;18.8;16.1;21.4;1.9;17.64;67.74;82.0078603795425;97.2594689244667;"20/06/1978"
0.1;16.28;12.8;19.3;2.5;26.98;62.02;69.9280817154036;87.5688979223207;"21/06/1978"
0.5;13.74;12.4;18.2;2.4;15.62;60.47;74.8272264275595;81.6809492050916;"22/06/1978"
0.1;16.1;10.01;20.1;1.8;26.98;52.41;67.1464410459299;100;"23/06/1978"
0;18.7;15.1;22.7;1.7;18.18;61.66;77.6858018872614;97.6203646112282;"24/06/1978"
1.531;19.5;17.9;22.2;2.4;33.34;53.12;61.4031907731973;67.8671283046196;"25/06/1978"
0;18.3;15.5;22.59;3.5;26.59;50.25;60.2776552009791;71.9961745362744;"26/06/1978"
0.1;17.1;12.89;21.9;4.9;26.59;50.06;70.1801499849662;92.0414020695378;"27/06/1978"
0;17.4;14.15;20.89;2.647;24.13;60.3;80.1200616774819;98.6491162719018;"28/06/1978"
0;19.4;15.6;22.5;3;23.23;54.55;69.88841668538;88.8429223362025;"29/06/1978"
0;17.81;14.65;21.78;4.7;16.93;53.86;67.4697109624141;82.5359868840601;"30/06/1978"
0;15.69;12.59;19.7;5.3;25.99;50.04;56.4041423651028;68.9632069129058;"01/07/1978"
0;16.09;13.6;18.4;5.6;22.72;53.22;61.9845827743059;72.7809578465397;"02/07/1978"
0;15.52;13.3;18.4;5.8;17.56;59.08;71.7837067019084;82.8730440672811;"03/07/1978"
2.4;15.2;11.1;19.05;4.4;15.66;55.57;69.5095134669923;90.8725037032122;"04/07/1978"
0.9;16.3;12.46;20.4;2.8;12.81;65.05;76.5045478138582;98.091310539211;"05/07/1978"
0;17.2;14.09;22.6;2.5;31.52;51.68;69.4797152106838;84.8020795899884;"06/07/1978"
0;19.1;13.95;23.6;5.4;27.57;47.38;65.5829386042059;91.0180513949021;"07/07/1978"
0;19.1;14.9;22.3;6.5;14.32;61.52;66.6811469490055;87.0253971766267;"08/07/1978"
0;20.9;18.58;24.3;6.5;18.16;55.61;67.3814329142838;77.8145968484765;"09/07/1978"
0;23.2;18.9;28.1;6.506;25.69;49.15;66.7625772108334;86.9451164233819;"10/07/1978"
0;20.3;20.1;23;5.8;14.92;71.89;81.961017400924;82.9808180680725;"11/07/1978"
0;22.3;19.1;25.8;3.7;25.69;61.58;76.3162792230239;92.9423303887431;"12/07/1978"
0;22.2;20.7;24.8;5.3;20.45;67.57;75.6861040182208;82.9670974780835;"13/07/1978"
0;22.3;19.5;27.1;5.7;24.88;51.75;66.8750900407941;79.440962187546;"14/07/1978"
0;23;17.5;30.2;4.836;28.49;40.59;62.6444064457783;88.0089770027036;"15/07/1978"
0;23.9;18.4;27.8;3.7;29.06;46.1;58.950898758812;82.6243577537271;"16/07/1978"
0;24;16.3;32.71;1.8;29.46;37.3;52.9182974313009;85.2102377375041;"17/07/1978"
0.1;24.3;21.1;26.81;5.396;28.49;40.7;49.9954746827496;60.7036367673753;"18/07/1978"
0;23.8;16.5;30.99;3.5;26.31;33.39;45.2010409774045;71.0039627298412;"19/07/1978"
0;24.8;18.05;31.9;1.8;26.84;31.56;43.8742108074873;66.3402270016294;"20/07/1978"
0;24;18.3;29.9;1.7;19.68;34.94;53.606399131646;76.0618927179343;"21/07/1978"
0.7;21.9;16.9;26.8;1.4;17.56;40.53;57.3872636242521;78.3296284136562;"22/07/1978"
0;22.7;17.1;27.9;2.72;14.66;41.35;56.7995918288535;80.3682651250965;"23/07/1978"
0.7;23.7;18.2;29.6;2;16.98;45.83;64.8910511980371;90.9975650560041;"24/07/1978"
4.401;23.4;18.78;28.79;1.3;21.3;54.34;71.2269739857036;94.5924454536586;"25/07/1978"
0;23.8;18.7;29.7;2.7;14.97;54.57;69.3657452025466;94.8401569732617;"26/07/1978"
0;25.5;21.95;31.7;4.576;24.88;42.49;58.8215352049933;72.8293670254812;"27/07/1978"
0;24.9;21.9;29.3;3.9;25.08;46.75;61.1144563954848;73.2379061381475;"28/07/1978"
0;26.25;21.9;32.5;4;24.73;35.92;52.7805494395111;68.5248825424666;"29/07/1978"
0;25.8;21.35;30.5;4.9;23.13;35.33;51.9471894422371;67.9185404000337;"30/07/1978"
0;25.1;20.9;28.6;6.5;22.84;38.3;52.9247555972735;68.2385352899058;"31/07/1978"
0;23.9;19.2;29.4;4.8;28.24;41.51;54.879825508087;73.1666644841208;"01/08/1978"
0;23.1;17.9;29.41;3;30.18;40.36;61.113578153425;84.2280248248411;"02/08/1978"
0;22.7;17.3;29.1;3.013;24.69;42.17;61.1942357889894;85.4972441918366;"03/08/1978"
0;21.6;18.7;24.8;4.1;14.35;50.36;64.5500121079485;77.2323828100984;"04/08/1978"
0;21.5;15.6;27.7;4.794;28.77;26.77;42.3039800156601;61.2180244272954;"05/08/1978"
1.122;23.5;16.8;30.9;5.072;27.85;26.29;42.6649959841052;64.5772483596572;"06/08/1978"
0.1;24.15;19.4;31.99;6;26.19;29.06;45.5110910562229;60.8313524383978;"07/08/1978"
0;23.8;19.4;29.05;5.1;25.95;39.18;53.0219596596039;69.3964994579081;"08/08/1978"
0;23.3;17.3;30.3;4.2;28.24;29.99;42.590416259998;61.7049126276411;"09/08/1978"
0;23.1;16.8;30.2;1.9;25.95;32.71;46.8556650615929;69.2282413163085;"10/08/1978"
0.8127;23.18;17;27.7;1.8;17.51;40.03;57.5483498872784;84.361288610287;"11/08/1978"
0.1;24.7;18.4;33.8;2.7;25.68;31.71;47.0224740917081;69.1411098108775;"12/08/1978"
0.8127;25.5;20.09;34.6;5.491;23.98;25.27;40.0066332820379;55.5303706540794;"13/08/1978"
1.656;25.3;19.8;34.6;4.9;22.75;28.59;46.0885780757022;64.3627480913256;"14/08/1978"
0;26.6;21.8;35.09;2.1;13.15;31.85;47.2110045326707;62.9547170140355;"15/08/1978"
0;26;22.1;34.1;2.06;16.22;37.43;65.6848472517494;83.0097823672911;"16/08/1978"
0.2505;25.5;20.5;33.1;2.2;22.75;47.17;68.7083467250177;92.9837208960298;"17/08/1978"
0;24.8;20.3;32.2;2.3;22.75;48.35;72.7245758163975;95.5755770526635;"18/08/1978"
0;24.95;18;34.19;1.3;23.74;32.42;56.5470539198782;86.5423239839584;"19/08/1978"
0;27.74;19.9;36.44;1;20.89;26.36;39.9799457097712;64.063132740541;"20/08/1978"
0.3;27.5;19.8;36.44;0.7;21.36;28.87;45.8925889146962;72.9646765995293;"21/08/1978"
0;27.6;19.4;36.09;0.5;21.67;32.21;44.0146001820122;72.1599168240002;"22/08/1978"
0.1;23.8;19.2;31.59;1.8;15.8;42;68.9788446316957;91.4125510823734;"23/08/1978"
0.1;22.8;19.1;26.7;1.2;12.19;56.39;70.6878030944181;88.7411306804494;"24/08/1978"
4.427;22.3;18.4;25.4;1.9;9.433;58.47;74.4401454752731;94.7138490559966;"25/08/1978"
0;22.4;18.4;26.8;4;20.89;43.66;59.696376889845;76.4179055310333;"26/08/1978"
0;22.2;14.99;27.9;2.8;21.52;23.15;35.0116732184046;54.9908989881492;"27/08/1978"
0;23.9;17.2;31.7;2.6;20.39;31.41;50.7153538157124;76.6635490210163;"28/08/1978"
0;24.2;20.1;29.35;3.9;19.58;44.07;57.7370520217575;74.1147540340881;"29/08/1978"
0;23.2;18.7;29.5;3.8;19.58;49.6;65.4445177465852;86.3007643533584;"30/08/1978"
0;22.75;18.4;29.4;3.2;20.18;47.36;68.2523425214766;89.2466268747155;"31/08/1978"
0;23;17.5;29.55;3.2;22.68;36.55;61.7163411651001;86.7051403063673;"01/09/1978"
1.591;24;19;30.59;4.2;23.06;39.19;57.6694758384455;78.31982885338;"02/09/1978"
0;23.32;19.45;29.97;3.7;22.68;41.26;62.1273531174375;78.7508126169733;"03/09/1978"
0;22.1;17.5;28;2.8;22.18;41.43;63.7735671176015;84.8308750553838;"04/09/1978"
0;21.82;17.4;27.3;1.4;20.71;44.74;64.248855205562;84.5483967139036;"05/09/1978"
0;20.8;16.8;27.39;0.9;22.68;36.08;63.7572532452298;81.8694016600271;"06/09/1978"
0;21.8;15.7;29.1;0.7;23.06;35.97;58.5372799827236;85.7261832197041;"07/09/1978"
0;21.6;16.9;27.2;1.1;20.52;41.36;63.9815677743168;85.7444495170021;"08/09/1978"
0;21.9;17.7;28.46;2.4;20.71;40.76;63.0676973264149;81.8358580665995;"09/09/1978"
0;22.2;17.4;27.7;2.7;18.3;47.72;67.7095315110712;91.1908992685362;"10/09/1978"
0;22;17.5;27.6;2.5;19.38;50.04;68.7245407990033;90.8611197759394;"11/09/1978"
0;20.7;15.2;27.6;1.6;17.52;52.26;73.956189867833;100;"12/09/1978"
0;20.6;17.6;26.8;0.8;15.04;46.31;69.846384241054;84.2161175841679;"13/09/1978"
0.2073;22.5;16.5;31.5;1.8;18.62;37.29;58.7488172735974;85.3124159676473;"14/09/1978"
2.579;21.2;14.5;29.32;1.4;19.99;33.39;51.4257495350454;78.4242224686624;"15/09/1978"
0.6503;20.5;13;29.21;1.5;19.54;35.94;56.411926020353;90.8477113108348;"16/09/1978"
0;19.9;12.7;28.23;2.2;18.98;31.68;52.1481614733074;82.5290835150805;"17/09/1978"
0;20.15;14.6;27.2;3.3;16.26;40.28;56.5606568717013;80.3315564231318;"18/09/1978"
0;18.5;12.9;24.4;4.2;17.67;35.76;51.3386085543894;73.4907078558809;"19/09/1978"
0;16.2;11.6;23.3;2.2;17.18;34.07;63.5067611647968;85.629851458955;"20/09/1978"
11.26;15.4;13.5;17.91;1.3;8.253;63.91;82.1470729772621;92.8901092512198;"21/09/1978"
0.1;14.1;11.54;16.5;1.8;15.04;63.89;73.0875247397613;86.4378442647347;"22/09/1978"
7.029;14.7;11.4;19.9;2.8;11.39;49;69.6122811673545;86.384710345799;"23/09/1978"
15.32;13.41;14.8;13.9;1.2;1.483;90.4;97.6323965517981;89.2148499948316;"24/09/1978"
0;16;11.7;19.71;1.1;13.51;66.16;82.0887807333048;100;"25/09/1978"
0;15.4;12.3;19;1.024;5.277;67.82;88.8257725264963;100;"26/09/1978"
0;15.62;11.1;21.3;1.5;11.14;54.18;81.4735458264466;100;"27/09/1978"
0;16.9;14.3;21.9;3;12.15;56.07;77.3223639030418;91.3451929573468;"28/09/1978"
0;17.7;15;20.8;2.5;3.975;61.34;76.8790351984554;91.3121345453501;"29/09/1978"
0;17.85;13.8;24.64;1.6;8.556;48.51;74.4420468855068;96.464779232143;"30/09/1978"
0;20.74;15.2;25.1;2.053;16.54;43.48;54.1987693832349;76.8029645203363;"01/10/1978"
3.554;22.7;14.88;26.96;4;14.42;28.03;38.5122024463524;62.7984491937467;"02/10/1978"
0;16.9;13.73;20.9;4.3;16.18;46.75;58.6160229916327;71.8563964433282;"03/10/1978"
0;14.8;11.7;19.6;3.9;14.42;45.39;57.8371691664812;70.8166059442114;"04/10/1978"
0;14.2;10;20.51;1.7;11.41;48.97;68.9013620620542;90.8786136640182;"05/10/1978"
0.1213;14.6;10;19.8;1;7.509;51.89;76.0555756392854;100;"06/10/1978"
0;14.95;11.4;19.4;2.252;13.18;59.45;77.0324819621288;97.1465233648025;"07/10/1978"
0;14.5;11.3;19.4;1.1;13.18;60.44;74.2685777034885;91.5849330417599;"08/10/1978"
0;15.1;12.2;19.3;4.3;12.43;54.4;66.3210726113636;80.1021780795882;"09/10/1978"
0;12.7;8.6;16.18;5.203;12.43;51.44;63.9056566540927;84.0015901442925;"10/10/1978"
6.095;9.395;3.255;13.3;1.4;6.926;59.23;73.1785117571956;100;"11/10/1978"
0;12.1;9.7;15.2;2.1;7.622;64.85;86.1041005204086;100;"12/10/1978"
0;10.1;7.228;14.71;5.8;12.95;45.01;57.0823983193002;69.3474078604602;"13/10/1978"
0;10.3;8.494;16.1;5.8;11.41;40.71;58.0017904265389;65.5056171524066;"14/10/1978"
0;12.1;9.4;17.5;5.6;10.78;37.18;61.0741072342399;73.1124052066711;"15/10/1978"
0.3798;13.8;7;22.59;2.2;10.78;28.64;64.0103048400889;100;"16/10/1978"
68.23;10.9;9.588;17.1;3.8;1.116;82.29;100;100;"17/10/1978"
21.8;14.5;12.4;16.2;3.1;11.27;66.83;82.1652898463368;94.2228687892436;"18/10/1978"
0;12.8;7.3;17.2;1;9.74;60.43;84.2500565379567;100;"19/10/1978"
0;14.9;13.6;17.8;1.5;9.865;65.54;80.0706760360606;87.1069292760024;"20/10/1978"
0;14.4;12.8;18.3;4.8;10;56.71;71.0746208733356;78.8803696469758;"21/10/1978"
0;13.6;11.2;18.6;5;10.5;49.08;65.8220308921258;77.0740214208766;"22/10/1978"
0;14.4;10.5;21.49;2.4;8.725;46.67;74.8797061115922;96.7600197317177;"23/10/1978"
0;14.5;11.05;19.1;1.3;9.029;57.91;81.059750146338;100;"24/10/1978"
0.1213;12.7;10.41;14.1;4.1;5.639;66.54;76.4359599473319;88.9483941577174;"25/10/1978"
0;10.05;7.393;13.8;3.5;8.725;63.48;77.3045941184705;92.548321412396;"26/10/1978"
4.5;10.1;5.461;15.2;1.9;6.496;67.61;89.3882139539237;100;"27/10/1978"
9.139;11.5;8.6;12.7;1.7;9.232;85.92;90.9674243606162;100;"28/10/1978"
7.626;11.5;7.74;14.5;0.7;3.658;73.77;89.586036033471;100;"29/10/1978"
1.74;11.3;7;14.9;1.1;6.106;68.63;86.7768457807956;100;"30/10/1978"
0;11.42;8;14.7;1.4;7.978;71.09;88.3473339378032;100;"31/10/1978"
2.048;10;9.6;11.8;5.9;2.843;63.95;66.7584791288851;68.5757723895932;"01/11/1978"
0;9.4;5.8;12.16;6.7;10.56;43.85;49.6860296253275;63.5497450290883;"02/11/1978"
