"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;10.68;6.26;12.46;1.435;1.035;70.4;80.548165463644;100;"29/12/2031"
0;11.24;6.85;12.98;5.122;3.785;63.72;69.2437873954319;93.1520842066827;"30/12/2031"
0;5.038;0.1484;7.653;1.646;6.759;54.76;63.3572450912132;89.762573361134;"31/12/2031"
0;3.221;0.9183;11.14;1.071;6.364;46.92;77.7137321160435;91.6339998155852;"01/01/2032"
0;6.708;2.773;8.164;1.528;1.19;81.77;92.6722767724801;100;"02/01/2032"
0;8.012;3.915;11.36;0.5615;3.338;66.79;87.7150330347979;100;"03/01/2032"
0.1;7.1;4.21;12.4;1.674;4.557;54.64;80.7865962647813;98.7456615273767;"04/01/2032"
0;10.81;9.028;11.98;6.38;4.439;69.41;76.5461205142688;86.2656959675735;"05/01/2032"
0;11.89;9.46;14.71;8.526;4.439;57.48;74.4049243450206;87.4912042313873;"06/01/2032"
0;7.815;6.367;10.37;7.368;4.07;63.12;73.6508523019305;81.3475485211278;"07/01/2032"
7.203;10.08;6.66;12.45;3.334;1.041;66.58;83.9888950411329;100;"08/01/2032"
0;9.238;3.35;13.4;1.526;7.183;57.56;80.7198317136623;100;"09/01/2032"
0;5.645;4.59;9.722;9.334;5.681;50.35;61.5569446727458;66.2585873491831;"10/01/2032"
16.97;7.18;3.99;12.4;4.668;0.8374;61.92;96.0467866974196;100;"11/01/2032"
0.4667;12.42;10.06;14.44;7.758;4.771;74.27;74.2143522666773;86.7986844503736;"12/01/2032"
0;8.28;3.852;9.705;7.486;3.338;62.99;70.2963174399976;95.5127605559404;"13/01/2032"
0;3.141;1.955;5.885;6.561;8.389;47.6;57.8978718957897;63.0044572540743;"14/01/2032"
5.212;7.104;6.36;5.631;6.393;1.836;85.8;75.384433427408;79.3462552808436;"15/01/2032"
0;8.48;4.48;9.929;5.147;4.771;60.82;68.4800509271784;90.2432732294784;"16/01/2032"
4.61;7.328;5.38;10.52;6.174;4.771;63.42;75.9218078519064;86.8542888893303;"17/01/2032"
2.406;4.811;2.89;5.231;4.557;1.974;78.32;75.297444384255;86.2180382925319;"18/01/2032"
0;1.863;1.328;7.24;6.383;9.322;39.82;52.4309432044741;54.4852683590079;"19/01/2032"
0;2.4;0.18;7.802;6.905;9.004;39.71;50.5453525577922;59.3091656895085;"20/01/2032"
0;5.229;1.884;7.492;5.514;8.211;56.4;64.3948257366187;81.5686087791759;"21/01/2032"
7.203;5.444;2.885;7.219;2.391;6.635;71.18;83.9496194876503;100;"22/01/2032"
0.1;3.037;2.4;5.205;3.326;6.885;80.01;87.2110113965091;91.2555809839481;"23/01/2032"
0.22;6.35;4.482;8.681;4.239;6.107;61.68;74.6873750258725;85.056308830495;"24/01/2032"
0;5.563;3.99;7.96;4.661;7.686;54.32;68.3960700006004;76.3529261425006;"25/01/2032"
0;4.417;2.55;5.484;3.52;6.364;68.48;77.4047541148256;88.3296603756699;"26/01/2032"
0.1;4.069;4.102;6.171;4.557;5.444;71.19;82.6725671041612;82.4808257343239;"27/01/2032"
0;6.341;1.551;8.088;2.062;9.322;67.11;76.7430609100904;100;"28/01/2032"
0;7.916;5.23;10.85;5.147;7.367;65.98;77.4397742047676;93.1921851791988;"29/01/2032"
0;5.444;2.89;9.996;1.882;9.988;54.02;71.7186690982344;85.8277151815496;"30/01/2032"
0;5.451;1.533;13.05;0.9784;10.8;39.59;60.5454198371678;79.8744311815164;"31/01/2032"
0;7.135;2.795;12.29;2.202;6.522;54.1;76.8202861474141;100;"01/02/2032"
0;8.188;2.425;12.75;4.122;5.247;54.38;75.7333816497862;100;"02/02/2032"
1.105;12.29;7.411;16.11;6.909;3.853;62.9;78.3747843588939;100;"03/02/2032"
0;13.35;13.59;15.39;10.17;6.102;72.82;74.9553929439373;73.791740220696;"04/02/2032"
0;9.6;4.48;13.57;10.89;5.247;47.47;60.3941332100832;85.8435260166151;"05/02/2032"
0;5.407;1.345;9.897;3.241;8.401;41.41;56.6617532240709;75.537022726291;"06/02/2032"
0;3.635;-0.4303;8.161;2.394;9.028;53.74;73.8249471306329;98.8639322138384;"07/02/2032"
2.989;8.269;6.795;9.8;5.207;1.066;74.54;82.4193744380511;91.1617997651492;"08/02/2032"
8.519;10.1;10.71;10.33;3.418;1.587;94.04;97.4448887917829;93.5530287411093;"09/02/2032"
0.4572;11.22;11.89;11.5;2.587;1.472;94.15;97.5424302404428;93.3105179285965;"10/02/2032"
27.08;10.02;10.94;11.24;2.83;3.395;92.11;98.4723881924057;92.6048376761945;"11/02/2032"
0;9.696;8.78;11.73;5.665;9.028;57.29;68.7984883902404;73.183323168025;"12/02/2032"
0;9.16;6.906;14.28;3.787;10.54;45.28;60.2728928131598;70.275216180706;"13/02/2032"
0;10.62;7.28;16.42;4.485;11.91;36.58;53.1074737325386;66.5626488734927;"14/02/2032"
0;11.12;6.701;18.46;2.711;10.54;37.54;61.6920310227909;83.1828238998455;"15/02/2032"
1.058;9.69;2.84;18.38;1.144;12.18;33.15;61.9273467727917;99.4297640692941;"16/02/2032"
0;10.1;5.52;15.52;2.404;11.75;55.19;74.3693061956232;100;"17/02/2032"
0.2154;10.1;4.662;16.42;1.63;11.94;47.86;73.4594689389746;100;"18/02/2032"
1.452;8.59;7.89;9.67;2.314;8.401;68.78;79.956368435627;83.8544033873792;"19/02/2032"
0;7.801;7.29;10.67;2.705;9.208;59.08;75.8007255125829;78.4964957831885;"20/02/2032"
0.11;8.46;8.2;9.8;2.7;10.22;69.36;82.0932808482556;83.5565392991242;"21/02/2032"
0;5.41;1.817;9.47;5.416;12.48;46.73;63.1158978706601;81.3526344549934;"22/02/2032"
0;2.597;1.22;4.478;1.419;1.022;77.32;85.7759212824724;94.6703993614495;"23/02/2032"
0;4.173;1.63;8.716;4.738;13.34;47.91;63.5131292030681;76.0928262441892;"24/02/2032"
0;3.532;-0.6551;8.451;4.246;13.34;40.93;57.0422356466684;77.0923794878238;"25/02/2032"
3.432;6.452;2.65;9.211;4.36;1.086;62.47;80.2633446992461;100;"26/02/2032"
0;9.062;5.42;12.95;7.023;10.54;54.04;64.1231086282987;82.3112134833226;"27/02/2032"
0.1091;5.775;4.743;8.183;5.347;10.02;46.44;57.9581100601061;62.2796222135185;"28/02/2032"
0;4.017;2.319;7.54;4.385;13.94;48.72;65.9560839100357;74.3944172999674;"29/02/2032"
3.003;4.267;2.951;7.195;3.12;3.851;56.86;78.3423378802686;85.9747319501892;"01/03/2032"
3.408;4.15;2.952;7.444;2.838;4.489;84.75;78.4933742022004;85.4288927514872;"02/03/2032"
0.08824;5.824;3.046;10.52;2.933;10.91;55.88;74.9857317833411;91.1227745520033;"03/03/2032"
0.0875;6.823;4.91;8.28;2.535;3.564;84.93;88.3674471626883;100;"04/03/2032"
0;7.544;5.53;9.172;5.555;12.22;52.24;66.922357971117;76.8926520421706;"05/03/2032"
0.0875;4.195;4.89;6.47;7.19;7.517;67.32;83.4854987099191;79.5157612363498;"06/03/2032"
0;7.86;5.26;11.25;4.391;3.987;60.11;68.6538329517115;82.1322329026201;"07/03/2032"
2.442;7.33;5.035;8.108;2.838;2.663;76.22;78.0907568676137;91.5227600987356;"08/03/2032"
0;6.276;0.9839;11.25;4.1;11.24;51.72;63.4735372381896;92.2448542219562;"09/03/2032"
0;9.45;2.23;16.41;3.232;15.25;43.03;60.7864605365587;100;"10/03/2032"
12.81;9.857;9.988;11.26;3.705;3.795;83.75;97.3031857046417;96.451902437877;"11/03/2032"
0;10.59;3.04;14.65;2.225;15.05;47.38;65.5921478653388;100;"12/03/2032"
3.167;12.65;11.08;16;1.792;9.705;73.93;86.6307178147834;96.0945129216393;"13/03/2032"
0;11.49;6.8;14.53;4.372;14.73;57.67;67.3842936373055;92.4832110993086;"14/03/2032"
0;11.49;3.283;18.53;1.784;15.96;40.53;65.8457296727006;100;"15/03/2032"
0;12.05;11.14;16.69;4.098;16.47;67.42;86.5042222643483;91.8738835251114;"16/03/2032"
0;14.11;10.54;17.31;1.724;13.32;60.97;75.6013457461785;95.6185351733191;"17/03/2032"
0.8679;13.16;7.037;20.69;2.042;16.47;31.09;54.9234120504634;82.7760671498263;"18/03/2032"
0.1713;11.98;7.668;16.98;2.318;17.28;69.6;87.4980157676762;100;"19/03/2032"
2.506;12.55;10.8;15.77;1.169;7.517;74.74;91.7855358904991;100;"20/03/2032"
5.425;11.67;10.38;12.77;2.91;5.775;86.23;95.7103207918867;100;"21/03/2032"
3.068;9.349;5.535;11.02;2.421;4.734;80.23;89.1047512972873;100;"22/03/2032"
0;7.684;4.603;11.47;7.832;10.48;54.85;66.4247814407707;82.2049834142815;"23/03/2032"
0;11.1;9.11;15.1;6.937;13.32;57.56;73.3320258606755;83.7878982251541;"24/03/2032"
0;10.84;9.868;12.39;6.371;11.34;61.51;72.5153281026309;77.3833222456272;"25/03/2032"
0;8.651;6.013;10.84;10.29;17.28;53.62;60.6393584265681;72.6512913957918;"26/03/2032"
0;7.45;5.617;10.67;7.205;16.23;49.13;58.2820625892928;66.134716443585;"27/03/2032"
0;7.425;4.41;11.27;7.38;15.67;44.61;53.2454127409891;65.6199051368252;"28/03/2032"
0;6.53;1.831;12.87;3.336;21.35;34.65;44.2861107574015;61.6256456334084;"29/03/2032"
0;10.13;5.88;14.16;3.416;12.99;50.41;68.0481888725093;90.9033653593869;"30/03/2032"
0;10.8;9.205;13.45;2.324;10.48;64.82;82.8386449506095;92.1867619763955;"31/03/2032"
0;13.25;9.559;18.23;5.561;12.65;55.12;71.6456282090832;91.5045583741663;"01/04/2032"
0;11.95;6.93;16.41;5.962;14.26;43.31;59.2793379749787;83.1252069282432;"02/04/2032"
0;12.31;2.802;22.35;4.493;13.73;39.16;63.6057207588952;100;"03/04/2032"
0;16.71;9.34;24.62;1.457;16.07;38.66;63.8765741761121;100;"04/04/2032"
0;15.12;11.04;18.06;3.989;4.674;57.75;75.131701656128;98.1089092913365;"05/04/2032"
0;10.01;7.28;13.48;6.32;11.67;42.63;59.4573470737642;71.542875839567;"06/04/2032"
0;7.147;4.57;9.833;7.704;14.55;59.92;68.3000916835431;81.6634025122217;"07/04/2032"
2.629;5.957;4.296;7.487;4.468;5.04;65.3;68.9293849619986;77.3975368634243;"08/04/2032"
1.591;6.063;4.305;7.919;3.887;8.748;61.87;65.9603972080297;74.5623489726632;"09/04/2032"
0;6.517;4.411;9.521;4.345;3.966;51.02;65.6055950683056;75.9571599684757;"10/04/2032"
0;8.64;5.489;12.26;3.434;12.43;63.35;72.4985101932054;90.0093868652674;"11/04/2032"
0;10.35;6.49;13.5;3.383;18.03;46.27;59.3642887862954;77.1544256308687;"12/04/2032"
0;9.99;6.32;14.72;3.656;16.33;44.49;62.1805539056758;79.821548203639;"13/04/2032"
0;11.35;9.05;15.47;2.214;12.21;57.73;73.9207269025997;86.2224781143089;"14/04/2032"
0;9.83;7.35;12.95;5.1;13.93;58;69.8201605201824;82.6066361341948;"15/04/2032"
3.63;7.172;5.13;9.773;8.44;12.43;48.41;56.8299296287865;65.4520763610142;"16/04/2032"
0.2182;6.473;2.589;9.202;8.133;18.55;50.85;55.0231156210393;72.2443840430405;"17/04/2032"
0;6.126;2.462;9.796;7.505;20.96;49.97;55.8742699290572;72.2754116512568;"18/04/2032"
4.327;6.47;4.043;9.552;4.862;10.68;68.73;75.5564182545122;89.4794859633072;"19/04/2032"
0;6.717;4.779;9.202;6.621;15.66;67.91;78.1137203644209;89.3598547504016;"20/04/2032"
1.878;6.779;4.408;10;4.971;15.85;50.8;62.7799524682022;74.0251228583671;"21/04/2032"
1.21;7.114;3.185;9.312;5.091;9.807;58.59;67.308632913481;88.5299336935823;"22/04/2032"
0;7.29;3.65;11.62;8.793;22.27;49;45.5889016355117;58.72619309484;"23/04/2032"
0;10.4;6.311;16.1;8.063;27.73;30.36;43.890031632085;57.945431058775;"24/04/2032"
0;11.65;7.836;16.88;5.091;10.26;45.98;69.1839096090172;89.3885439866843;"25/04/2032"
0;16.46;10.6;22.76;5.106;22.05;33.83;50.1811487039386;73.5187825330114;"26/04/2032"
2.629;17.98;10.95;24.49;3.542;22.62;25.35;41.6020969813312;65.5576989688268;"27/04/2032"
6.299;14.33;12.06;16.75;0.7178;1.822;77.92;87.5950471029263;100;"28/04/2032"
0;14.53;10.96;17.63;2.986;23.08;55.63;69.0510086003487;87.2649852197513;"29/04/2032"
0.2182;11.51;8;16.41;5.811;21.27;43.73;55.7111197839992;70.524221246544;"30/04/2032"
0;10.71;10.22;13.33;5.045;2.858;70.51;86.1219559574786;88.986883038082;"01/05/2032"
4.9;13.79;8.799;22;1.985;6.438;47.93;73.1579210225827;100;"02/05/2032"
0;11.64;7.813;13.11;2.184;9.759;77.33;88.0575022685931;100;"03/05/2032"
6.066;8.42;4.91;9.449;7.63;2.586;64.38;55.3502527953822;70.4900005627722;"04/05/2032"
0;11.23;7.05;14.4;6.697;22.73;43.89;45.6143324535837;60.4861233066522;"05/05/2032"
0.1;9.452;5.707;14.93;3.418;2.889;61.89;88.8191922198599;100;"06/05/2032"
0;11.33;6.897;13.67;4.623;16.09;59.47;68.0783757663226;91.835483743415;"07/05/2032"
0;15.51;11.74;21.84;7.253;22.73;30.56;46.8567590403951;59.8944489402524;"08/05/2032"
0;17.32;13.25;22.91;4.119;23.41;35.3;47.5739685255367;61.7959602544572;"09/05/2032"
0.1;18.18;11.18;23.75;2.088;25.15;34.67;48.3197770473754;75.9371967248047;"10/05/2032"
0;15.4;12.61;18.69;1.884;18.28;62.25;84.4198800763042;100;"11/05/2032"
0;15.03;12.24;17.38;6.988;11.64;62.48;73.9942602303073;88.7339846336093;"12/05/2032"
0;18.17;15.02;21.3;6.503;15.2;50.82;69.7479446904218;85.2193216590818;"13/05/2032"
0;16.64;14.22;19.29;4.514;14.66;59.08;74.2554568268833;86.7338149470437;"14/05/2032"
0;17.3;14.23;20.4;3.542;17.41;52.65;68.8764478788676;83.8349149015663;"15/05/2032"
3;16.52;14.84;19.19;2.433;16.66;70.69;83.3048908502566;92.7703466827962;"16/05/2032"
0;18.45;14.87;21.06;1.985;16.8;68.41;79.7558631739501;100;"17/05/2032"
0;17.66;13.95;23.88;2.987;25.15;40.46;61.47946321902;77.9555596404303;"18/05/2032"
0;17.32;13.23;23.36;3.029;17.34;41.85;63.3495360511565;82.3951112370459;"19/05/2032"
0;19.16;14.6;25.38;2.422;18.6;39.11;57.7160269129529;77.0853416537438;"20/05/2032"
0;20.06;15.09;26.42;2.627;24.96;38.35;59.4526467700179;81.3583307083024;"21/05/2032"
0;20.14;15.88;24.39;2.111;13.57;40.44;57.2866026016329;74.8896269564701;"22/05/2032"
1.734;20.06;14.84;26.68;1;18.28;41.16;58.8207627644034;81.800521156445;"23/05/2032"
1.769;17.51;16.9;17.04;1.677;4.456;82.88;87.1390386184642;90.5691618787682;"24/05/2032"
4.497;18.5;16.54;20.48;2.549;18.53;65.08;75.6343429649105;85.597831129635;"25/05/2032"
0;17.08;15.41;17.25;1.984;4.413;81.19;83.4576614604308;92.8367141081114;"26/05/2032"
5.991;17.78;16.75;21.13;1.579;4.182;72.63;86.9486229308641;92.8029779387277;"27/05/2032"
0.2;18.05;15.7;21.97;1.881;26.59;57;71.9525409375764;83.5240930304109;"28/05/2032"
0;16.63;14.35;20.97;3.631;29.34;51.5;67.603471286334;78.252113978874;"29/05/2032"
0;16.96;14.23;20.48;5.919;29.71;40.93;55.3324573021298;65.9147749321924;"30/05/2032"
0.1867;17.51;13.72;22.81;4.1;29.97;37.34;51.7459300356749;65.9743958395635;"31/05/2032"
0;18.68;11.63;25.69;2.629;28.59;34.23;49.2499964666037;77.5166380026726;"01/06/2032"
4.126;17.44;13.79;22.84;2.138;7.087;49.76;69.7828973343901;88.1760701107167;"02/06/2032"
0;20.28;16.76;24.36;5.301;21.58;51.72;65.0950423170547;81.1553141815071;"03/06/2032"
0;16.36;16.44;17.6;6.353;7.696;68.56;79.6202306437381;79.2155467507336;"04/06/2032"
0;18.42;16.46;21.43;7.459;25.53;55.01;69.7158614599423;78.9058305292633;"05/06/2032"
0.09688;20.71;17.07;25.22;3.539;23.14;49.87;61.4899307798716;77.1884384799181;"06/06/2032"
0;20.89;16.28;24.06;1.796;14.12;53.75;68.4124552781342;91.3062462086043;"07/06/2032"
1.533;21.37;19.16;24.67;1.579;23.54;62.5;76.0345314211957;87.1614808469148;"08/06/2032"
3.063;20.16;15.94;22.51;1.395;12.49;62.81;70.2516751047361;91.6001831876103;"09/06/2032"
7.935;19;16.16;21.76;1.3;13.18;72.54;79.6548259361081;95.2906395102947;"10/06/2032"
0.8854;18.72;16.07;24.27;1.289;19.63;63.25;89.5892597927948;100;"11/06/2032"
0;20.47;17.19;24.18;1.859;24.08;56.47;70.5439836666106;86.5930004115007;"12/06/2032"
0;20.05;16.28;23.5;2.995;22.98;57.29;68.7998851931541;87.1855785880039;"13/06/2032"
0;20.32;17.86;23.77;3.859;19.31;54.66;70.8586217525732;82.608209354143;"14/06/2032"
0;20.71;16.87;26.1;1.714;30.73;46.71;62.6172684129589;79.606788063719;"15/06/2032"
0;23.1;17.95;26.81;1.859;22.98;56.87;69.1275284961854;94.9736853352689;"16/06/2032"
0.07333;21.07;18.46;24.23;1.099;16.41;71.44;86.3853768751915;100;"17/06/2032"
0;22.78;18.46;26.6;2.533;21.17;58.21;76.1814771889939;99.4214006008033;"18/06/2032"
0;22.41;19.18;26.6;4.085;17.42;63.93;79.4145463083016;96.8802694175117;"19/06/2032"
0;22.15;17.46;26.57;3.081;26.53;37.75;51.1446489985296;68.4121616001993;"20/06/2032"
0;23.12;18.68;26.51;1.295;24.5;58.34;74.8024634792313;98.2881324475621;"21/06/2032"
0;23.27;19.11;28.88;1.871;26.89;53.2;72.3586316215213;93.4000065634718;"22/06/2032"
0;23.46;19.26;29.42;1.977;26.89;52.12;74.523843505857;96.3986026139365;"23/06/2032"
0;24.71;21.09;29.8;1.976;31.2;51.54;70.2900992414021;87.5174945355318;"24/06/2032"
0;25.14;20.8;30.11;1.588;32.14;52.26;70.4495183186792;91.6124926975989;"25/06/2032"
0;24.77;19.62;30.38;3.865;32.32;34.64;48.2135724618316;65.9706597410613;"26/06/2032"
0.06923;26.65;19.79;32.69;3.449;25.32;30.28;43.6619900576306;66.0831803568966;"27/06/2032"
0;25;19.45;31.07;4.3;27.99;29.75;45.4682700135819;63.7434462199109;"28/06/2032"
0.07333;27.12;19.46;34.8;3.082;26.53;25.39;39.9770885033133;63.4876037949894;"29/06/2032"
0;28.65;21.47;34.22;3.338;33.47;28.87;41.6341179798585;63.8559215282124;"30/06/2032"
0;26.18;21.63;31.26;1.251;32.7;46.69;58.9465348001772;77.4819502985253;"01/07/2032"
0;23.71;20.95;26.13;3.51;18.13;63.12;73.4100328961775;86.827461247615;"02/07/2032"
0.07578;22.32;18.65;25.3;6.36;21.65;47.23;56.6628887107533;71.0611336124428;"03/07/2032"
0;22.49;17.81;25.8;3.429;22.31;53.95;69.6966793537939;93.0974929186456;"04/07/2032"
0.6893;21.53;19.94;22.28;3.319;9.199;77.24;77.8305046991243;85.8356635073067;"05/07/2032"
0.08571;22.67;19.93;24.51;3.216;18.96;53.9;62.4300156340174;73.8490202198682;"06/07/2032"
0.352;22.91;16.07;27.77;2.32;19.25;55.07;81.7075958381044;100;"07/07/2032"
0;23;21.03;25.85;2.526;12.55;77.18;87.5861608640049;98.7634403476816;"08/07/2032"
0;26.58;24.23;30.95;2.125;27.93;58.95;79.2617702443042;91.1360466599249;"09/07/2032"
0;25.38;21.6;29.27;5.734;26.54;47.82;59.8457007060517;75.1609730024058;"10/07/2032"
0;23.24;19.01;26.6;4.729;30.15;40.57;50.6399812972117;65.6557033686702;"11/07/2032"
0.3538;25.5;17.5;29.96;1.252;22.34;40.56;50.6823923880036;82.7121404238372;"12/07/2032"
0;25.51;21.8;30.34;3.986;25.26;46.17;61.7808566821726;77.24275486955;"13/07/2032"
0;24.92;20.95;30.16;2.32;24.65;45.09;60.6281278558347;77.0996306157854;"14/07/2032"
0;25.3;22.16;31.07;2.419;21.31;48.44;65.1334032886527;78.6784286325961;"15/07/2032"
0;27.31;24.21;31.25;1.406;24.04;54.85;68.9351985513291;82.8326756359591;"16/07/2032"
0;26.57;22.95;30.35;1.016;9.888;60.21;71.2932345796861;88.491562326095;"17/07/2032"
0;22.61;19.94;23.72;3.086;8.204;76.88;86.8299102177956;100;"18/07/2032"
0;22.19;17.72;26.24;5.632;27.52;39.76;51.9280380255798;68.4963762318333;"19/07/2032"
0.6893;23.24;15.54;29.68;1.513;26.54;37.42;54.0643828322116;87.3021251661484;"20/07/2032"
0.18;24.66;20.76;29.6;2.52;19.85;43.34;54.6994378569546;69.2943763470696;"21/07/2032"
0;24.66;20.83;29.95;2.626;27.52;45.5;68.610523300422;86.5435865169828;"22/07/2032"
0;24.66;21.9;28.72;2.727;20.84;57.58;75.907281325486;89.6714752546667;"23/07/2032"
0;24.42;19.01;30.62;5.834;27.93;29.5;41.8572018898983;58.2585040051646;"24/07/2032"
0;24.24;20.14;30.76;5.194;24.04;38.39;53.4592073366724;68.6181703578358;"25/07/2032"
0;24.34;20.02;30.9;5.051;22.98;39.91;57.5757973215525;74.9003163831548;"26/07/2032"
0;23.39;20.4;26.76;6.253;25.09;37.85;47.3338992267936;56.8087088151614;"27/07/2032"
0;22.19;17.99;27.29;4.186;24.04;33.6;45.3662056949979;58.83208093617;"28/07/2032"
0.4865;24.03;17.35;30.41;2.326;25.09;30.76;42.9235169670016;64.7760821338178;"29/07/2032"
0;24.96;19.93;30.37;3.216;21.89;45.82;64.5056673751076;87.568838194365;"30/07/2032"
0;25.31;20.56;29.97;4.071;21.62;48.11;66.6096993030074;88.8027254240996;"31/07/2032"
0;25.81;19.8;31.52;3.402;27.46;52.23;69.221912896976;99.638417174599;"01/08/2032"
0;26.01;22.7;29.66;2.932;23.97;54.83;68.0199333636449;82.9311844090166;"02/08/2032"
0.08333;24.27;19.34;30.39;3.02;27.66;31.51;46.0822359654295;62.2715167220784;"03/08/2032"
0;22.79;19.42;26.67;5.772;22.35;46.79;56.6138958510063;69.628113691906;"04/08/2032"
0;22.88;15.91;28.6;4.383;29.53;26.17;43.0489796557558;66.424940888487;"05/08/2032"
0;23.27;16.77;28.31;2.753;28.16;34.52;44.0200697419886;65.8354847028453;"06/08/2032"
1.579;23.58;17.02;30.91;2.397;29.53;28.91;40.2979120103267;60.439723707668;"07/08/2032"
2.525;23.91;21.13;28.71;3.317;13.61;48.47;59.5194677265634;70.4663255549065;"08/08/2032"
0;24.16;21.3;27.61;2.517;24.08;61.59;73.1289155297386;86.9761157765166;"09/08/2032"
0;25.2;18.76;33.28;3.02;21.52;41.88;70.3000895082835;100;"10/08/2032"
0;25.08;22.44;30.1;5.882;21.7;72.11;92.5622998383078;100;"11/08/2032"
17.44;24.19;20.16;27.62;4.608;8.212;76.33;86.7115086500973;100;"12/08/2032"
0;21.99;19.45;25.68;5.216;22.75;55.56;65.8061087712986;76.9479093977203;"13/08/2032"
0;22.7;20.63;25.9;1.873;20.54;62.68;76.7290659168893;87.0796703440138;"14/08/2032"
0;24.13;18.82;30.5;0.9369;22.58;45.59;66.8665660676638;92.5561151896257;"15/08/2032"
0.35;25;20.28;30.18;3.314;20.63;47.96;63.9405584646253;85.1448359466473;"16/08/2032"
0;24.68;20.7;28.73;4.06;21.7;50.36;61.7124441861392;78.5617648686277;"17/08/2032"
0;22.71;18.82;27.62;2.385;23.97;42.17;55.3601962647114;70.3396473458922;"18/08/2032"
0;23.58;17.05;31.24;1.339;22.75;37.4;54.8376450998066;82.0905159601416;"19/08/2032"
0;22.56;19.89;26.67;2.081;14.5;55.99;69.9371821726945;82.3828616322727;"20/08/2032"
1.049;20.77;16.78;25.69;2.397;24.39;42.79;56.2055573161462;72.130829035923;"21/08/2032"
1.579;20.06;17.46;22.48;7.506;21.52;39.12;46.564990567594;54.7852825042914;"22/08/2032"
0;20.08;16.99;25.07;5.454;14.56;48.96;68.1521163014288;82.7062938991044;"23/08/2032"
0;21.03;15.66;24.3;1.862;15.63;52.91;68.8073769839477;96.371054865536;"24/08/2032"
0;20.89;18.26;24.55;1.554;18.44;53.23;64.5927048821806;76.0588767987829;"25/08/2032"
0.8414;22.46;17.02;29.04;2.205;14.07;46.85;72.1013325837377;100;"26/08/2032"
0;20.07;17.94;22.5;6.547;14.5;51.36;56.4665801439955;64.4943558293606;"27/08/2032"
0;19.87;15.53;25.49;5.872;20.54;38.5;55.877650095727;73.4650759315217;"28/08/2032"
0;22.89;19.89;28.33;3.217;13.48;52.42;69.4275910558856;83.4354535611348;"29/08/2032"
0;23.41;17.86;30.5;1.976;20.63;40.85;58.2826276084107;82.0505840258122;"30/08/2032"
0;23.3;20.45;28.06;3.767;16.3;50.64;65.8479620122478;78.3584884556619;"31/08/2032"
0;22.02;14.93;30.41;2.009;22.33;35.34;56.420883866576;87.9901808449571;"01/09/2032"
3.378;22.92;19.67;25.97;1.013;18.59;55.25;70.1175901789449;85.577804011581;"02/09/2032"
0;23.08;19.31;27.94;2.662;22.41;45.46;65.9209000745652;83.0771971151944;"03/09/2032"
17.84;21.83;21.19;21.8;3.898;5.15;84.88;94.5395084852421;98.3161706784413;"04/09/2032"
57.86;20.71;17.13;20.64;4.166;0.6291;99.57;92.3216144492757;100;"05/09/2032"
0;22.22;17.9;25.71;1.702;17.51;64.72;79.1821443644874;100;"06/09/2032"
0;20.74;17.3;24.85;1.115;20.66;58.12;79.5004061960473;98.5363991940665;"07/09/2032"
0;20.62;18.16;24.95;1.335;20.82;55.85;73.3154359191483;85.4417647855377;"08/09/2032"
0;20.58;16.27;27.08;2.418;20.27;45.89;66.5031619085609;87.1354588279364;"09/09/2032"
0;21.24;17.81;25.2;1.515;19.55;60.28;76.1263350212375;94.2162610738911;"10/09/2032"
0;19.71;15.84;25.85;1.217;18.7;63.37;90.3328206398696;100;"11/09/2032"
0;19.79;16.47;25.63;1.105;15.36;61.02;85.5077801177496;100;"12/09/2032"
0;20.58;16.65;27.67;1.1;17.78;48.7;74.7740303764607;95.6305382832741;"13/09/2032"
0;22.16;18.41;27.94;1.317;17.3;46.38;69.0343698863198;87.0359505016768;"14/09/2032"
0;22.22;19.06;27.09;1.805;17.3;49.8;66.3500149782302;80.613300778163;"15/09/2032"
0;21.14;17.45;27.61;1.424;17.43;50.04;68.7989365933641;86.5706453606446;"16/09/2032"
0;21.83;16.94;29.5;1.215;16.64;45.2;73.115535547875;99.1203183582202;"17/09/2032"
0;21.83;17.23;28.08;1.805;17.51;42.28;60.2051006934674;80.1322465707633;"18/09/2032"
0;19.71;15.24;26.57;1.807;16.25;41.48;61.3950953791164;81.4241468059801;"19/09/2032"
0;16.99;11.77;23.57;2.214;17.09;35.16;55.9763468732007;78.4778689982437;"20/09/2032"
26.17;15.41;9.707;24.98;2.958;17.9;48.1;69.3692162372051;100;"21/09/2032"
1.689;18.88;16.69;20.93;4.215;12.28;74.67;86.9043525032063;99.7625121206601;"22/09/2032"
0;17.39;15.23;21.67;3.907;12.6;54.43;75.2062005434733;86.3074648694463;"23/09/2032"
0;19.63;14.21;25.54;2.222;6.555;49.79;78.2313486322358;100;"24/09/2032"
0;18.44;13.21;24.11;1.325;14.07;55.24;74.8823319268089;100;"25/09/2032"
0;16.14;12.65;21.82;1.51;14.47;54.9;76.5875099057121;95.9952979795948;"26/09/2032"
0;14.13;11.15;18.89;5.515;14.65;50.56;59.9942216556744;72.9536206483967;"27/09/2032"
0;16.66;13.57;20.45;1.606;5.72;67.98;84.2509381060319;100;"28/09/2032"
5.421;18;13.97;22.88;1.426;3.629;68.88;93.7278636578089;100;"29/09/2032"
