"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;6.9;5.9;9.72;4.6;4.307;59.19;69.9437595029002;74.9427202632739;"01/01/1971"
0;6.1;3.726;8.823;2.9;2.577;67;76.4222491306464;90.2135665731742;"02/01/1971"
1.671;3.715;1.3;4.101;1.6;0.9;85.63;89.0973024850386;100;"03/01/1971"
0;7.9;5.6;10.98;2.976;1.571;74.05;91.1411649214475;100;"04/01/1971"
0;9.2;6.5;11;1;6.339;73.97;83.1403675882099;99.9553876165365;"05/01/1971"
0;7.959;3.9;12;1.4;6.035;64.26;83.7199179370089;100;"06/01/1971"
0;8.7;6.3;13.44;1;3.971;51.44;73.8562187697962;87.0354521617144;"07/01/1971"
0;9.4;7.8;12.3;1.3;4.822;70.33;89.1446150440508;99.359489300822;"08/01/1971"
0.8444;10;9.7;11.2;2.7;4.307;85.89;94.7813762140067;96.7091736507604;"09/01/1971"
0;8.62;7.1;10.6;0.7;5.201;72.42;86.33534326899;95.7674273784945;"10/01/1971"
0;7.9;3.9;10.1;2.252;6.765;74.74;82.542653139367;100;"11/01/1971"
59.76;10.4;7.7;11.3;6;1.479;87.76;98.5587106084454;100;"12/01/1971"
36.48;8.9;10.1;12.5;2.6;0.6795;82.39;100;100;"13/01/1971"
0;6.695;4.7;8.7;4;3.307;65.1;75.2411111566746;86.4198460891147;"14/01/1971"
0;3.809;3.1;6.171;6.1;7.609;53.95;63.7804830118768;67.0606001600127;"15/01/1971"
0;3.5;1.5;6.8;7.1;7.952;42.62;50.2975653061983;58.0063829381627;"16/01/1971"
0;7.2;4.5;11.5;5.2;7.312;60.73;82.705931362851;99.7362163524353;"17/01/1971"
0;6.9;4.3;8.6;1.8;6.765;71.3;77.7425951841793;93.1375304577575;"18/01/1971"
6.748;7.2;6.5;8.6;1.4;1.364;85.17;90.217356916473;94.6670992068326;"19/01/1971"
0.4008;6.5;3.5;7.7;1;2.577;77.9;83.4673801225872;100;"20/01/1971"
0;5.4;3.2;8.8;0.8;3.597;83.15;97.6932802547048;100;"21/01/1971"
0;6.5;6.1;8.1;2.1;1.479;77.23;94.6670992068326;97.3197694525064;"22/01/1971"
1.145;5.7;4.4;6.171;7.1;3.971;53.71;61.2866721122522;67.1083228264311;"23/01/1971"
0;7;5.281;11.7;5.5;9.931;47.06;62.6305441543337;70.5396068368048;"24/01/1971"
0;7.7;3.6;13.1;2.7;5.71;47.81;67.8411958954333;90.1949383034533;"25/01/1971"
1.016;7;3.3;12.5;2;9.811;50.57;68.781322457877;89.0331223965684;"26/01/1971"
0;5.7;2.8;9;1.777;10.46;48.63;64.3661360319209;78.9148848620102;"27/01/1971"
0.1083;5.542;-0.4;11.6;0.794;10.86;39.21;64.6266672816404;98.7002785063573;"28/01/1971"
0;3.715;-0.9041;9.4;2.3;10.86;43.97;71.9364584113592;100;"29/01/1971"
0;3.6;1.2;8.4;4.9;11.99;37.12;42.8910543372617;50.9030640480512;"30/01/1971"
0;4.3;1.9;10.6;5.4;11.99;42.66;68.5233127140214;81.2424194216474;"31/01/1971"
0;3.709;1.596;6.8;8.296;8.367;54.12;66.9126693750298;77.7773450520208;"01/02/1971"
0.2545;6.1;3.943;9.759;7;7.316;51.33;66.1033410015423;76.8476307476701;"02/02/1971"
0.6048;5.1;1.624;9.8;4.6;8.048;43.44;62.0629088876015;79.3776372822042;"03/02/1971"
0;4.802;1.2;10.5;3;5.744;40.41;58.5173351735943;75.571472009799;"04/02/1971"
0;7.079;4.3;9.6;3.8;8.048;57.31;69.8819234888114;84.756134144699;"05/02/1971"
9.251;8.4;7.1;8.6;4.251;1.584;86.48;85.1493859241521;93.052454749472;"06/02/1971"
29.69;7.4;7.4;7.409;4.1;1.336;78.11;93.0897427101657;93.0897427101657;"07/02/1971"
34.65;7.1;6.1;7.3;5.1;1.906;90.43;89.2224040763868;95.5884090281601;"08/02/1971"
10.09;7.6;7.573;8.6;3.1;1.336;70.12;77.9260682836068;78.0700407714539;"09/02/1971"
4.515;8.7;8.1;9.9;3.2;1.404;74.1;78.4061212013669;81.666968354385;"10/02/1971"
0;8.7;6.4;12.5;2.5;4.639;48.74;62.0612487720301;72.6323948432228;"11/02/1971"
0;9.219;8.393;12.1;6.4;9.494;48.48;62.2858881277238;65.8675454424726;"12/02/1971"
0;6.7;6.284;7.303;5.9;2.801;66.6;69.4179233009531;71.438781559171;"13/02/1971"
0;6.7;3.7;10.7;5.8;10.38;40.25;53.9363476808314;66.4842519748255;"14/02/1971"
0;7.6;3.7;13.4;3.1;10.94;40.63;59.9046889651133;78.5443765246168;"15/02/1971"
0.0922;8.446;4.5;14.1;1.9;11.2;53.93;75.2721285756729;98.8265322521899;"16/02/1971"
0;8.4;2.4;15.51;0.7;10.61;53.91;71.9436892186523;100;"17/02/1971"
0;10.6;4.2;18.15;2.7;12.43;33.2;55.5503584932867;86.1049340193321;"18/02/1971"
0;11;3.1;20.5;2.1;11.95;28.59;52.1776657535573;89.7701949258915;"19/02/1971"
0.6048;9.4;7.702;9.9;2.8;1.937;87.23;95.2810815680133;100;"20/02/1971"
0;10.1;9.196;12.34;2.7;11.95;81.31;89.704679086671;95.3254581647245;"21/02/1971"
0;10.31;8.2;12.1;1.5;7.494;78.96;84.6041612805518;97.5425908179766;"22/02/1971"
0.6048;8.7;5.5;12.4;3.5;6.328;62.44;83.4631783625713;100;"23/02/1971"
0;6.4;4.4;8.6;8.1;11.41;49.59;59.0318390028621;67.8489897643934;"24/02/1971"
0;5.4;2.991;7.9;1.8;6.856;74.72;83.8617293200387;99.3375542421651;"25/02/1971"
37.53;7.8;1;13.35;3.088;10.27;69.19;79.0100497091343;100;"26/02/1971"
0;7.3;6.2;9.7;5.6;9.334;58.38;71.6999318643179;77.3397454894844;"27/02/1971"
1.574;6.1;3.659;9.154;12.29;7.918;52.06;60.0955203290606;71.2768056880423;"28/02/1971"
0.7654;6.356;4.9;7.601;6.7;3.375;58.08;67.018991044586;74.1528199127906;"01/03/1971"
0;7.5;3.4;12.7;3.581;11.67;45.25;59.7497020426141;79.4746107939667;"02/03/1971"
8.605;7;1.6;12.1;2.5;11.76;54.71;81.6198517740031;100;"03/03/1971"
31.8;6.1;5.5;6.9;4.3;3.046;86.31;97.2332014312891;100;"04/03/1971"
3.072;7.4;6.5;9.7;2.7;2.953;62.45;76.8781956803681;81.783211839242;"05/03/1971"
0;6.9;3.3;11.8;1.4;14.83;58.91;79.2499331729979;100;"06/03/1971"
0.9;8.4;6.2;10.8;3.5;2.79;71.05;82.117843007436;95.4796813479562;"07/03/1971"
6.965;9.7;9.4;10.6;3.4;2.285;92.45;90.8714070060156;92.7242205163622;"08/03/1971"
0;11.1;8.2;16.3;1.4;13.77;50.11;71.8764869117168;87.3491127549331;"09/03/1971"
0;8.3;4.6;11.5;2.388;12.72;33.42;53.8975517276419;69.5756416666573;"10/03/1971"
0;8.6;7;11.8;4.6;5.213;50.51;63.0814303202363;70.3596967844476;"11/03/1971"
7.906;8.3;6.6;9.737;2.3;2.163;77.16;85.5660855742425;96.1241106426665;"12/03/1971"
0;9.6;6.7;13.7;3.6;12.01;61.12;77.9164771195338;94.9160119027628;"13/03/1971"
0;9.2;7.1;12.8;5.6;10.78;54.69;68.8096858623904;79.3806282961803;"14/03/1971"
0;9.8;6.9;13.7;4.1;11.88;56.53;74.4545713809426;90.6696568491566;"15/03/1971"
0;9.1;6.4;13.05;4.45;13.46;48.29;64.9600911787963;78.1099254372833;"16/03/1971"
0.2;9;5.6;13.5;1.5;16.14;48.77;68.3395965235342;86.2703302646328;"17/03/1971"
1.7;8;7;8.001;1.7;1.401;84.73;84.7475935987882;90.7483878276745;"18/03/1971"
0;8.288;6.4;11.1;2.1;12.9;64.45;81.0762079345515;92.270105146387;"19/03/1971"
0;8.5;4.5;13.3;1.863;17.83;57.27;74.9820656144649;98.8071772713336;"20/03/1971"
10.43;9.8;9.3;10.2;4.6;4.576;87.45;90.9492053731789;94.0608320826669;"21/03/1971"
30.69;10.4;8.1;11.7;4.5;3.231;85.08;98.5845586836115;100;"22/03/1971"
0;10.5;8.5;13.05;3.6;13.46;63.43;79.0179012138414;90.4044297467251;"23/03/1971"
0;11.1;5.6;17.5;1.1;18.67;52.21;75.7250305733704;100;"24/03/1971"
0;9.771;7.247;12.6;1.5;10.99;69.8;85.6130726920593;100;"25/03/1971"
0;8.7;5.8;12.7;1.9;19.29;59.73;83.0719447139968;100;"26/03/1971"
0;9;5.6;14.1;2.3;14.45;65.52;88.8854922579107;100;"27/03/1971"
0.9;10.32;8.6;11.2;2.1;5.091;88.97;94.4095476605152;100;"28/03/1971"
0;12.2;10.1;15.61;5.3;15.78;53.57;68.4492839030616;78.6943296765034;"29/03/1971"
2.046;11.28;9.3;13.9;1.3;12.35;71.62;88.4521937539988;100;"30/03/1971"
18.35;7.7;6.6;9.2;2;3.046;83.14;98.2720203917388;100;"31/03/1971"
0;7.797;5.817;11.61;1.4;11.51;65.28;79.4114209911555;91.0012130996875;"01/04/1971"
0;8.6;4.055;14.4;1.7;16.01;43.31;59.4196729172809;81.3362201258834;"02/04/1971"
0;9.9;5.3;14.3;2.9;16.36;65.31;87.1601805269589;100;"03/04/1971"
0.1;11.7;10;15.3;3;10.22;65.77;86.8078348392132;97.2106467808363;"04/04/1971"
0;11.3;8.9;14.31;4.9;11.51;53.48;68.2383219872549;80.1393624292077;"05/04/1971"
0;11.6;8.7;15;4.5;16.13;51.56;65.9884446165024;80.1304472821214;"06/04/1971"
3.68;10.4;8.7;12.9;4.1;4.329;66.23;79.4311349855108;89.0563705236742;"07/04/1971"
0;9.494;6.427;12.9;4.6;7.929;53.71;59.8375777567378;73.74973594156;"08/04/1971"
0;7.389;4.599;12.2;4.6;21.16;37.68;49.4317750105153;59.9699480086291;"09/04/1971"
1.9;6.8;4.1;11.46;2.6;19.83;40.56;57.7071481315343;69.6328494339186;"10/04/1971"
0;8.098;3.009;13.2;2.7;15.17;42.01;67.5342393657155;96.2003874076863;"11/04/1971"
1.087;9.3;4.3;14.2;1.5;19.83;53.79;68.6254473123836;96.8080717002445;"12/04/1971"
29.72;8;5.714;9.3;3.4;4.817;81.39;91.5097738303573;100;"13/04/1971"
0;6.203;3.702;9.156;5.9;16.01;69.18;83.0310118388427;98.883155547252;"14/04/1971"
0;5.131;2.995;7.314;2.284;2.516;76.89;81.5408573348002;94.7678899265318;"15/04/1971"
0;8.9;4.3;12.68;2.9;18.13;62.06;76.608427266879;100;"16/04/1971"
1.5;8.4;6.3;12.3;3.7;8.449;54.43;68.4832938893276;79.0781202591523;"17/04/1971"
0;8.483;4.9;12.8;5.2;22.89;30.89;40.6591050521675;52.038717527631;"18/04/1971"
0.1284;8.952;3.9;12.89;2.773;19.98;44.97;60.4277342724263;85.6408593871934;"19/04/1971"
10.57;7.045;6.8;7.394;1.6;1.913;84.01;83.9958970944922;85.422416530899;"20/04/1971"
0;10.35;6.5;16;7;22.49;36.5;50.6761993396336;65.8172965131297;"21/04/1971"
0.1284;10.4;7;15.7;6.3;22.7;42.59;55.7026019830055;70.1318901806127;"22/04/1971"
0;9.1;7.408;11.02;5.8;5.607;67.54;78.2736660968996;87.8172047079189;"23/04/1971"
0.1;10.7;7.7;15;5.9;20.13;48.96;67.5323057050131;82.6843656421022;"24/04/1971"
0;10.6;6;14.84;2;13.78;66.43;83.9249102948392;100;"25/04/1971"
2.229;9.8;7.5;10.4;3.5;3.642;88.62;93.4651079478512;100;"26/04/1971"
0;10.6;6.674;15.19;5.5;20.59;55.85;75.5719523487642;98.6139940655464;"27/04/1971"
0;11.2;9.1;13.8;5.9;13.31;60.37;72.8220841501223;83.8162878583558;"28/04/1971"
0;11.6;9.3;14.3;9.2;19.07;51.87;64.6519697888264;75.3878089088594;"29/04/1971"
0;11.7;8.7;15.61;7.3;17.65;54;66.5846795427913;81.3910890386395;"30/04/1971"
0;13.8;10.43;18.1;2;21.24;52.6;65.6629833578256;81.9935979257428;"01/05/1971"
0;13.54;10.9;18.8;1.5;16.39;41.6;58.9570470596701;70.1512416240072;"02/05/1971"
0;13.8;8.645;18.1;4.4;21.14;32.73;40.6042453326432;57.1734052074324;"03/05/1971"
0;12.8;7.303;19.8;1.7;22.26;37.81;58.1403675074788;84.0364666758925;"04/05/1971"
0;13.9;9.6;18.39;1.9;24.48;48.3;65.8635859053819;87.5162670901589;"05/05/1971"
5;13.1;11.9;16.19;3.9;10.87;76.49;93.3042722039779;100;"06/05/1971"
4.342;13.2;12.9;15.7;1.5;12.41;79.82;89.7855632986063;91.5648870125665;"07/05/1971"
0;14.1;11.8;16.6;1.7;12.41;71.57;81.7891441093324;95.0797589626658;"08/05/1971"
0;13.7;11.4;15.89;1.4;8.847;61.98;71.362599967534;82.9989714184721;"09/05/1971"
0.2;15.7;8.7;20.81;3.5;26.83;26.34;42.3331279958313;67.1327960683669;"10/05/1971"
0;12.8;10.8;15.3;3.9;15.91;58.76;71.2723943804937;81.341181977934;"11/05/1971"
0;14;9.1;17.5;3.04;18.28;56.62;71.5649560413976;98.9915067268718;"12/05/1971"
4.5;14.6;11.7;18.4;1.8;10.59;66.87;85.088094680392;100;"13/05/1971"
1.03;13.19;12.3;14.7;3.938;9.28;74.64;84.0294663124819;89.0792790851571;"14/05/1971"
0.4562;12.1;12.5;13.7;6.5;6.23;73.37;80.5970401894573;78.5032074896845;"15/05/1971"
0;14.6;11.1;18.8;2.1;23.47;53.44;66.679801260026;83.8661806268685;"16/05/1971"
0;15.5;12;20.11;4.2;21.14;69.79;87.9706439088942;100;"17/05/1971"
1.483;14.4;12.8;16;2.363;7.292;88.01;95.5940735313441;100;"18/05/1971"
0;13.2;9.3;15.5;2.8;11.25;69.46;81.8478277707118;100;"19/05/1971"
0;15;10.8;19.4;5;20.82;49.84;69.5879894938972;91.6220832273109;"20/05/1971"
0.07963;17;13.9;20.3;2.3;14.07;57.66;74.9747284817645;91.478342904421;"21/05/1971"
0.2747;17.9;14.1;24.2;3.5;19.55;50.58;69.3927679995601;88.464775267129;"22/05/1971"
0;16.6;12.5;18.9;4.3;17.62;51.96;64.1263652517436;83.5860680806224;"23/05/1971"
0.07963;13.89;10.7;16.9;2.1;26.83;55.3;67.9396536515203;83.8104923174577;"24/05/1971"
0;14.9;9.869;17.3;2.7;19.4;54.47;70.8265722793746;98.6042171690623;"25/05/1971"
0;15.8;12.7;16.61;7.7;4.147;55.74;61.2196334613603;74.8377636016929;"26/05/1971"
0;16.1;13.7;21.5;6.5;17.7;42.86;63.7174213082083;74.3776282295656;"27/05/1971"
0;19.3;14.31;25.8;3.9;26.83;40.08;60.6288023778246;83.2316979269053;"28/05/1971"
0.2;20.6;14.9;26.2;1.9;21.62;40.93;60.0410264533675;85.9961369248416;"29/05/1971"
0;20.5;16.49;24.2;1.8;29.39;54.84;66.5279601905097;85.5318016962296;"30/05/1971"
0.111;19;16;19.2;3;28.68;74.47;76.5398327430759;92.5045006734774;"31/05/1971"
0.2741;18.8;16.2;20.8;2.8;23.64;64.19;75.1738720145807;88.5873298856767;"01/06/1971"
0;17;14.2;17.8;6.6;17.13;69.29;72.8720044386367;87.1985686394446;"02/06/1971"
0;18.1;14.53;22.2;3.7;25.63;51.66;66.8931697934037;83.9862816832605;"03/06/1971"
0;17.25;14.1;20.3;2;27.18;60.55;73.0601751987046;89.3967298445452;"04/06/1971"
1.5;16;13.8;18.61;2;11.57;73.74;91.2495946565891;100;"05/06/1971"
12.19;16.04;15.2;18.7;2.7;9.347;78.33;92.2684098672506;97.371817426274;"06/06/1971"
0;19.2;16;23.4;4.8;20.82;55.59;72.6026607635004;88.8473459956887;"07/06/1971"
0;20.1;14.7;26.9;1.5;27.47;42.73;69.6124558918304;97.928810992709;"08/06/1971"
0;19.1;16.5;23.1;2.2;27.18;62.02;82.476183747029;97.1550920698121;"09/06/1971"
0;17.42;14.2;20.41;1.7;9.508;77.46;97.5460306045274;100;"10/06/1971"
0;18.1;16.82;20.4;2.5;8.02;81.77;100;100;"11/06/1971"
6.326;20.5;18.6;24.7;1.3;25.47;67.93;76.698054663513;86.3102190236899;"12/06/1971"
1.2;16.7;14.2;17.93;2.7;8.77;70.77;79.0049212432883;92.7541561150879;"13/06/1971"
0;16;13.5;19.7;4.7;24.63;50.75;62.9783548189779;74.0045251841558;"14/06/1971"
0;19.7;12.89;26.2;2.6;32.46;37.8;58.593027854469;90.4520245180214;"15/06/1971"
0;22.5;15.69;31.59;1.1;29.02;38.23;63.1971299187792;96.6431811961641;"16/06/1971"
0;21.6;18.1;26.28;2.3;25.22;53.87;75.5399358914935;93.8466053641183;"17/06/1971"
0;18.8;17.5;22.68;2.2;18.24;75.68;91.4703058079513;99.2545685086046;"18/06/1971"
7.265;17.7;15.21;20.9;5.1;10.93;59.43;63.465035651059;74.3680113289041;"19/06/1971"
0;20.4;14.65;24.8;4.3;28.04;40.48;58.8553181931821;84.6182047220685;"20/06/1971"
0;21.7;16.5;25.5;2.551;27.06;53.63;70.0574685471117;96.8946226540753;"21/06/1971"
0;18.4;15.5;20.9;8.832;27.18;43.76;52.49303325323;63.0926753842116;"22/06/1971"
0;15.9;13.74;19.71;5.745;22.98;48.7;65.0330756559002;74.7546390405039;"23/06/1971"
0;16.9;13;21.41;1.273;22.87;57.18;76.7975706286041;98.7375760329665;"24/06/1971"
0;18.6;14.9;22;2;22.67;62.1;78.3255732109257;99.0783233026699;"25/06/1971"
0;19.5;17.1;22.3;6.2;26.52;45.19;55.2132660271813;64.1876327122235;"26/06/1971"
0;18.5;14.2;21.9;4.3;20.28;49.55;62.3577762870352;82.0153665561905;"27/06/1971"
0;18.8;15.2;23.5;1.826;27.18;58.64;78.2529217174756;98.3153427889317;"28/06/1971"
0.1212;20.8;15.9;26.79;1.8;19.39;59.55;84.8460377698979;100;"29/06/1971"
0;20.6;18.6;22.6;4.2;25.63;74.78;78.9129821954215;89.3519888571239;"30/06/1971"
3.786;16.79;15.71;18.4;3.4;2.046;93.21;92.6527575455293;99.258899367542;"01/07/1971"
29.75;15.2;14.9;19.86;2.1;11.21;90.9;100;100;"02/07/1971"
2.546;15.94;15.1;17.89;5.1;7.278;69.51;76.393473012064;80.6222661040202;"03/07/1971"
0;19.3;13.99;23.7;5.8;30.22;44.9;59.5878708446239;83.5177633090519;"04/07/1971"
0;21;14.1;27.6;3.825;30.91;41.12;61.4773543581021;95.0391070143369;"05/07/1971"
0;23.2;18.29;27.9;4.8;29.76;43.89;53.5418677150916;72.4421723102918;"06/07/1971"
0;23.2;18.2;28.83;2.7;29.15;46.62;61.7768740199815;84.0577336164288;"07/07/1971"
0;20.77;18.3;23.6;1.7;22.65;74.01;83.0090352227346;96.7820945443154;"08/07/1971"
0;23.4;19.6;26.3;1.1;25.59;55.28;65.2819562841942;82.378281251167;"09/07/1971"
4.5;23.6;19.6;27;1.4;21.97;60.32;75.8557085901279;96.882002928519;"10/07/1971"
8.744;20.5;19.1;20.8;1.8;14.9;78.72;90.956459539285;99.2072773221635;"11/07/1971"
0;22.5;20.5;26.1;5.1;18.69;62.2;78.2639953298788;88.4561705326331;"12/07/1971"
0;24.1;21.5;27.1;5.6;23.94;52.95;65.0327737557779;76.1306415183428;"13/07/1971"
0;23.3;20.6;25.4;2.5;21.57;63.67;70.5758001152034;83.2112212256402;"14/07/1971"
0;23.6;20.8;26.7;1;18.69;56.15;66.6254785625681;79.0083119499206;"15/07/1971"
0.1935;23;18.9;28.2;2.3;19.01;53.69;73.2011490134928;94.1843235418952;"16/07/1971"
0.1;24.5;20.9;28.2;3.2;25.97;48.76;60.6310235965903;75.4250090547365;"17/07/1971"
0;24.2;20.5;29;2.307;23.08;49.51;66.4785496175751;83.2528663836546;"18/07/1971"
0;23.75;20.4;27.2;3.6;26.16;58.6;70.1844817484665;86.0799824775515;"19/07/1971"
0;24.1;21.5;27.3;3.5;26.16;71.15;82.4037984651677;96.4660382511222;"20/07/1971"
0.4;25.1;22;29.4;2.5;24.27;66.8;81.2024269453819;97.8785388240513;"21/07/1971"
0;23.28;20.2;26.1;5.8;24.76;46.75;55.1373027912107;66.5535624064679;"22/07/1971"
0;20.2;17.2;22.12;6.812;23.18;50.13;55.5393195588936;67.0048221754479;"23/07/1971"
0;20.1;14.79;25.8;5.8;26.52;36.96;53.7228067559241;75.138024284393;"24/07/1971"
0;23.42;16.45;30.1;4.8;25.83;35.33;52.2530849104673;80.4803328982694;"25/07/1971"
0;25.3;19;32.11;3.1;24.27;34.35;51.7429053278358;75.9465007063079;"26/07/1971"
0;24;19.2;30.2;2.3;20.17;43.97;65.1512165485469;87.3839530779419;"27/07/1971"
0;23.9;20.4;28.1;2.307;25.97;50.05;65.1042078557244;80.5724954469973;"28/07/1971"
0.3;22.11;18.81;26.3;1.2;17.37;65.44;80.2041218368037;98.317920775849;"29/07/1971"
9.193;20.2;17.8;21.6;1;5.654;78.55;89.2842060831495;100;"30/07/1971"
0;22.08;17.4;28.1;2.8;24.64;40.64;60.7047656417114;81.1615404730848;"31/07/1971"
0.1;23.4;17.68;28.8;1.7;29.04;47.57;69.0754437699192;98.2947186982945;"01/08/1971"
0;23.6;20.6;28.6;1.5;18.41;62.41;82.6804847317176;99.2624576041132;"02/08/1971"
0.1;25;18.6;33.9;1.3;26.74;37.74;59.9796389137193;88.6675906446013;"03/08/1971"
0;23.3;20.9;26.9;1.419;15.17;64.93;77.1264191735152;89.2705089686304;"04/08/1971"
0;21.7;16.6;23.31;4.1;9.716;72.05;77.2766521339556;100;"05/08/1971"
0.2317;18.3;15.4;21.8;6.2;22.15;52.14;61.1145219912742;73.4656950415768;"06/08/1971"
5.285;17.6;13.49;22.1;1.5;27.22;44.02;56.4409941886203;73.4625472691397;"07/08/1971"
10.79;17;15.7;20.4;1.4;3.927;86.3;98.4074852183807;100;"08/08/1971"
6.906;18.3;18.2;17.1;0.8;4.236;89.11;87.7935253152196;88.346393494818;"09/08/1971"
0;18.7;16.9;22.2;1.3;5.783;72.94;84.7893674294818;94.9706538579233;"10/08/1971"
0;20.79;16.72;25.9;2.1;23.89;43.31;62.3826390925231;80.4628140863392;"11/08/1971"
0;21.19;16.35;26.7;2.1;22.98;51.64;71.2436019408995;96.4221335894065;"12/08/1971"
0;19.6;15.8;21.7;3.8;16.16;63.09;74.3047810071237;94.4215020018014;"13/08/1971"
0;19.15;14.2;23;2.4;23.39;63.01;76.4883553563842;100;"14/08/1971"
0;21.9;18.1;25.9;3.9;21.32;54.93;75.4083775308953;95.415946590943;"15/08/1971"
0;21.2;18;22.2;3.3;6.218;84.15;91.9773317675261;100;"16/08/1971"
0;23.5;20.6;27.2;1.5;17.26;69.86;87.0071016903134;100;"17/08/1971"
0;22.6;21.1;24.9;1.6;11.21;68.06;78.9193727055141;86.4868894185972;"18/08/1971"
0;23.7;20.6;29;1.7;10.89;56.94;72.7869631690064;87.9124201649419;"19/08/1971"
0;24.3;19.9;29.1;1.911;18.47;56.7;71.7132814621138;93.7628992601021;"20/08/1971"
0;24.1;20.8;27.1;2.3;12.6;62.98;78.5496023577718;95.9907870625819;"21/08/1971"
0;25.2;20;30.7;3.7;21.84;55.1;75.9423960414863;100;"22/08/1971"
0;24.3;20.3;29.7;1.4;23.68;58.28;79.2761630523592;100;"23/08/1971"
1.819;23.1;19.3;26.9;5;19.79;51.02;60.4793806442857;76.3592432396903;"24/08/1971"
0;19.6;16.4;23.7;5.8;15.17;45.85;53.4565741822404;65.3760013032303;"25/08/1971"
0;17.8;14.5;20.9;8.11;18.47;39.81;50.3682955600466;62.176737234752;"26/08/1971"
0;20.1;16.88;23.9;6.2;17.42;51.69;66.0591036657101;80.8275609598141;"27/08/1971"
0;18.9;16;22.3;4.6;12.6;60.36;79.3327542987596;95.2832211394442;"28/08/1971"
0.1;18.7;17;20.39;3.8;5.783;72.95;83.1268308132174;92.5198578976228;"29/08/1971"
0;19.7;18.89;23.3;4.1;13.75;67.43;82.7914087231105;87.0741172928005;"30/08/1971"
0.1198;21.8;17.4;28.2;1.2;20.74;51.15;70.9410438503056;93.2410543779907;"31/08/1971"
1.5;19.1;16.69;23.6;2.3;10.88;61.28;75.2530684590854;87.5817066854634;"01/09/1971"
0;19.2;16;22.72;0.9457;19.68;62.51;80.1324766699651;98.0619416054111;"02/09/1971"
0;20.49;14.3;28;1.4;18.88;48.69;74.9873381435826;100;"03/09/1971"
0.08492;22.7;16.7;30.48;2.2;22.38;38.36;67.2782186907905;97.6417158160865;"04/09/1971"
0;22.46;17.4;29.07;2.7;22.38;44.17;66.7671525339017;91.3549116772925;"05/09/1971"
0;21.7;17.4;28.02;3.286;23.29;34.26;52.7690932443567;68.9344154002981;"06/09/1971"
0;20.2;15.6;25.7;2.8;20.88;40.65;60.213488867333;80.4377436781662;"07/09/1971"
0;20.6;18.1;25.2;2.3;17.71;65.04;84.3529409680421;98.5546290445924;"08/09/1971"
0;20.9;18.5;25.11;1.2;13.05;64.65;83.7982399550438;97.2594596402279;"09/09/1971"
0;21.8;15.5;30.21;1.8;18.88;33.39;54.6689029214053;81.0940328174362;"10/09/1971"
0.9;21.1;16.8;28.1;1.5;20.25;50.28;76.3272849387017;99.8345008277513;"11/09/1971"
0;20.7;18.3;23.1;3.7;8.158;85.4;92.5119847985709;100;"12/09/1971"
10.62;20.9;21;22;1.45;2.509;93.32;96.0613970216355;95.4727193559527;"13/09/1971"
0.3156;22.59;20;25.8;1.1;10.63;73.11;87.2921510780246;100;"14/09/1971"
0.2;21.5;19.9;23.5;1.5;13.05;78.6;91.0009003791877;100;"15/09/1971"
29.71;18;17.1;18.55;1.9;2.759;92.79;90.8852325780439;96.1978714215745;"16/09/1971"
0;17.9;15.7;22.1;5.3;9.709;46.14;60.1594694291388;69.1785262370901;"17/09/1971"
0.1094;18.3;13.7;23.3;4.6;17.03;61.87;77.4876657680667;100;"18/09/1971"
0;20.7;17;24.4;3.7;15.77;54.64;71.2195438528681;89.7442621606941;"19/09/1971"
0.08492;21;17.4;27.1;1.712;17.59;48.41;69.9172213814698;87.5006200715181;"20/09/1971"
0.1094;20.3;15.95;26.1;1.2;18.5;56.99;83.1240702354947;100;"21/09/1971"
0;20.02;18.4;22.8;2.4;12.57;71.64;86.2467397757703;95.4068772198209;"22/09/1971"
0;20.1;18.4;22.6;2.2;10.88;70.85;88.3835758387817;98.2559930044322;"23/09/1971"
0.2;21;18.6;24.2;1.3;10.45;65.94;83.088131876011;96.424103719858;"24/09/1971"
0;20.7;16.6;27.71;3.5;17.31;45.58;70.2850793599532;90.8449651689574;"25/09/1971"
0;16.7;14.4;18.4;2.9;3.842;58.22;67.2433379158369;77.9297352712391;"26/09/1971"
0;16.6;12.38;22;1.617;7.384;54.91;76.7997986642031;100;"27/09/1971"
0.1;16.8;13.4;21.57;1.6;16.36;56.96;78.9902155440049;98.311007660532;"28/09/1971"
6.391;17.4;14.8;20.21;3.7;8.769;73;87.8286448890308;100;"29/09/1971"
0;14.49;11;18.1;8.092;15.41;47.67;55.0855631531762;69.2515092593025;"30/09/1971"
0;13;11;16.8;6.6;8.83;48.64;58.9835404054534;67.3019867644646;"01/10/1971"
0.9;13.1;10.5;17.3;6.1;13.82;43.34;61.409996073997;72.9198503484352;"02/10/1971"
0;13.5;10.6;19.59;4.4;15.42;47.11;63.9666213269824;77.4465856587993;"03/10/1971"
0;14.3;9.193;20.5;2.3;15.77;46.97;67.9064264229165;95.1765752125583;"04/10/1971"
0;15.6;9.2;21.72;1.476;10.59;51.62;78.4881836393219;100;"05/10/1971"
4.178;14.9;12.8;19.3;1.1;12.28;64.91;85.6402245013272;98.1649330398415;"06/10/1971"
