"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;5.55;4.404;8.391;1.269;4.573;69.81;85.1856645314937;92.2845806294086;"01/01/2006"
0;4.168;2.207;8.04;1.685;5.612;64.68;82.911103719574;95.2767722379285;"02/01/2006"
0;3.899;2.505;6.549;0.6627;3.624;85.14;92.8346116288368;100;"03/01/2006"
0;7.311;6.489;9.631;1.158;3.453;74.26;87.3831607006787;92.463603715953;"04/01/2006"
2.482;5.688;4.831;5.637;1.463;1.047;85.93;86.9382107057516;92.2882107430064;"05/01/2006"
6.058;7.4;3.193;10.38;2.064;1.224;79.78;92.9314268212028;100;"06/01/2006"
2.558;9.92;8.765;10.17;2.342;1.546;87.31;90.7802260896219;98.1289449432314;"07/01/2006"
1.631;9.47;7.286;12.17;5.034;4.573;65.27;77.4593117376332;89.8465662063928;"08/01/2006"
0;8.57;7.29;10.17;3.602;2.943;66.62;79.4655301726768;86.7114308224778;"09/01/2006"
0;12;6.69;17.14;4.97;4.998;51.39;65.2086758072288;93.2692734106957;"10/01/2006"
0.1;9.327;6.896;11.62;2.845;6.825;60.46;72.8479213685014;85.9582850694644;"11/01/2006"
1.286;10.67;10.06;12.26;3.233;1.546;72.94;85.3237604845103;88.8744488766811;"12/01/2006"
0;8.115;8.04;8.897;1.073;3.624;65.22;73.5775386352407;73.9542489735792;"13/01/2006"
0;9.591;7.19;12.47;3.602;4.573;76.22;92.4402801370199;100;"14/01/2006"
0;8.734;6.85;10.81;4.65;4.573;62.12;70.3323398128505;79.9832138484842;"15/01/2006"
4.265;6.35;5.46;6.007;4.165;2.882;79.41;82.4981531386261;87.7476717277484;"16/01/2006"
0;10.97;6.245;12.74;6.899;3.974;75.12;86.1742617431764;100;"17/01/2006"
2.482;10.2;10.3;10.61;5.944;1.81;81.27;90.2586962058225;89.6568725503094;"18/01/2006"
0;10.78;10.28;13.19;3.615;5.612;63.63;74.191730087214;76.7096574110293;"19/01/2006"
0;8.49;6.64;11;4.57;7.381;60.2;71.5054610175098;81.1478338048705;"20/01/2006"
0;7.054;2.664;10.41;0.7791;9.845;60.39;77.2485865322272;100;"21/01/2006"
0;9.177;5.06;11.31;6.154;3.974;75.85;86.3421258872318;100;"22/01/2006"
36.08;11.46;7.873;11.42;4.881;1.81;79.02;84.7170891896874;100;"23/01/2006"
0;8.091;6.76;11.62;2.552;9.11;59.36;77.9264169164036;85.3601147361307;"24/01/2006"
7.854;8.104;6.68;8.24;2.349;1.416;90.62;90.3961546707599;99.6544617223348;"25/01/2006"
5.623;9.242;8.49;9.829;2.44;4.573;74.33;78.3792269236909;82.4701216380775;"26/01/2006"
0;12.69;10.55;14.78;2.065;6.931;68.43;82.9497325282903;95.5675342596229;"27/01/2006"
7.525;11.27;9.713;12.4;1.968;2.21;73.72;84.9250938569266;94.229411759718;"28/01/2006"
0;8.02;7.21;9.424;6.592;6.06;63.68;73.1293810986037;77.2921892606543;"29/01/2006"
0;8.1;6.875;8.992;3.233;4.696;69.8;79.1615688447143;86.0824913850311;"30/01/2006"
0;8.331;4.577;14.09;1.363;9.845;59.73;80.9733345584122;100;"31/01/2006"
0;8.46;6.62;10.92;1.152;2.595;78.72;91.5485887608103;100;"01/02/2006"
0;9.12;8.48;10.89;2.8;4.267;69.29;82.5905138912891;86.2472119065666;"02/02/2006"
5.917;9.047;8.155;8.964;2.567;1.268;93.84;91.3919882885227;97.0898672453976;"03/02/2006"
0;9.314;6.726;12.41;1.93;6.735;59.99;76.7624166375348;91.5626088714259;"04/02/2006"
0;10.58;9.554;12.38;2.815;4.431;70.27;81.227650395565;87.0078192793135;"05/02/2006"
0;8.273;5.659;9.485;5.699;6.882;58.93;67.1227988999461;80.3300484452399;"06/02/2006"
0;7.194;5.04;9.39;5.714;6.66;63.88;77.1843670618584;89.5898080530646;"07/02/2006"
1.12;10.43;10.08;12.62;5.837;4.175;69.56;78.4079096728946;80.2654445771179;"08/02/2006"
0;11.67;8.661;15.07;4.578;9.365;56.96;71.0760188159159;86.9384045603368;"09/02/2006"
0;9.888;6.284;15.22;1.302;10.25;57.66;80.6633615736185;100;"10/02/2006"
0.2;9.689;8.137;12.93;3.162;9.105;69.74;86.8044171553753;96.4109666010463;"11/02/2006"
0;8.662;5.23;9.96;3.758;7.709;56.86;65.3737147313509;82.7639299992885;"12/02/2006"
0;5.04;3.471;8.01;4.917;9.511;66.56;83.6817637108924;93.435040743613;"13/02/2006"
2.182;8.547;6.644;9.8;7.491;4.267;77.15;84.7286541971445;96.5001270944771;"14/02/2006"
0;9.234;9.195;11.27;6.057;11.48;52.84;65.4374650094141;65.6098649226053;"15/02/2006"
0;9.18;7.49;13.04;5.09;10.87;54.19;72.3112703681065;81.1106614859214;"16/02/2006"
0;10.1;5.44;15.68;2.496;11.48;48.63;64.8753522132032;89.1748535511589;"17/02/2006"
0;10.79;6.144;15.71;4.076;12.17;45.9;61.8524291742008;84.785911343995;"18/02/2006"
0;9.21;5.469;14.33;1.93;12.49;54.76;75.7907931209628;97.9308072676358;"19/02/2006"
0;8.659;7.547;11.28;6.56;10.87;51.95;63.9484928147957;68.97748371106;"20/02/2006"
0;7.416;4.33;10.93;6.362;11.2;53.69;68.0171148484661;84.24476774419;"21/02/2006"
0.84;8.845;8.663;11.2;5.084;4.267;69.1;81.6433855863441;82.6558288235465;"22/02/2006"
0;10.02;7.73;15.51;5.831;12.93;44.91;59.2981949898534;69.234703418185;"23/02/2006"
0;9.73;6.644;14.89;2.872;13.89;48.8;64.2212964714508;79.2244865778228;"24/02/2006"
0;8.468;6.605;10.64;3.546;8.103;57.79;72.5102205477353;82.3637083633748;"25/02/2006"
0;7.51;5.597;9.052;4.487;4.267;57.36;66.5753578101188;75.9616865760411;"26/02/2006"
13.67;7.719;7.313;7.312;4.656;0.9927;91.53;87.1157092422754;89.5690037764829;"27/02/2006"
7.071;8.273;7.973;9.492;4.664;1.388;70.78;78.3845129376037;80.0015643288455;"28/02/2006"
0;9.343;6.264;11.89;3.663;8.053;56.05;60.0746481223875;74.1224544377522;"01/03/2006"
0;6.357;4.216;10.57;1.665;12.64;51.18;70.4161073938967;81.7432822363986;"02/03/2006"
0.63;8.531;6.024;12.15;3.059;5.517;58.49;67.4666540301877;80.1149017039983;"03/03/2006"
0;7.506;3.73;11.61;3.669;13.84;43.29;59.1279298960798;76.8662544375247;"04/03/2006"
1.175;8.01;7.62;8.587;4.743;3.858;73.45;83.1713173054791;85.4144336346201;"05/03/2006"
0;7.615;5.5;11.07;8.237;11.94;38.24;53.1351098475173;61.47652495639;"06/03/2006"
0;7.652;3.762;12.48;5.789;14.84;39.07;56.5177227935815;74.0426826325751;"07/03/2006"
0;6.871;3.542;10.87;4.12;15.03;40.6;54.2411427893923;68.4105983218441;"08/03/2006"
1.987;6.76;0.9225;11.71;0.7032;16.99;38.14;50.6205331574729;76.4009184137079;"09/03/2006"
0.4677;7.903;0.696;16.54;3.26;15.28;27.19;47.4657019912422;78.7539312422844;"10/03/2006"
0.8308;8.111;2.597;13.17;2.522;16.51;23.05;34.084123090655;50.0396443206989;"11/03/2006"
1.175;7.994;0.4894;14.78;2.033;17.87;23.01;34.3568007719134;58.2236027887253;"12/03/2006"
0;8.888;3.369;13.48;3.368;16.09;43.72;59.3306811289818;86.9223949036168;"13/03/2006"
0.2667;10.76;8.188;14.67;2.936;10.98;57.63;75.5019105677818;89.7758628748654;"14/03/2006"
1.795;6.89;6.264;6.9;4.742;3.987;81.88;83.3704917973732;87.0468085025334;"15/03/2006"
0;8.341;3.659;12.9;3.276;17.39;43.66;61.4682386483319;85.0146861274835;"16/03/2006"
0;8.89;2.011;16.91;1.447;17.65;29.7;52.0557371074421;84.016076596728;"17/03/2006"
0;8.751;5.49;12.93;4.12;15.6;47.46;62.4537225228457;78.1183069394614;"18/03/2006"
0;8.43;4.93;13.28;2.528;16.99;57.64;73.1992822105037;93.1542445942745;"19/03/2006"
0;9.002;6.641;13.5;2.181;16.83;64.46;89.0864346726295;100;"20/03/2006"
1.987;8.341;6.89;9.641;3.665;3.119;75.86;83.6651026046739;92.3879491205896;"21/03/2006"
0;9.943;5.035;14.59;3.051;17.65;54.25;67.4805086784282;94.4125600203702;"22/03/2006"
37.14;12.58;12.23;10.07;2.811;1.336;71.89;73.3935435490433;75.1021156707655;"23/03/2006"
0;10.09;6.24;14.71;2.736;18.64;55.14;69.7349556288215;90.6206745722876;"24/03/2006"
2.052;8.62;8.451;9.813;5.454;5.493;71.31;82.7076854097294;83.6613501430617;"25/03/2006"
0;10.93;8.02;14.59;6.108;15.6;51.22;63.9608228477372;77.8033485977466;"26/03/2006"
0.06667;11.02;6.888;13.72;1.207;6.301;74.54;82.3167670588482;100;"27/03/2006"
0;12.29;10.97;14.67;4.455;8.053;77.87;88.3284047757275;96.3892586954068;"28/03/2006"
0;14.23;10.75;21.02;4.332;18.64;39.71;61.0731227655791;76.7643011787337;"29/03/2006"
1.878;17.09;9.44;25.91;2.743;19.02;30.76;58.8257697482861;96.9544482729242;"30/03/2006"
0;13.2;11.96;16.17;8.279;15.45;46.83;60.7091761889847;65.8587330890067;"31/03/2006"
0;9.963;7.07;13.39;5.932;7.492;45.54;56.2515387612705;68.4514725653048;"01/04/2006"
0;10.49;4.975;15.22;2.838;15.08;43.35;57.578355620351;83.9126682320789;"02/04/2006"
0;9.105;5.48;13.11;3.455;2.908;55.85;74.2291414460521;95.1627874149059;"03/04/2006"
0;10.11;5.577;13.91;7.01;14.89;54.17;67.4014711959772;91.8301729755693;"04/04/2006"
0;9.308;7.15;10.47;4.32;5.434;72.33;80.9794243811636;93.7805616288184;"05/04/2006"
0;9.748;7.342;13.06;5.961;12.75;48.52;55.8675174411599;65.7718520059992;"06/04/2006"
0;11.03;8.53;12.93;4.484;2.89;76.82;88.2476821938798;100;"07/04/2006"
0.1333;12.26;10.9;13.39;5.588;7.006;74.8;78.3126352554607;85.6890166308927;"08/04/2006"
0;9.759;7.166;11.6;6.908;10.08;44.24;53.5327633649595;63.8353124383371;"09/04/2006"
0;9.884;6.137;13.18;5.104;19.97;46.41;54.2091985538661;69.9753503467077;"10/04/2006"
0;10.25;8.41;12.48;5.608;9.592;60.68;68.06514970448;77.0523622880771;"11/04/2006"
0;11.4;8.682;13.85;3.456;9.56;65.93;77.9808226511839;93.5609127279052;"12/04/2006"
0.1;12.42;9.71;14.61;3.44;4.329;74.72;81.8223125218904;97.9706993699244;"13/04/2006"
0;12.39;10.26;15.71;3.54;19.34;47.94;64.1213977781601;73.8510027991573;"14/04/2006"
0;13.08;7.916;18.74;1.361;19.97;54.45;77.9563553359334;100;"15/04/2006"
1.891;17.35;9.44;27.86;1.347;22.55;18.85;66.1746005441237;100;"16/04/2006"
0.24;16.52;12.75;20.72;2.423;22.71;42.62;57.7073018224688;73.6192851752709;"17/04/2006"
1.566;13.6;10.15;20.75;5.556;23.13;23.09;40.4140990946566;50.7542823601355;"18/04/2006"
0;13.86;9.362;19.01;5.917;23.43;19.55;35.4251345222295;47.7072404619531;"19/04/2006"
0;12.15;7.594;17.63;4.315;23.79;22.19;34.6367379281392;47.0247875265783;"20/04/2006"
0;13.65;7.571;19.57;5.768;22.92;33.88;44.9660513553815;67.4561066180007;"21/04/2006"
0;15.21;11.29;21.78;6.072;21.78;33.18;47.871991063376;61.8401475640142;"22/04/2006"
0;15.95;10.35;24.09;4.963;22.92;31.9;42.3357635731863;61.0500374849015;"23/04/2006"
0.1;16.48;10.91;24.23;3.748;23.56;36.18;49.0219333371653;70.4418542449237;"24/04/2006"
0;17.82;12.35;24.05;3.632;24.37;38.3;53.2517748283337;75.7265104307705;"25/04/2006"
0;15.48;12.85;20.74;2.007;25.43;54.82;74.6092578553162;88.4803561578704;"26/04/2006"
0;15.17;12.48;18.83;1.914;24.37;56.19;76.4218894172329;91.0262775688043;"27/04/2006"
0;14.14;11.67;17.63;2.235;22.92;58.12;70.311616650682;82.6567538335492;"28/04/2006"
0;15.1;10.45;19.71;1.679;22.91;58.87;74.9245794535594;100;"29/04/2006"
0;15.19;11.73;19.57;1.28;26.75;53.91;76.8618099619111;96.3132934105326;"30/04/2006"
0;19.55;12.32;27.79;1.617;23.09;33.61;55.5221291053041;88.1542074197623;"01/05/2006"
0;21.42;15.22;28.42;1.714;19.47;35.19;59.7092413325888;88.1062483444366;"02/05/2006"
0.1;21.42;16.33;28.57;2.087;18.32;34.37;58.636390793137;80.5888306354751;"03/05/2006"
0.5789;20.94;15.99;28.04;2.167;18.65;37.5;63.1645501512172;86.1415791270867;"04/05/2006"
0;18.94;15.14;22.29;1.555;16.6;51.03;60.6874098841213;77.2135861019627;"05/05/2006"
0;15.29;12.67;18.86;4.264;23.6;47.91;58.9678765267189;69.9031512549562;"06/05/2006"
0.05;12.67;10.79;16.05;4.64;21.82;47.22;53.31143924853;60.3665605580453;"07/05/2006"
0.1;13.27;9.189;16.91;5.909;18.9;45.09;65.2971869321531;85.6133483721267;"08/05/2006"
0;14.8;10.51;18.05;5.148;24.68;34.67;45.6288212724516;60.4651206277345;"09/05/2006"
0;14.03;11.67;16.49;5.112;14.58;47.1;59.2348176354869;69.1399574745064;"10/05/2006"
0;15.86;11.35;21.19;4.732;19.09;40.97;59.8635826911904;80.302197828378;"11/05/2006"
0;18.92;14.23;25.65;4.563;25.52;38.13;56.6114899953803;76.2911788494364;"12/05/2006"
0;17.72;14.23;22.08;3.165;15.58;47.61;60.5320551188746;75.6583487944641;"13/05/2006"
0.2911;15.2;11.66;18.66;1.899;27.95;56.92;72.1325139751807;90.8649205038124;"14/05/2006"
0;15.54;11.16;18.43;1.933;21.82;68.06;79.7876988274316;100;"15/05/2006"
0;16.04;13.44;18.87;1.236;18.74;63.15;80.0821848043569;94.713413310592;"16/05/2006"
0;17.65;12.32;22.78;1.811;21.53;51.02;73.1987264448558;100;"17/05/2006"
2.206;17.94;15.56;20.81;0.8749;21.7;65.22;80.6872978177327;93.8560397971309;"18/05/2006"
0;19.57;15.04;25.61;2.682;22.94;36.07;51.544893777523;68.6463458612344;"19/05/2006"
0;19.36;15.42;23.47;1.71;15.47;46.94;57.7702666280958;74.1063556190251;"20/05/2006"
0.05;18.4;14.81;23.11;1.544;26.55;56.7;71.6745127653021;90.0571182951582;"21/05/2006"
5.453;15.86;14.95;16.7;1.215;4.619;96.12;91.9795491719907;97.5131119684902;"22/05/2006"
0.2911;19.04;14.8;23.22;3.072;15.7;49.66;66.3689089482183;86.8525685625213;"23/05/2006"
0;17.92;15.15;21.39;2.8;21.7;58.48;73.2338076929815;87.3489630844661;"24/05/2006"
0;16.01;13.91;19.42;4.003;28.33;50.55;64.245979853044;73.5535756207935;"25/05/2006"
0;14.21;11.97;15.94;4.485;16.73;63.32;75.3541549337566;87.2413598563159;"26/05/2006"
0;18.12;14.01;23.11;2.272;20.79;55.7;77.1616230338183;100;"27/05/2006"
0;17.52;15.77;20.1;1.555;18.05;73.46;88.2234545403183;98.6054149386868;"28/05/2006"
0;17.35;16.22;20.08;1.325;16.31;72.9;89.5051782595806;96.1639619518706;"29/05/2006"
0;17.63;15.31;18.86;3.165;13.04;79.97;85.2692325196867;98.840626399257;"30/05/2006"
0;18.41;13.26;23.98;1.823;20.03;54.74;77.493547440485;100;"31/05/2006"
0.05;16.74;13.77;17.95;3.61;16.67;67.42;71.4592352542061;86.4900328727859;"01/06/2006"
0;16.17;11.72;20.31;4.923;17.15;51.16;61.429460324827;82.0169229905899;"02/06/2006"
0.4444;16.49;11.63;20.12;1.125;25.4;52.05;71.0144181884185;97.3453678036328;"03/06/2006"
0.9375;18.86;15.72;21.93;2.922;24.34;64.6;77.511153317061;94.5412935459458;"04/06/2006"
0;20.31;15.24;25.62;1.208;23.57;57.77;80.4062013022106;100;"05/06/2006"
0;22.51;18.48;27.93;1.544;26.39;52.4;76.0653728652231;97.5346544569419;"06/06/2006"
0;23.69;18.68;29.69;1.43;27.93;45.39;65.1526704398346;88.603081675208;"07/06/2006"
0;23.06;18.93;27.48;1.638;30.85;49.89;65.885088626285;84.920092800457;"08/06/2006"
0;21.02;18.68;24.73;2.523;26.66;65.65;83.4442187280146;96.4721854277457;"09/06/2006"
7.809;18.96;17.33;20.31;1.965;7.66;79.97;86.9173849229425;96.2903911150478;"10/06/2006"
0.05;18.75;17.32;21.96;2.284;18.84;67.27;82.9426189414279;90.7466031646153;"11/06/2006"
0;21.12;17.66;24.87;1.956;26.84;58.97;72.5260141017247;89.9483027020171;"12/06/2006"
0;23.07;19.26;26.75;1.96;29.84;52.66;64.9788717437281;82.0957062382124;"13/06/2006"
0;22.53;19.54;26.31;2.247;27.93;55.66;70.4824524331216;84.6939413108374;"14/06/2006"
0;23.67;16.98;29.45;1.131;33.07;49;66.7351973392285;100;"15/06/2006"
0.05;25.33;19.67;31.61;1.123;32.33;44.44;66.3792396617679;93.616284355146;"16/06/2006"
0;22.64;20.37;26.22;2.063;25.37;62.48;79.6172922076956;91.4847858431936;"17/06/2006"
0;22.22;19.81;25.44;1.956;26.84;61.37;72.6748560027361;84.2734326072877;"18/06/2006"
0;21.21;17.87;24.52;1.523;26.84;61.39;75.2962374646604;92.6667592102297;"19/06/2006"
0;21.04;18.69;24.3;2.731;27.24;62.43;80.9232138564785;93.6140144053005;"20/06/2006"
0;21.8;19.36;24.52;2.82;23.6;64.3;76.6188230854664;89.0558466222717;"21/06/2006"
0;19.7;18.1;22.98;2.154;19.82;71.71;81.7263391426245;90.3155876037627;"22/06/2006"
0;20.01;18;23.96;1.956;21.61;67.37;84.2802191269752;95.5439890698811;"23/06/2006"
4.075;19.52;16.96;21.96;1.429;11.98;75.69;89.1792643785094;100;"24/06/2006"
0;22.96;19.54;26.95;4.092;19.56;56.75;72.6808169322688;89.6421902104545;"25/06/2006"
0.4444;23.85;18.94;29.25;1.646;27.07;53.53;74.8334106861855;100;"26/06/2006"
2.554;21.47;19.26;25.5;1.129;20.9;76.95;88.3669183261802;100;"27/06/2006"
17.68;21.82;19.99;23.96;2.141;17.72;72.18;79.2672587987147;88.7085069408721;"28/06/2006"
0;22.32;19.79;25.51;2.737;25.4;50.19;62.5020556079783;73.0099460295236;"29/06/2006"
0;23.18;17.33;27.06;2.249;21.93;56.33;74.6464638119135;100;"30/06/2006"
1.2;22.88;19.57;26.29;5.72;26.42;52.09;58.7775156537599;72.0096696850272;"01/07/2006"
0;21.44;17.72;25.24;2.06;28.86;57.31;73.2854957080527;92.3411196648791;"02/07/2006"
0;24.19;20.14;30.81;2.158;21.85;50.64;75.4811264588021;96.5947056290952;"03/07/2006"
0;23.28;20.96;25.75;2.6;24.92;67.32;81.0406570814134;93.3429265303619;"04/07/2006"
0;18.71;15.63;20.77;3.291;6.906;74.47;84.4342551999144;100;"05/07/2006"
1.515;16.88;13.77;20.71;4.647;12.9;60.95;69.8013832510253;85.2377540672807;"06/07/2006"
0;18.81;15.77;22.41;4.133;26.2;50.92;66.3008024529656;80.3579553107343;"07/07/2006"
0.4308;20.99;16.15;24.96;1.577;32.13;50.96;62.7346927239369;84.9462649758177;"08/07/2006"
0;23.33;17.55;29.82;1.677;20.78;47.35;70.2775427899564;100;"09/07/2006"
2.587;20.37;18.84;22.32;3.985;4.668;59.54;65.9739501780588;72.5515647592744;"10/07/2006"
0;19.58;15.86;23.61;5.71;29.56;36.4;57.0139764716001;72.0823015634971;"11/07/2006"
0;17.17;14.46;19.72;5.017;22.45;49.49;59.3855290676303;70.6310182449657;"12/07/2006"
1.866;16.05;15.16;18.85;3.109;4.953;72.06;74.72364244233;79.1102765465536;"13/07/2006"
1.572;16.4;15.16;19.01;2.791;6.2;77.27;85.3505454063022;92.4009543592892;"14/07/2006"
0;18.16;15.02;21.14;3.648;22.09;55.8;76.4598262916143;93.3613558632929;"15/07/2006"
0;21.43;16.63;25.63;1.875;29.15;50.14;58.3196776820199;78.6855840803108;"16/07/2006"
0.5624;22.53;17.01;25.41;1.299;22.52;51.34;59.6803153540403;84.0556597294982;"17/07/2006"
1.572;23.02;18.34;25.96;1.199;20.78;53.7;68.7096492296327;91.6700208504916;"18/07/2006"
0.8348;23.56;20.13;27.04;1.25;22.09;52.97;63.5338103104211;78.3329921496056;"19/07/2006"
0;24.57;19.34;30.47;2.909;25.75;40.88;58.7944299876691;80.8890737271401;"20/07/2006"
0;25.09;19.57;30.46;2.697;21.68;37.6;55.0540626122858;77.0202828837866;"21/07/2006"
0;24.47;20.24;29.25;2.166;27.35;50.42;62.8637042583496;81.3041025442044;"22/07/2006"
0;24.17;19.91;30.04;1.477;28.26;47.31;62.1115027522127;80.5286677258034;"23/07/2006"
0;22.4;18.52;26.3;2.5;27.04;59.99;76.9363825494879;97.7490819361632;"24/07/2006"
0;22.16;18.47;26.04;1.692;16.89;60.46;78.0680451676419;98.0557903590788;"25/07/2006"
0;24.24;18.84;30.36;2.791;28.26;36.66;48.8405385324367;67.96699505017;"26/07/2006"
0;22.26;18.72;25.78;1.468;22.3;63.33;77.4122516281323;96.3065673930971;"27/07/2006"
0;23.55;21.71;25.38;1.462;12.06;52.84;58.466132213462;65.3721184612516;"28/07/2006"
0.2286;24.66;20.68;29.86;2.164;8.528;51.31;68.1380713419646;86.7450015305989;"29/07/2006"
0.42;23.22;21.81;24.05;0.7252;7.667;70.13;77.4426615823832;84.3664364831135;"30/07/2006"
0;24.88;21.04;28.88;1.121;25.05;54.71;67.1973304960307;84.7798129013349;"31/07/2006"
0;26.21;21.24;34.15;1.186;22.68;41.02;64.7790971046425;87.3612648717;"01/08/2006"
0;25.7;22.48;30.37;4.375;28.17;45.8;57.7824591915362;70.0982007006601;"02/08/2006"
0;24.48;20.84;28.79;1.679;30;41.76;58.5811000571044;73.0568893061277;"03/08/2006"
0;24.02;20.23;27.73;3.675;29;58.78;76.2003571931186;95.9899155436459;"04/08/2006"
0;21.5;20.11;22.49;1.003;7.575;80.55;89.0944569354897;97.0510393517993;"05/08/2006"
0;20.57;18.48;23.21;1.68;9.299;75.68;86.3930416230948;98.3774519424301;"06/08/2006"
0;19.16;15.69;25.32;6.192;28.17;33.21;44.1828669128801;55.0143823327644;"07/08/2006"
3.094;20.93;13.26;24.36;2.485;28.43;20.5;31.7530586359474;51.6235021278112;"08/08/2006"
0;21.19;18.28;24.19;1.93;13.74;49.59;61.1464405385484;73.2479834263714;"09/08/2006"
0;23.58;16.87;30.92;1.479;26.65;35.54;52.8157484721863;79.9714510962895;"10/08/2006"
0;26.51;17.13;35.51;1.384;24.27;31.08;47.6970636701373;84.5868546235894;"11/08/2006"
0;24.78;19.7;30.92;2.267;19.63;54.14;75.1568267988113;100;"12/08/2006"
18.33;20.8;19.78;25.46;1.273;12.32;75.47;89.3570077216986;95.169649716263;"13/08/2006"
0;22.32;19.78;25.76;0.7929;16.15;70.42;85.3509695536416;99.7620975496387;"14/08/2006"
0;23.19;20.46;26.57;2.583;11.48;71.62;89.7968914634047;100;"15/08/2006"
0;23.3;22.6;26.55;2.485;11.72;78.65;94.4428382494005;98.5303614049265;"16/08/2006"
0;23.31;21.53;26.64;1.832;20.4;73.17;88.7500208179735;98.88977736425;"17/08/2006"
0;23.4;22.48;27.04;2.262;11.65;76.59;98.0644824668034;100;"18/08/2006"
0;24.29;22.16;28.79;3.268;20.29;46.34;62.4714149860244;71.0486353206687;"19/08/2006"
0;24.16;19.68;29.4;2.536;22.04;53.23;71.2898747545825;93.7003695351938;"20/08/2006"
0;24.79;19.79;32.37;0.7913;22.23;53.87;78.2893979927143;100;"21/08/2006"
0.7294;24.42;22.49;28.24;2.136;13.3;54.45;70.2412840875011;78.9098026331795;"22/08/2006"
0.1143;24.47;21.88;27.73;1.086;15.2;56.5;68.7571765325699;80.4055161350845;"23/08/2006"
6.796;22.3;19.38;26.31;2.536;16.76;55;68.0854989103108;81.4847007677219;"24/08/2006"
0;21.22;17.14;25.48;3.457;20.63;44.04;56.6573490557811;73.0621184428735;"25/08/2006"
0;22.19;16.92;28.23;4.467;21.11;40.17;49.8808925631141;69.2102357008689;"26/08/2006"
0;20.38;16.9;24.5;4.265;20.63;42.5;56.4363918078702;70.1699394369148;"27/08/2006"
0;19.19;13.48;26.03;1.931;16.15;43.04;60.5619184707574;87.1473236952309;"28/08/2006"
0;21.35;15.26;27.49;1.479;19.31;36.89;54.6041976360611;80.0224875977675;"29/08/2006"
0;22.4;16.89;28.58;1.585;18.75;53.17;67.4922761692928;95.0309295206208;"30/08/2006"
0;22.19;19.37;25.32;1.387;8.721;69.31;85.2368006544481;100;"31/08/2006"
7.803;18.07;14.16;22.89;5.007;15.75;48.52;63.3245178325678;81.2797933409769;"01/09/2006"
0;16.38;12.66;20.83;3.821;15.26;52.25;69.3701067843763;88.231924733325;"02/09/2006"
0.06667;18.62;14.25;23.47;2.846;19.36;51.43;68.8478578161882;90.9392897185936;"03/09/2006"
0.06667;18.35;14.02;23.89;2.74;20.67;52.47;75.4142644261535;99.413331204448;"04/09/2006"
0;19.98;13.23;27.96;1.48;21.43;42.56;65.4770104753189;100;"05/09/2006"
0;20.4;14.02;28.31;1.118;21.97;38.56;64.1044292889696;96.0021393624435;"06/09/2006"
0;21.35;15;28.01;1.216;23.34;49.53;69.586039975483;100;"07/09/2006"
0;22.16;18.25;27.71;2.838;20.52;47.94;65.0668773641175;82.8614797682085;"08/09/2006"
0;21.67;16.05;28.4;1.842;17.92;41.31;61.9222057154624;87.9742895476721;"09/09/2006"
0;21.69;17.46;26.68;4.12;18.2;42.65;58.442040910847;76.0098819594285;"10/09/2006"
0;19.57;15.4;24.32;4.971;18.72;39.79;52.317959813903;68.0817503561411;"11/09/2006"
0;18.32;11.35;27.42;1.297;20.15;30.76;48.5083558593201;76.0438398531913;"12/09/2006"
0;18.37;12.77;25.44;1.214;20.73;48.12;67.9212149613848;97.2644393815637;"13/09/2006"
0;19.79;13.25;25.55;1.029;20.93;57.7;77.3171091898726;100;"14/09/2006"
0;20.89;16.99;25.96;1.22;15.75;64.76;84.7733896165887;100;"15/09/2006"
0;20.38;17.15;24.75;1.117;13.69;66.7;84.0078498080962;100;"16/09/2006"
0;21.59;16.92;27.62;2.246;16.81;55.61;78.0509190700131;100;"17/09/2006"
0;22.39;17.47;27.83;2.924;17.9;40.86;61.6948738017308;83.6854401554084;"18/09/2006"
0;22.83;16.06;30.44;3.201;16.62;36.6;58.9558010067264;89.8289943052819;"19/09/2006"
0;20.89;15.71;27.2;2.414;18.6;29.86;47.1366434872005;65.2442351408544;"20/09/2006"
0.63;18.13;13.23;24.74;2.409;17.99;44.24;68.0907719486738;93.2010274648552;"21/09/2006"
0;19.86;16.03;24.51;2.74;17.37;66.09;82.0440756186969;100;"22/09/2006"
0;20.21;17.82;24.53;3.07;16.11;67.27;87.6467032291867;100;"23/09/2006"
0;20.54;17.4;24.52;2.31;16.9;68.45;89.9908480506415;100;"24/09/2006"
0;21.76;19.04;24.03;1.04;11.65;70.2;85.7502852027213;100;"25/09/2006"
0;21.67;18.3;27.43;1.027;6.52;46.16;68.2364342893324;84.0741173583524;"26/09/2006"
0;20.56;17.24;24.89;1.125;15.55;66.18;83.6859648992841;100;"27/09/2006"
0;19.49;16.84;22.37;0.9394;12.04;72.57;89.1299205785446;100;"28/09/2006"
0;18.54;15.7;21.87;1.757;8.383;72.63;87.7037367199516;100;"29/09/2006"
0;18.73;17.34;20.72;2.26;5.909;78.71;87.2703998423832;95.2417137129509;"30/09/2006"
0;18.98;17.17;21.54;2.222;9.008;75.42;88.8881943006173;99.599941563617;"01/10/2006"
0;19.13;16.83;22.39;1.945;13.35;66.7;80.5564279150007;93.0979225684199;"02/10/2006"
0;18.59;15.87;20.95;3.326;9.951;79.42;91.9189786774965;100;"03/10/2006"
