"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;8.2;4.7;12.9;1.1;6.418;59.64;80.5434671069599;100;"01/01/1971"
0.1;7.3;6;9.7;1.7;5.69;68.88;82.7944522239367;90.5515942014984;"02/01/1971"
0;7.145;5.374;9.7;0.9;4.245;69.2;85.6123809470951;96.759538099158;"03/01/1971"
0;6.1;5;9.1;3.2;3.707;65.07;79.0019761629224;85.2801332841324;"04/01/1971"
0;3.1;2.011;5.2;5.7;5.309;65.93;79.5797182529619;86.0016172912371;"05/01/1971"
0.07698;3.1;0.9;5.7;7.7;6.716;51.9;54.7551188945883;64.0961249312314;"06/01/1971"
0.9331;1.6;-0.4;5.652;7.3;4.376;50.91;74.3784824425212;85.9745116034212;"07/01/1971"
0;-4.305;-7.309;-3.901;4.6;3.916;51.16;47.9385026662735;60.325721607409;"08/01/1971"
0;-5.595;-8.202;-1.407;6;3.562;47.52;57.1268737761347;69.8697251416381;"09/01/1971"
0;-2.684;-4.201;0.4931;5.6;2.993;54.9;82.9168590808483;92.9039402337925;"10/01/1971"
0;2.5;0.5;5.4;4.9;7.336;59.27;74.086383756862;85.5435362017982;"11/01/1971"
0;1.7;-0.7;6.7;3.7;6.154;47.69;60.2952356385705;71.755305224728;"12/01/1971"
0;4;2.336;8.8;4.3;8.353;50.82;71.006751800472;79.8984150412129;"13/01/1971"
0;4;3.2;9.6;3.1;8.353;51.05;71.7083995455359;75.8779166215134;"14/01/1971"
0;4.1;2.4;7.4;7.106;5.309;61.04;73.7733962270161;83.2168265567204;"15/01/1971"
2.758;2.5;-0.8;3;6.6;7.799;35.86;40.0418733756618;50.8301682716995;"16/01/1971"
0;-1.231;-4.3;2.7;4.3;7.336;43.73;61.6080514760302;77.4437791176296;"17/01/1971"
0;-0.7318;-6.111;5.8;1.519;8.799;39.43;58.8560378994736;88.0885770744721;"18/01/1971"
0;1.1;-3.508;3.9;1.4;5.69;68.82;75.4774707513233;100;"19/01/1971"
0.8505;2.2;-1.199;6.7;1.5;7.073;71.12;92.6366902790294;100;"20/01/1971"
0;4.451;-0.4242;7.3;2.2;8.169;59.32;75.1033734915916;100;"21/01/1971"
0;1.4;-5.034;7.9;1.2;9.799;45.93;63.3220036128423;100;"22/01/1971"
0.1;6.5;2.336;11.6;0.7;8.353;64.27;81.7495284735751;100;"23/01/1971"
9.025;6.1;2.011;10.1;1.4;4.512;63.73;80.1619876472344;100;"24/01/1971"
10.06;6.4;2.662;7.6;4.1;8.353;71.19;71.6657717972122;93.1375455656312;"25/01/1971"
4.575;2.495;-0.5;2.5;0.7;0.9222;88.04;86.7139828962818;100;"26/01/1971"
0.9331;7.9;6.5;11.2;1.3;5.913;71.34;90.2078744967022;99.2985619860319;"27/01/1971"
7.79;7.8;5;10.7;1.5;1.592;74.62;89.6083952345553;100;"28/01/1971"
0;7;4.3;7.5;2.8;9.594;71.77;73.5652611384107;88.7407323918907;"29/01/1971"
0.7052;3.5;2.4;4.101;2.6;6.154;71.21;80.3058154579145;86.8320205868424;"30/01/1971"
0;2.3;-1.441;7.8;1.7;11.99;45.76;71.532794802949;93.83734796859;"31/01/1971"
0;4.6;0.8406;10;2.2;4.901;53.17;74.0730726473197;96.7964432331286;"01/02/1971"
20.59;6.1;3.5;8.161;2.8;3.225;84.84;84.1614302274744;100;"02/02/1971"
13.35;7.3;7;7.6;1.6;3.225;94.73;93.028190831516;94.9628099986208;"03/02/1971"
0;6.8;5.2;7.727;2.4;1.111;81.67;85.2244503280465;95.2118969983381;"04/02/1971"
0;4.4;3.5;7.3;4.4;7.022;65.51;74.8658344398262;79.7658746247348;"05/02/1971"
0;2.9;2.6;6.6;5.8;10.28;44.99;60.5221122124282;61.8278145095659;"06/02/1971"
0;6.9;4.8;11.2;3.5;8.887;52.96;71.4183292745706;82.6142326959593;"07/02/1971"
0.1124;5.707;1.893;13.2;0.6;9.11;47.79;75.5614372832569;98.8856114209548;"08/02/1971"
0.3;6.4;2.8;12;0.9;9.532;58.44;80.2127545198328;100;"09/02/1971"
0;7.2;4.211;9.2;5.1;10.75;51.66;59.8827537191533;73.6935722650275;"10/02/1971"
0.8;5;-0.7;11.3;1.4;9.532;27.03;46.9853725786344;70.6314946495561;"11/02/1971"
0.2;3.79;-0.798;9.5;1;4.229;58.1;73.3065424856345;100;"12/02/1971"
0;7.8;5.5;9.7;2.425;4.103;68.1;77.669851946472;91.005472351767;"13/02/1971"
1.1;4.749;0.8406;6.9;1.1;7.918;69.14;82.2818654668083;100;"14/02/1971"
0;6.3;2.4;9.5;1.4;13.8;66.66;85.3790976669751;100;"15/02/1971"
0.5;7.7;5.4;8.8;3.2;4.47;79.25;83.1031384562716;97.3842968566899;"16/02/1971"
0;6.559;4;9.604;3.5;8.063;60.76;74.3895868573409;88.908792838818;"17/02/1971"
0;6.3;2.8;9.1;2.8;1.636;77.86;92.2777287584667;100;"18/02/1971"
0;10.5;8;13.8;2.525;4.354;64.99;80.6226514415798;95.4303187736041;"19/02/1971"
9.194;10.1;7;12;2.9;4.901;75.62;83.0852833933727;100;"20/02/1971"
5.6;12.71;12;15.2;6.9;5.079;75.51;88.6417353851224;92.8796537250709;"21/02/1971"
9.923;9.2;9.7;9.8;7.1;1.074;94.7;100;100;"22/02/1971"
19.84;8.354;6.2;8.3;7.5;1.218;92.84;90.7413677895623;100;"23/02/1971"
23;8.6;6.8;8.7;6.5;1.306;85.3;78.8371992253832;89.1507800179564;"24/02/1971"
15.7;10;9.2;11.71;6.297;1.673;87.47;95.0335955624753;100;"25/02/1971"
3.673;9.4;10.1;10.3;3.6;1.721;84.18;91.2592082381189;87.0674696471099;"26/02/1971"
0;8.9;8.9;9.893;4.2;1.473;74.13;78.0808415248541;78.0808415248541;"27/02/1971"
0.6267;9.7;8.1;9.1;5.8;1.399;86.33;90.573423557792;100;"28/02/1971"
0;9.3;9.1;8.979;2.7;2.428;83.14;89.7752202067111;90.9948997580534;"01/03/1971"
0;8.9;7.2;9.4;1.8;1.279;91.37;95.4924975075111;100;"02/03/1971"
0.9;10.8;10.5;12.3;1.4;3.168;91.28;100;100;"03/03/1971"
0.1;11.1;6.608;12.5;1.5;3.2;81.12;90.0830588495397;100;"04/03/1971"
0;9.5;6.6;14.6;1.7;6.441;60.78;83.1512197937263;100;"05/03/1971"
0.5384;8.1;5.231;11.2;1.7;11.59;66.64;83.8101414289225;100;"06/03/1971"
0;7.4;2.738;11.5;1.5;12.48;52.75;70.6563812441275;97.830179583885;"07/03/1971"
0;7.8;3.8;11.93;2.3;12.29;49.16;67.2563612848665;88.7678877204427;"08/03/1971"
0.1;6.151;1.8;10.5;2.6;13.1;52.44;72.09869557632;97.9531980324347;"09/03/1971"
0;5;2.9;8.7;3.5;5.896;71.87;89.1488572792706;100;"10/03/1971"
8.791;6.5;7;7.7;7;1.7;87.06;94.4481573299978;91.2528167361661;"11/03/1971"
28.34;11.3;8.8;10.4;7.311;1.365;87.03;87.4341539126743;100;"12/03/1971"
4.5;12.8;11.8;13.2;4.9;5.13;84.46;84.9998280134941;90.7815038200633;"13/03/1971"
0;11.9;8.7;12.9;2.6;4.327;82.38;89.3299289205126;100;"14/03/1971"
0;11.13;7.6;15.05;1.6;15.44;65.01;86.2844042791574;100;"15/03/1971"
0;10.8;7.504;16;1.4;15.85;62.1;87.3436175910953;100;"16/03/1971"
1.651;12.1;6.2;20.41;1.7;19.37;42.14;71.2685187064202;100;"17/03/1971"
0;14.81;10.6;20.7;5.1;16.79;32.88;53.8330260200107;70.9555084152082;"18/03/1971"
0;10.2;8.8;11.51;7;8.327;37.53;50.1524521509352;55.1082708050758;"19/03/1971"
2.228;11.46;9.4;16.4;3.7;8.498;39.39;57.2930328796336;65.7458812038061;"20/03/1971"
0;9.4;10.41;10.9;0.9;5.178;84.28;95.419290273508;89.1679560425267;"21/03/1971"
0;10.1;5.5;12.8;0.6;16.79;69.61;84.5884927739225;100;"22/03/1971"
0;11.22;7.4;13.68;0.7801;15.03;69.14;84.4119538073735;100;"23/03/1971"
0;10.1;5.9;14.3;0.7;11.59;60.29;82.6105856942517;100;"24/03/1971"
0;9.1;4.924;12.7;0.7;16.1;63.61;88.4845010976483;100;"25/03/1971"
0;12.3;8.4;19.1;4.593;19.26;29.36;44.8358868252869;58.1908359867208;"26/03/1971"
1.014;8.6;2.5;12.6;3.3;21.22;29.57;41.8403196481123;63.9421452346315;"27/03/1971"
0;5.899;0.7;13;1.3;19.92;37.85;50.8606489676738;73.5043806955996;"28/03/1971"
0;8.3;1.6;16.32;1;20.26;32.82;51.6195612816946;82.4393218120911;"29/03/1971"
0;9.048;3.2;16.5;1.992;21.8;28.72;46.3510209464904;69.4716737309076;"30/03/1971"
0;7.707;2.7;12.9;1.8;21.22;51.91;78.7691713581605;100;"31/03/1971"
0.1;10.51;8.4;12.7;3.9;10.83;71.05;84.8282150627159;97.7783500747644;"01/04/1971"
6.653;11.5;11.2;12.9;4.7;4.34;84.65;97.7542452722428;99.718344407487;"02/04/1971"
4.7;11.4;11.7;12.9;1.352;8.166;89.12;95.9252389660167;94.0388575419198;"03/04/1971"
0;12.3;9.4;14.4;2.481;10.26;71.67;85.3192174200123;100;"04/04/1971"
0;11.3;8.1;15.9;1.6;18.27;57.27;79.0839061632528;98.057714544158;"05/04/1971"
0;10.5;7.1;15.3;1.7;17.88;58.71;78.7483031755813;99.1288220620461;"06/04/1971"
0;9.2;6.9;12.9;1.6;2.314;71.89;88.0433378756359;100;"07/04/1971"
11.61;9.3;7.7;11.65;2.8;2.496;84.1;90.8744518242452;100;"08/04/1971"
0;7.5;4.9;10.1;4.852;11.3;64.02;72.7845712513843;87.1201531411948;"09/04/1971"
0;7.2;3.046;10.3;5.697;19.1;43.49;54.7948864103965;73.2156159850646;"10/04/1971"
0;7.3;5.488;11.1;8.1;18.91;46.55;63.7934920678079;72.2943248847747;"11/04/1971"
0.1058;8.603;5.3;15.4;2.8;20.17;44.38;63.1561148647323;79.249798880959;"12/04/1971"
0;8.5;4.7;13.5;5.1;20.17;56.33;75.2170730679089;97.7376395367395;"13/04/1971"
3;11.11;10.77;12.12;4.9;4.021;89.39;98.1343156757999;100;"14/04/1971"
10.61;11.3;10.9;13.1;5.8;5.098;83.83;96.5634335221001;99.1642551324393;"15/04/1971"
0;10;7.304;13.2;6.094;16.25;52.81;65.4575582788889;78.5805847330001;"16/04/1971"
0;9.8;7;11.98;8.572;17.18;36.41;44.4117347539739;53.7135428042233;"17/04/1971"
5.098;9.2;8.122;12.4;5.4;3.724;58.28;75.5197509128963;81.2433518446088;"18/04/1971"
0.2834;12.2;8.924;16.6;2.9;6.24;54.6;74.5165880559972;92.7258324478115;"19/04/1971"
0.7182;10.8;7.3;12.8;2.1;2.496;83.91;87.9476362691493;100;"20/04/1971"
0;9.9;6;13.1;2.8;9.263;67.51;79.930242215845;100;"21/04/1971"
0;9.7;5.5;13.1;4.1;16.25;63.49;80.1304581677729;100;"22/04/1971"
28.32;9.852;9.1;9.9;5.009;4.34;86.32;87.4011523430015;91.9398250965205;"23/04/1971"
23.68;10.7;10.3;12.39;2.9;5.926;93.45;99.7719826923061;100;"24/04/1971"
8.3;11.8;12;12.4;1.5;7.9;93.4;99.8843838891914;98.5742270890956;"25/04/1971"
0;11.1;8.891;12.1;4;6.501;78.55;86.505886856336;100;"26/04/1971"
0.7182;10.1;6.973;13.9;5;22.11;43.21;61.0382124786418;75.4624742191372;"27/04/1971"
0;11.2;5.3;16.2;2.2;28.55;46.29;59.1717725662024;88.3827433709355;"28/04/1971"
0;11.5;6.6;15.9;1.352;22.6;60.3;75.4958750965896;100;"29/04/1971"
0;11.2;7.4;15.55;1.6;23.76;64.86;83.2619992932999;100;"30/04/1971"
0;13.7;10.73;17;1.849;18.64;67.15;84.9822103925733;100;"01/05/1971"
0;13.9;11.8;17.7;2.2;21.41;59.26;76.5671882891951;87.8610455313909;"02/05/1971"
0;15;11.49;17.03;4.9;24.84;53.04;61.5119214919273;77.3609193452905;"03/05/1971"
0;13.4;12.2;17.5;1.3;6.261;68.05;87.8787816777903;95.0697242413669;"04/05/1971"
0;15.8;10.7;22.2;1.7;20.69;56.82;82.6732881950388;100;"05/05/1971"
0;17.4;13.9;21.5;3.1;17.65;64.7;84.2203718963909;100;"06/05/1971"
0;17.5;15.2;20.63;1.7;18.84;71.3;82.5491608367952;95.5791192372244;"07/05/1971"
0;17.9;15.11;22.1;1.2;13.96;60.6;81.2879899960495;97.0830633614892;"08/05/1971"
0;16.9;13.5;20.4;2.8;21;64.86;80.885879524627;100;"09/05/1971"
10.6;16.5;16.1;19.2;2.1;11.74;77.76;90.5565335378141;92.8952619855483;"10/05/1971"
0;17;13.2;21.3;5;21.97;50.29;63.8387019493598;81.5255922283075;"11/05/1971"
0;15.1;11.5;19.9;5.8;24.84;32.49;47.2718069099897;59.7960964567737;"12/05/1971"
0;16.9;9.865;24.3;1.5;25.51;29.94;47.4091472600917;75.0279086773673;"13/05/1971"
0;16.3;10.3;22.9;2.6;24.84;44.19;64.1495030232294;94.9132034907136;"14/05/1971"
0;15.8;10.6;22.5;2.4;24.3;45.15;68.5917738099624;96.345950049766;"15/05/1971"
0;15.9;9.5;22.3;3;26.91;46;65.2044764656466;99.2268477247901;"16/05/1971"
0;15.9;11.8;21.2;1.9;18.98;57.12;77.8971574821332;100;"17/05/1971"
0;18.2;14.1;22.39;3.4;16.56;59.82;76.7592142597519;99.7191397835358;"18/05/1971"
0;17.8;14.1;20.2;2.1;16.85;63.84;69.9670719400552;88.6369842651298;"19/05/1971"
0;17.05;12.4;22.6;3.9;26.11;39.29;52.8209836123881;71.3123586463521;"20/05/1971"
2.724;16.2;13.1;19.2;5;14.49;68.87;77.5869251855872;94.7854640106923;"21/05/1971"
0;17.6;16.68;18.2;3.591;7.942;74.5;78.976903345999;83.7147320022374;"22/05/1971"
0;19.6;14.1;24.3;1.8;29.94;49.94;69.9965326468068;99.2430325537688;"23/05/1971"
0.7;16.8;15.8;19.8;3;8.833;76.03;92.3383949635516;98.4162578557238;"24/05/1971"
8.01;18.96;15.7;24.2;1.3;21.69;60.24;76.8055249147987;94.3883471178367;"25/05/1971"
0.2;19;15.59;22.8;2.3;28.47;49.96;60.8165337687231;75.4558639861635;"26/05/1971"
0;19.2;15;25;1.8;29.12;63.68;82.9158716548451;100;"27/05/1971"
0;20.01;16.4;26.16;3.7;22.6;47.15;64.1365502248916;80.4573937450073;"28/05/1971"
0;17.8;13.37;23.4;4.609;31.79;34.05;49.7126041430083;66.0408604173554;"29/05/1971"
0;17.6;12.6;24.4;1.8;29.36;34.7;54.6028154682735;75.3304775672129;"30/05/1971"
0;19;13.9;25.13;3.2;27.34;36.8;55.454295486432;76.7313854494453;"31/05/1971"
2.527;19.02;15.8;23.4;2.2;14.79;63.93;80.0739897687933;98.1438881384109;"01/06/1971"
0;19.9;18.1;24.6;4.9;32.55;45.8;63.0602834814389;70.5575815580394;"02/06/1971"
0;20.41;16.1;26.5;2.08;33.06;39.78;54.7215098853593;71.7244050594076;"03/06/1971"
0.1;19.6;15.76;24.5;3.5;25.98;45.73;62.4588841888727;79.5720050195677;"04/06/1971"
0;19.1;14.89;23.8;3.6;25.13;49.71;68.5974836580517;89.584129157697;"05/06/1971"
0;19;14.8;23.62;3.2;25.13;53.62;69.1602655357735;90.2798129356272;"06/06/1971"
0;21.9;12.85;29.1;0.9036;23.28;39.06;52.9346965957009;93.8104980950915;"07/06/1971"
0;24.2;19.1;29.2;1.4;27.12;43.43;58.9241689792143;80.4861417799425;"08/06/1971"
0;24.3;20.3;30.1;2.8;25.98;39.37;58.5721042308364;74.7090409030125;"09/06/1971"
6.796;23.1;17;27.8;1.2;18.26;54.25;72.7597505939833;100;"10/06/1971"
0;21.9;18.7;25.6;2.4;22.5;64.57;80.1214011265763;97.6362412824336;"11/06/1971"
0;22.9;19.5;26.1;4.7;11.05;66.6;78.0222852575602;96.1199696332569;"12/06/1971"
6.595;22.1;18.02;25.2;2;14.79;62.51;79.1502869509521;100;"13/06/1971"
0;21.5;16.4;26.8;2.1;33.2;36.65;40.6326645966848;55.8693066470001;"14/06/1971"
2.026;20.7;14.6;25.41;3.7;17.75;40.77;55.6807342849696;81.8124580248767;"15/06/1971"
4.9;21.54;18.7;25.11;0.8;25.98;63.6;77.973071227377;92.9509108184158;"16/06/1971"
1.463;18.3;17.12;21.6;3.2;14.79;61.08;77.0614836063424;83.0127420188447;"17/06/1971"
0;17.7;15.5;21.6;4.8;25.13;46.63;60.0934304858766;69.1178083862832;"18/06/1971"
0;16.2;13;18.55;4.424;19.6;53.45;64.8165438644052;79.7039575515758;"19/06/1971"
0;19.5;13.3;23.7;1.5;23.71;43.39;54.2642880173391;80.5467082951118;"20/06/1971"
1.865;21.69;14.19;27.2;1.9;18.49;45.27;64.3214207789202;100;"21/06/1971"
0;19.7;16.5;22;4.9;22.25;48.7;57.6273647681616;70.4656592706519;"22/06/1971"
0;19.3;12.56;25.2;2;33.13;29.55;36.1123170364255;55.5683363852323;"23/06/1971"
0.2326;20.3;15.3;25.1;3.6;20.89;45.42;59.1720233306003;81.0826542329566;"24/06/1971"
0;21.9;15.6;28.5;1.4;24.66;50.4;72.6797849228695;100;"25/06/1971"
0;24.6;19.4;29;1.006;27.12;54.08;70.3847636634287;96.6472670444754;"26/06/1971"
0;23.9;19.84;29.1;4.1;24.31;62.65;84.3882390433693;100;"27/06/1971"
0;21.4;19.8;24.9;3.2;22.88;50.95;70.6519647472393;77.9748236387619;"28/06/1971"
0;18.6;15.7;21.8;5.3;18.49;52.14;66.37141776553;79.7503866064355;"29/06/1971"
0;17.9;13.6;21.9;6.2;23.28;35.81;46.5479027758414;61.3013445097095;"30/06/1971"
0;18.8;15.4;23.7;4.3;25.2;48.15;65.3434425972894;81.0479285605122;"01/07/1971"
0;21;16.7;25.5;2.8;29.56;46.34;63.4235038192358;82.9740269871731;"02/07/1971"
0;22.5;17;27.32;2.1;30.39;46.53;65.588695857049;92.2675310124475;"03/07/1971"
0;23.6;17;29;1.5;29.04;45.9;65.3947812255601;98.3233762566555;"04/07/1971"
1.017;21.7;17.7;24.8;6.6;21.93;43.08;50.8481626551617;65.1790019999465;"05/07/1971"
0;18.97;15.2;24.8;3;31.68;37.16;54.3470508758095;69.0094450247837;"06/07/1971"
0;21.6;15.3;27.23;4.1;27.58;39.52;60.1729907389848;89.3137295499338;"07/07/1971"
2.51;20.2;19.3;23.04;4.2;10.07;71.9;84.121279748349;88.9523310189719;"08/07/1971"
0;19.4;17.7;21.79;4.3;12.66;75.15;81.9620909890649;91.1701348962215;"09/07/1971"
0;18.1;14.6;20.19;7.502;20.62;43.65;57.0847871257492;71.3480738589041;"10/07/1971"
24.75;20.5;19.3;24.3;4.9;7.907;65.18;87.577690611377;94.3389697222484;"11/07/1971"
0;20.9;18.2;23;3.8;9.352;78.29;84.1938256668693;99.5748848127825;"12/07/1971"
0;21.3;16.6;26.1;1.5;29.04;51.4;69.6066251998454;93.3468682932686;"13/07/1971"
0;22.21;19.5;25.4;2.4;20.99;59.97;72.1714327445113;85.2642363388502;"14/07/1971"
0;21.7;19.2;25.1;4.147;20.37;61.55;73.1962440196525;85.4062776939482;"15/07/1971"
1.601;20.1;16.92;22.1;5.1;4.504;74.84;78.8941166774078;96.2873561295831;"16/07/1971"
6.394;16.9;14.51;20.09;6.7;13.09;66;76.5436383990375;89.204763076048;"17/07/1971"
0;17.1;13.3;20.7;4.4;22.99;46.07;55.7295748600399;71.1559950863547;"18/07/1971"
4.437;19.5;13.9;25.3;1.2;17.59;57.84;78.8658239997628;100;"19/07/1971"
0;19;17.6;20.91;3.8;14.96;62.33;74.6115036235798;81.4628983554548;"20/07/1971"
0;16.9;14.4;19;5.6;12.87;51.56;65.1844033297565;76.5090376496446;"21/07/1971"
0;16.1;13.19;17.55;3.6;6.88;62.25;76.9614533861096;92.8752389877406;"22/07/1971"
0;19.2;14.2;22.8;3;19.34;49.38;63.9594868630837;87.8829526038354;"23/07/1971"
0;20.6;15.8;24.7;2.8;24.1;41.8;59.7388065215553;80.7576211832715;"24/07/1971"
0;21.7;16.92;25.8;4.7;21.6;45.31;59.3730768385826;79.9548563892535;"25/07/1971"
5.71;18.5;17;18.89;5.7;3.325;85.55;88.4594298537399;97.2299597542291;"26/07/1971"
0.1278;20;18.42;21.38;1.9;8.837;79.16;88.305108095357;97.4407021177572;"27/07/1971"
0;21.7;18;26.3;1.9;21.6;59.51;75.0167337937262;94.3595594533123;"28/07/1971"
0;22.9;19.5;26.3;3.9;11.09;75.75;89.8686008202264;100;"29/07/1971"
0;23.7;21.1;27.1;2.8;23.62;66.84;84.0191759727798;98.4048869815514;"30/07/1971"
0;23.8;19.4;29.75;2.3;22.57;55.28;77.932829271387;100;"31/07/1971"
0;23.8;19.4;28.5;2.2;25.54;56.8;79.6462460851551;100;"01/08/1971"
0;24.1;18;31.6;2.3;27.67;50.91;78.7124557144224;100;"02/08/1971"
0;25.6;18.8;33.8;1.5;26.3;41.86;69.7910023710151;100;"03/08/1971"
0;25.7;19.8;33.2;3.9;24.69;40.44;65.1347960143704;93.1463956589735;"04/08/1971"
0;24.8;20.3;32.35;1.611;20.04;47.98;69.3928844404136;91.1970252048679;"05/08/1971"
0;23;19.9;26.9;4.9;22.9;47.65;60.3242432440828;72.9344915710592;"06/08/1971"
0;21.4;15.9;25;4.549;29.34;42.57;55.7798860140195;78.7000349593665;"07/08/1971"
0;21.3;17.4;25.4;3.8;22.9;45.83;59.9762076467799;76.4543843417772;"08/08/1971"
0;22.2;16.2;28.8;1.5;26.3;38.87;58.3812039683589;84.8526792151717;"09/08/1971"
0;24;18;31.2;1.4;22.38;47.69;75.2542970694867;100;"10/08/1971"
0;22.6;19.1;27.22;5.094;20.95;46.35;62.2203186917721;77.1694051681317;"11/08/1971"
0;21.7;17.7;26.4;1.8;24.15;50.61;63.8426931114808;81.8358580665995;"12/08/1971"
20.3;21.2;17.4;27;3.9;18.27;55.78;80.4558926017135;100;"13/08/1971"
19.51;19.6;17.2;23.5;3.8;6.16;78.14;100;100;"14/08/1971"
3.07;19.01;16.3;22.1;4.1;9.938;71.33;81.9769789182087;97.2575056116404;"15/08/1971"
5.285;18;15.6;20.81;5.1;13.15;68.32;73.055618749962;85.0817428273001;"16/08/1971"
0;16.71;14.9;19.9;2.7;14.69;69.6;75.6563876809611;84.9476381636775;"17/08/1971"
0;16.6;12.8;20.8;2.3;19.76;50.65;70.1481872543962;89.6528215822701;"18/08/1971"
0;19.1;12.12;25.2;3;19.28;45.24;67.9636184389056;100;"19/08/1971"
0;20.9;18.1;23.4;4.1;20.75;69.57;86.7651327937353;100;"20/08/1971"
21.12;21.8;21.2;26.6;5.5;10.82;64.04;87.7872020205629;91.071151158979;"21/08/1971"
0;20.2;17.4;23.1;4.5;19.28;63;68.8321338955599;81.9980037577422;"22/08/1971"
0;18.6;15.4;23.39;2.97;19.76;54.82;71.1850185269393;87.1956854677572;"23/08/1971"
0;20.9;15.5;27;1.4;22.67;48.4;74.6338376310854;100;"24/08/1971"
0;22.9;18.5;28.8;0.9;22.38;49.5;73.8206363880431;96.8003276513677;"25/08/1971"
0;23.5;19.5;29.4;1.8;24.69;47.37;66.8592734851827;85.408020885796;"26/08/1971"
0;22;18.3;26.5;1.5;21.4;60.56;82.4078125993429;100;"27/08/1971"
0;23.02;18.4;28.4;1.4;17.73;54.32;76.472796781716;100;"28/08/1971"
0;23.3;18.7;29;2.5;18;47.1;57.3606381888699;76.0988351171909;"29/08/1971"
0;22.5;18;29.4;1.7;17.73;47.31;66.5453222323569;87.884677549403;"30/08/1971"
0;22;16.6;30.8;2;14.77;45.45;69.7723589098401;97.6604943696674;"31/08/1971"
0;21.3;14.92;27.6;2.5;11.5;48.38;72.694534635698;100;"01/09/1971"
0;23.18;19.6;27.45;1.7;20.07;53.88;68.6793368046583;85.5219450630068;"02/09/1971"
0;23.3;18.5;26.59;5.5;20.39;45.38;61.0631620044374;82.0315820096965;"03/09/1971"
0;20.7;15.4;27.6;2.9;23.22;42.08;60.8937112061589;84.9787670678719;"04/09/1971"
0.4743;20.8;18.3;25.7;2.2;15.8;65.6;89.3570077216986;100;"05/09/1971"
21.74;20.2;20.99;22.1;2.3;3.718;90.78;94.3094543823553;89.8270579345668;"06/09/1971"
0;21.3;19.1;23.7;1.7;14.66;75.79;85.6894868449113;98.1754037096002;"07/09/1971"
0;18.9;16.6;23;3;18.75;61.22;80.5268503183082;93.0880507286847;"08/09/1971"
0;17.3;13.4;22.6;4.8;19.81;35.9;55.680492911421;71.5307202292256;"09/09/1971"
0;16.8;10.36;25.6;1.1;20.81;39.49;61.2125190228858;93.1207345374595;"10/09/1971"
0;16.7;12.7;20.4;1.4;4.348;64.37;82.7425672569681;100;"11/09/1971"
0;17.7;14.12;23.6;1.8;19.81;45.74;66.6757050088342;83.8278768895512;"12/09/1971"
1.8;15.6;15.9;18;1;2.302;70.57;83.2149471297275;81.6318909155556;"13/09/1971"
20.14;20.1;14.5;25.6;4.7;11.35;55.86;74.1840201593536;100;"14/09/1971"
84.75;19.2;16.8;21;6.804;13.9;71.75;79.6929932512999;92.6791270482879;"15/09/1971"
0;19.3;16.1;22.8;1.291;14.49;75.9;91.063311051337;100;"16/09/1971"
41.22;16.9;16.7;18.11;4.273;4.348;97.89;100;100;"17/09/1971"
1.112;18.8;16.5;21.1;1.1;14.37;76.91;85.9129965880922;99.3256705342851;"18/09/1971"
0.1;18.5;17.02;19.56;3.5;8.765;81.38;90.2194358110375;99.0388245327874;"19/09/1971"
0;16.7;14.8;19.2;1.3;11.69;74.02;87.7832458258759;99.1383683067906;"20/09/1971"
0;17;14.3;21.2;1.086;12.02;73.11;90.7535697013955;100;"21/09/1971"
2.251;17.8;16.5;18.6;2.2;7.909;87.18;94.9153307346806;100;"22/09/1971"
0;19.3;16.8;22.1;1.5;13.46;73.15;84.3664088796959;98.7271215523582;"23/09/1971"
0.185;17.71;14.8;22.9;1.3;14.06;64.22;83.9555450458126;100;"24/09/1971"
0;17.39;14.7;19.6;2.8;14.23;65.27;79.3665435522612;94.2455184001474;"25/09/1971"
4.152;18.23;16;21.2;2.1;6.024;76;90.9041338138477;100;"26/09/1971"
2.6;14.76;12.1;17.2;1.4;4.139;66.01;80.6415886496342;95.9175203973658;"27/09/1971"
0;15.5;13.8;17.76;3.2;5.622;71.81;88.7110596387954;99.0057724531632;"28/09/1971"
0;13.12;10.29;15.09;6.1;7.775;62.89;73.1745952023159;88.2326377119098;"29/09/1971"
0;13;8.599;18;5.8;12.77;46.54;68.919328669324;92.3963426997001;"30/09/1971"
2.56;15.1;13.8;18.2;4.1;9.919;72.76;85.0664616913797;92.5293385117826;"01/10/1971"
0;17.1;16.11;19.1;5.1;7.072;74.99;85.5835102829646;91.1448094862166;"02/10/1971"
0;17.84;12.8;22.7;1.1;14.03;62.19;81.9147055670883;100;"03/10/1971"
17.86;17.4;16.7;18.4;1.4;4.203;81.36;91.108893064158;95.2413926880352;"04/10/1971"
16.45;15.3;14.3;16;3.9;3.127;86.68;94.6854905483711;100;"05/10/1971"
1.671;11.6;8.2;15.5;6.807;14.62;55.58;65.3918040684328;82.1474408609976;"06/10/1971"
0.1;11.5;8.491;15.2;3.9;8.121;63.55;75.5319113138194;92.41435295275;"07/10/1971"
0.1757;15.3;13.2;17.2;3.7;6.616;75.53;85.0575698757794;97.4547692078305;"08/10/1971"
0;14.2;10.9;18;1.42;14.97;58.27;78.5833822641717;97.6017274768796;"09/10/1971"
0;15.6;12.9;18;4;4.569;71.19;81.8355414418659;97.4800729183909;"10/10/1971"
