"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;3.7;1.3;5.811;5.2;6.578;62.09;75.1044768228087;89.1211908247593;"01/01/1971"
0.1;0.4439;-2.24;3.033;4;7.006;52.05;72.9942070031596;88.8796555637067;"02/01/1971"
9.3;-1.783;-3.401;5.9;3.2;6.058;33.61;48.3462701247247;54.5332639468716;"03/01/1971"
6.998;2.3;-4.441;6.7;4.4;4.317;33.91;41.6803480309311;68.4010338193886;"04/01/1971"
6.487;3.611;1.52;4.033;4.4;0.8081;81.25;83.2017036901867;96.5702901762011;"05/01/1971"
3.2;1.1;-2;4.247;4.807;6.058;47.82;57.8775641162988;72.5954609918576;"06/01/1971"
4.754;-4.269;-4.3;2.919;2.2;6.167;36.59;59.7512925609404;59.8913246756064;"07/01/1971"
0.7;4.1;-1.395;7.7;4.2;5.621;42.28;61.0332522482545;90.6518383836029;"08/01/1971"
0;5.3;4.5;8;1.3;4.009;67.09;80.9885358079084;85.64579028906;"09/01/1971"
8.427;5.3;1.7;5.7;2.3;1.434;87.18;98.7236524627928;100;"10/01/1971"
60.85;3.21;3.5;6.6;1.3;1.343;77.87;99.3747926532699;97.3554856133186;"11/01/1971"
13.49;5.5;4.1;8.4;2.851;4.577;70.76;90.1029984093655;99.3731230343401;"12/01/1971"
3.028;5.9;3.9;8.1;2.1;2.006;74.75;86.6870819067806;99.6922592300709;"13/01/1971"
6.73;6.4;4.6;6.706;1.7;1.773;86.23;85.5715770205235;96.983062941976;"14/01/1971"
3.762;5.4;3;5.8;3.4;0.8994;85.89;89.6233609183162;100;"15/01/1971"
0;5;3.8;7.5;2.198;5.621;77.98;94.5127403063462;100;"16/01/1971"
0;6.117;4.7;7.6;1.627;9.238;71.05;72.7872856037187;80.3315221265645;"17/01/1971"
12.34;7;5.9;10.5;3.1;0.8081;73.65;89.3815482046649;96.4301621939947;"18/01/1971"
0;10.49;9.4;12.5;5.1;4.209;71.59;84.0423030942295;90.4161351346015;"19/01/1971"
0;8.459;6.6;10;5.8;5.402;61.24;67.5761643125716;76.7387192671923;"20/01/1971"
1.15;4.437;4.2;5.295;2.6;0.5698;84.27;93.315343230061;94.8814699937544;"21/01/1971"
0;6.8;4.5;9.6;4.1;6.402;64.01;77.3387965810843;90.7361502542629;"22/01/1971"
0;6.1;4.5;8.6;5.4;9.95;62.29;65.8090097294035;73.5682822347383;"23/01/1971"
0;9.803;6.1;14.2;4.7;8.516;62.67;84.8777955135964;100;"24/01/1971"
0;9.8;7.8;13.7;4.5;9.008;55.28;73.9702265002571;84.6943367714604;"25/01/1971"
0;5.3;0.7;8.691;3.322;11.25;50.69;66.7858004888266;92.584565121934;"26/01/1971"
0;4;-1.578;9;2.2;11.78;43.53;66.8770536438099;99.9747168790887;"27/01/1971"
0.803;3.1;1.081;6.706;1.122;4.665;69;85.860640982189;99.2031476684419;"28/01/1971"
0;3.4;2.1;6.5;5.762;7.559;56.23;70.9206329479845;77.7932825355844;"29/01/1971"
0;1.2;-1.8;5.6;6.1;12.27;44.63;47.5747867833709;59.2217300648275;"30/01/1971"
0;1.9;-0.9103;3.799;2.3;3.703;64.68;72.5154336630918;88.904887192983;"01/02/1971"
3.452;3.5;4.8;4.6;1.5;0.9822;87.14;96.0264004854917;87.636662534094;"02/02/1971"
0.1657;8.1;4.48;11.4;4.5;7.777;56.37;69.0795997335095;88.7120836708167;"03/02/1971"
0;9.3;4.2;12;5.682;5.751;57.55;71.9092278407134;100;"04/02/1971"
0;11.3;11.6;12.9;5.6;7.252;65.5;79.6925248038812;78.1241133642389;"05/02/1971"
0;10.7;9.19;14.6;4.8;7.367;62.49;83.1517641432576;92.013771019099;"06/02/1971"
0;6.7;4.6;10.44;1.4;8.371;61.66;78.1387679367512;90.4098945856233;"07/02/1971"
0.1657;5.695;2.9;6.4;2.2;1.985;78.78;85.2043424428276;100;"08/02/1971"
0;8;0.8;13.8;1.6;8.909;52.06;80.1888204089664;100;"09/02/1971"
0;4.881;0.648;5.6;4.1;1.111;64.39;72.7060289634444;98.2566350200837;"10/02/1971"
0;6.009;6;8.202;2.2;1.553;76.76;89.2755583324497;89.3312223119904;"11/02/1971"
6.584;8.5;6.3;9.5;3.2;1.7;85.57;97.1021421698781;100;"12/02/1971"
15.92;10.2;6.6;10.3;3.7;2.305;92.82;90.7695203462995;100;"13/02/1971"
0;7.2;4.6;10.8;2.2;11.25;61.55;75.2908061368395;90.1600373089198;"14/02/1971"
12.95;5.4;1.95;7.684;5.5;0.662;90.97;98.3475980387363;100;"15/02/1971"
38.83;10.3;9.106;9.6;7.2;3.296;93.76;90.6717087219716;98.2465256419956;"16/02/1971"
31.81;11.6;7.6;11.52;7.5;1.945;93.44;83.410348620136;100;"17/02/1971"
7.856;11;11.3;11.2;3.9;3.497;97.12;97.6002981492052;95.6748503067827;"18/02/1971"
0;11.59;10.6;12.3;1.3;5.869;78.1;89.089642190766;95.1472049399476;"19/02/1971"
0;11;9.6;13.7;1.6;6.019;81.33;87.5174174752669;96.1069882286444;"20/02/1971"
0;11.6;9.7;12.9;3.8;8.719;54.18;61.1437233661769;69.4030540317222;"21/02/1971"
2.479;12.4;8.798;14.22;2.3;5.536;65.99;74.9798513767359;95.3477695725617;"22/02/1971"
0;11.1;9.048;14.7;6.5;9.489;48.52;59.9978088791128;68.8401117202226;"23/02/1971"
0;10.4;8.9;11.6;3;6.019;68.87;74.7138612676925;82.6410371393595;"24/02/1971"
9.419;9.5;5.8;12.81;3.9;9.333;65.77;85.0731565233155;100;"25/02/1971"
0;7.5;5.5;12.1;2.4;11.71;60.97;79.9388118906974;91.7635504633843;"26/02/1971"
0.1;8.1;7.172;11.3;2.8;11.58;60.54;78.4673015107092;83.604641805337;"27/02/1971"
0;6.581;4.7;9.7;3.4;11.25;61.01;75.2984743603553;85.8091051273542;"28/02/1971"
0;11.5;7.7;17;1.5;10.04;56.37;81.6220320256684;100;"01/03/1971"
0;11.7;10.3;11.11;6;4.976;86.21;84.7452152486051;93.0136383488843;"02/03/1971"
0;12.3;9.8;17;4.2;11.98;58.98;77.6737587008846;91.7160847675977;"03/03/1971"
0.1;12.4;8.146;17.62;1.3;10.04;54.88;76.915472539994;100;"04/03/1971"
0.7058;13.7;8.4;21.8;1;11.02;53.46;80.5220478946025;100;"05/03/1971"
0;13.8;11.7;20.13;2;5.511;49.88;74.4015210203583;85.3853385698283;"06/03/1971"
0;12.8;11.52;16;6.2;12.22;42.89;52.5501595942811;57.1737605391575;"07/03/1971"
0;12.9;9.5;18.32;3.3;11.98;46.37;67.4769355182928;84.5652161019241;"08/03/1971"
0;11.8;8.2;17.5;0.6;14.07;51.43;74.0006447016834;94.1997296296549;"09/03/1971"
0;12.1;6.6;18.94;0.7;14.29;50.16;73.0926602835488;100;"10/03/1971"
0;12.3;6.657;20.69;1.208;13.64;46.59;78.8815360842342;100;"11/03/1971"
0.2;14;9.08;22.61;2.2;12.1;34.52;58.3306900573922;80.794392659443;"12/03/1971"
1.342;15.66;10.5;22.39;4.4;14.87;29.34;48.6710470057598;68.2083036797952;"13/03/1971"
0.3;13;10.71;19.7;5;14.87;30.58;50.1577744886964;58.3472137304158;"14/03/1971"
0.4722;8.8;3.1;15.87;3.7;18.72;21.01;25.9062124442769;38.4546289544514;"15/03/1971"
0;9.7;1;19.7;3.2;19.4;24.53;29.4326378631796;53.9518163185157;"16/03/1971"
0;7.5;5.9;11.97;6.4;15.24;39.12;58.3660247321536;65.1645297768266;"17/03/1971"
0.08091;4.999;4;8.5;6.2;11.11;47.55;62.2403409807504;66.7567711732275;"18/03/1971"
0.1771;5.717;2.112;8.3;6.3;16.49;43.01;52.1291220856609;67.2056030407623;"19/03/1971"
0.1771;4.307;1.299;8.1;6.3;14.29;45.61;53.5400183120373;66.3111356738439;"20/03/1971"
0;4.586;1.915;8.9;5.7;17.73;39.3;50.5399426172376;61.0697735414005;"21/03/1971"
0;2.642;0.2304;5.523;5.5;14.29;43.57;57.3173018916374;68.1753497750774;"22/03/1971"
0.3;5.501;0.2304;9.4;4.5;19.17;36.03;48.0263231096034;69.8554508091956;"23/03/1971"
0;3.614;1.067;7.681;4.895;14.07;44.72;59.3495086231387;71.1851497236064;"24/03/1971"
0;2.962;0.2304;8.5;1.8;17.94;46.99;55.4667018169575;67.4928087299669;"25/03/1971"
0;6;1.8;8.2;2.2;5.012;59.81;73.8324993152379;99.265803701211;"26/03/1971"
0;7.484;4.7;10.5;3.2;8.871;58.06;75.5717130821564;91.6302299191342;"27/03/1971"
0.6385;8.656;6.1;10.6;4.4;5.045;71.87;83.4071854465389;99.3627747532351;"28/03/1971"
15.65;10;8.9;13.1;3.4;5.045;71.75;86.5245112272963;93.1766614901134;"29/03/1971"
28.95;12.3;7.2;13.6;4.5;5.627;93.45;86.1623827631054;100;"30/03/1971"
1.943;9;8.9;9.3;6.3;6.523;79.1;80.3519170427343;80.8970124842822;"01/04/1971"
0;11.2;9.198;13.4;5.511;10.71;63.68;72.0868788583493;82.423048176046;"02/04/1971"
0;11.3;9.5;15.1;3.5;14.98;65.7;80.9584515763882;91.3057227749833;"03/04/1971"
0;11.8;8.3;16.09;3.5;11.27;41.47;55.995077268699;70.7963697416954;"04/04/1971"
0;11.35;7.5;14.6;5.1;14.67;33.36;43.542013598134;56.4320212186689;"05/04/1971"
0;9.2;5.1;13.3;4.2;16.82;37.98;53.0081130503431;70.2290811096544;"06/04/1971"
0;10.39;5.5;14.3;5.7;8.895;44.05;59.6972353949943;83.3163943625063;"07/04/1971"
0;11.7;7.7;15.4;7.555;16.63;56.83;67.6871141515646;88.5626951447015;"08/04/1971"
0.1;12;10;15.2;7.3;9.637;63.66;68.6021766690558;78.3605691584428;"09/04/1971"
0;7.6;6.21;9.54;7.401;12.95;55.77;68.3844194416661;75.2415872436724;"10/04/1971"
0;7.7;5.5;9.9;6.489;12.5;66.12;80.3113196951426;93.4602014750991;"11/04/1971"
10.4;7.704;7.9;9.1;5.2;4.114;74.6;86.9724104184972;85.8168195474902;"12/04/1971"
0.266;9.9;5.7;13.5;4.2;19.2;46.26;58.5210718380179;77.9478179435237;"13/04/1971"
0.2;8.822;5.8;12.3;6.8;6.036;62.53;79.4137300041129;97.6845315801785;"14/04/1971"
2.146;6.5;4.413;8.6;7.184;10.93;57.65;72.351869452509;83.6579912467181;"15/04/1971"
0;6.7;4.8;9.294;6.7;17.5;51.64;67.7235877717123;77.2696092455669;"16/04/1971"
0;6.288;3;11;5.8;15.26;45.98;57.2001735141454;72.0135232225219;"17/04/1971"
0;7.5;1.591;13.7;4.4;24.37;35.6;64.4825073886211;97.5778237588653;"18/04/1971"
0;8.9;5.5;14.2;2;21.95;45.6;67.4880360378683;85.2115896415494;"19/04/1971"
1.5;11.7;4.4;17.7;1.7;20.81;36.58;51.6721769854063;84.9622942783657;"20/04/1971"
1.63;10.7;7.68;14.99;1;15.1;61.75;75.8297471300335;92.9704077018455;"21/04/1971"
0;10.5;6.3;15.2;1.3;22.4;55.14;75.5259647182825;100;"22/04/1971"
0;11.3;7.32;14.8;2.7;16.63;66.23;82.090482247957;100;"23/04/1971"
0;13.3;9.4;16.9;5.3;15.26;44.42;60.9329232068214;78.9171708374465;"24/04/1971"
0;9.2;7.551;14;5.9;7.378;59.25;78.1813633546419;87.4478634570236;"25/04/1971"
0;8.5;6.9;11.4;5.078;18.32;57.6;74.8645618877429;83.509801402268;"26/04/1971"
0.4595;9.6;6.401;12.6;4.9;20.37;47.57;60.7350348425627;75.5270500153873;"27/04/1971"
0.1;12.1;7.7;15.7;4.8;16.17;53.33;71.73032670063;96.364277571634;"28/04/1971"
0;12.2;10.1;15.7;3;18.54;64.58;83.3136056085522;95.7834468448594;"29/04/1971"
0;12.55;9.3;16.94;1.9;19.95;58.74;76.7550799582535;95.2852926186543;"30/04/1971"
0;11.6;8.2;17.2;1.6;17.11;56.16;81.5607629211201;100;"01/05/1971"
0;13.1;8.8;18.2;2.3;20.07;50.65;68.8700132027045;91.6792073722468;"02/05/1971"
0;13.4;10.7;16.9;2.1;12.37;58.39;79.0898433244439;94.5021572987053;"03/05/1971"
0;13.9;11.6;18.1;1.8;12.18;54.95;76.5569259666795;89.0187697719906;"04/05/1971"
4.106;13.9;10.1;18.2;1.1;14.53;59.82;78.424668664526;100;"05/05/1971"
12.1;12.4;11.1;14.7;1.1;6.132;79.21;89.7290582523227;97.7801461728469;"06/05/1971"
5.83;11.6;10.5;15.9;2.2;4.215;65.22;89.3886869117938;96.1694716479099;"07/05/1971"
0;13.8;11.1;17.3;2.1;22.64;55.35;70.0219229483561;83.6194791100958;"08/05/1971"
6.453;13.4;8.869;17.2;0.8138;13.33;58.93;79.704750953508;100;"09/05/1971"
6.707;12.89;12.2;15.93;0.9716;11.58;72.41;90.9014347222433;95.1156017774949;"10/05/1971"
3.345;12.89;10.6;14.8;2;8.614;84.18;89.9039632933606;100;"11/05/1971"
0.2;13.51;11;16.9;2.725;15;69.29;83.8824113349197;98.9537882889333;"12/05/1971"
0;14.3;10.01;18.3;2;14.53;61.97;80.1357828527835;100;"13/05/1971"
2.119;14.9;11.5;18.3;3.4;14.43;67.99;81.9656692099078;100;"14/05/1971"
0;15.1;13;19.1;3.56;24.73;65.32;79.0079215530563;90.5429992939801;"15/05/1971"
0;15.9;12.8;19.8;2.5;25.62;57.46;75.1727867166897;91.8800839066605;"16/05/1971"
0;15.4;12.6;18.8;5.7;24.39;63.82;72.1243662618143;86.5021337391264;"17/05/1971"
0;13.1;10.8;15.5;7.193;15.63;46.35;59.7233835057676;69.5124828660439;"18/05/1971"
0;12.6;10.4;16.8;3.6;24.27;53.07;68.5492822708614;79.3018946096802;"19/05/1971"
0.2;13.6;9.1;16.9;4.2;17.86;60.08;81.6235041269604;100;"20/05/1971"
4.5;16.2;13.8;19.5;3.3;9.141;59.31;68.5246448855939;79.9793110177197;"21/05/1971"
0;19.3;15.57;23.3;5.49;21.09;48.95;64.5595927829183;81.7166672166111;"22/05/1971"
0;18.12;13.8;23.29;2.4;23.31;52.57;68.9094202047902;90.8250137903666;"23/05/1971"
0;19;13.6;25.2;1.4;26.27;45.66;64.8141083664477;91.4497182776292;"24/05/1971"
0;20;15.1;25;1.2;24.27;54.68;73.4598136799576;100;"25/05/1971"
0;20.1;16;24.8;2.7;16.49;56.83;75.4308104141327;97.6137608850938;"26/05/1971"
0;17.6;16.9;19.3;2.2;15;76.94;85.0258879455542;88.876280348324;"27/05/1971"
0.2;16.7;14.7;19;2.8;10.69;63.97;71.5639195463293;81.3442501658841;"28/05/1971"
0;18.6;15.35;21.5;4.4;7.901;52.72;62.3714904345643;76.6455410224704;"29/05/1971"
6.994;16.7;14.8;19.9;2;11.49;69.65;86.2401809578429;97.3957016763978;"30/05/1971"
0;18.8;13;24.7;2.4;16.75;55.61;75.3240695610633;100;"01/06/1971"
0;19.2;16.1;23.2;3.962;17.28;64.19;82.8426244184009;100;"02/06/1971"
0;19.3;16.1;23.1;1.9;20.32;65.11;80.4356184746023;98.4173197449961;"03/06/1971"
0.2;18.04;15;21.8;2.2;25.04;59.67;79.6299886266357;96.6260917158771;"04/06/1971"
0;17.7;14.7;21.2;2.5;26.26;58.46;73.3867281777176;88.8667419157718;"05/06/1971"
0.1;19;13.8;23.5;2.4;25.22;58.75;76.5398327430759;100;"06/06/1971"
0;20.4;16.52;24.7;3.8;17.39;53.74;73.9771097437409;94.3434175549904;"07/06/1971"
0;16.79;13;20.2;4.1;26.26;44.28;57.5691558843151;73.5008914941757;"08/06/1971"
2.3;15.6;9.629;20.4;1.5;25.96;36.29;54.3945642913402;80.5001872010313;"09/06/1971"
0;18.8;13;23.9;4.5;26.26;38.34;49.1821865957531;71.2699642279178;"10/06/1971"
0;19.5;15.7;24.2;5.6;22.8;43.69;60.7202141752048;77.1736669658517;"11/06/1971"
1.513;18.6;13.5;23.4;2.4;20.58;52.58;71.5880530298693;99.1572160665589;"12/06/1971"
12.9;16.2;15.8;17.89;2.6;4.874;78.37;89.472318196223;91.7885947344435;"13/06/1971"
0;16.1;13.5;21.1;1.8;12.12;53.81;77.0059861099761;91.0679084460876;"14/06/1971"
0.1;18.9;13.9;24.2;2.2;22.06;50.26;70.6531688566658;97.1534072555703;"15/06/1971"
0;21.4;16;27.11;2.3;24.49;47.9;66.7517205394731;93.5801344022387;"16/06/1971"
0;23.4;17.6;29.71;1.5;25.04;49.71;70.0379704454017;100;"17/06/1971"
0.2;24.9;19.33;31.7;2;23.36;42.73;67.4277194608947;94.6715351595285;"18/06/1971"
0;21;19.4;24.2;6.1;24.34;46.33;58.0634019363828;64.1011551857109;"19/06/1971"
0;18.7;15.4;23.4;5.8;27.32;37.56;47.6014461174961;58.6738193314179;"20/06/1971"
0;18.5;13.3;25.8;2.2;29.44;32.18;44.1149319296549;61.5198427823688;"21/06/1971"
0;19.7;14.8;25.1;2.861;25.96;46.7;63.0450187009003;85.961872284765;"22/06/1971"
0.2991;21.7;16.7;26.39;1.6;21.08;55.69;74.5145297181197;100;"23/06/1971"
1.6;21.8;18.6;27.1;2.8;15.59;57.79;81.7974568933603;99.6940062907995;"24/06/1971"
0;17.8;15.8;21.8;8.811;20.32;42.71;57.5329237267082;65.3233372022078;"25/06/1971"
0;17;13;19.5;6.1;22.91;41.43;54.9483846950154;71.0958430754293;"26/06/1971"
0;17.4;12.6;20.9;2.8;21.23;44.88;58.3720162763885;79.5198486316804;"27/06/1971"
4.151;18.4;16.52;20.2;1.4;9.829;71.87;79.6212357104882;89.6609317572243;"28/06/1971"
9.42;16.16;16.5;17.31;4.1;4.021;81.03;83.9959482536275;82.1954652926641;"29/06/1971"
0;17.8;14.2;20.8;5.6;18.25;53.95;64.4016911320234;81.0592419000562;"30/06/1971"
0.1;16.3;13.52;20;3.2;22.14;57.86;70.5248820077176;84.3642439978067;"01/07/1971"
0.1007;18.48;15.5;21.5;2.6;24.51;51.11;62.5432352185402;75.5501700398004;"02/07/1971"
0;17.64;13.7;21.1;4.7;23.4;51.53;65.8380313496119;84.7430874614467;"03/07/1971"
0;17;14.19;19.35;3.7;6.498;72.36;83.3015156925506;99.7431418017638;"04/07/1971"
0;17.15;13.6;21.78;3.6;8.031;71.98;81.7554442293322;100;"05/07/1971"
0;18.63;16;20.8;5.2;21.93;60.03;72.7061187878476;85.8624623983759;"06/07/1971"
1.346;17.3;13.3;17.91;7.868;22.29;61.01;62.4393966752351;80.7387910652909;"07/07/1971"
0;18;13.6;23;3.8;26.39;45.02;63.4617388557549;84.1036029062027;"08/07/1971"
0;19.4;14.04;23.6;2.7;25.89;52.15;69.8594803778817;98.2064086451836;"09/07/1971"
1.034;20;15.1;23.2;1.8;18.25;57.32;78.4082451517574;100;"10/07/1971"
0.7261;21.7;17.3;25;1.6;18.36;60.67;78.9088153796769;100;"11/07/1971"
0;24.3;20.9;27.46;4.3;21.93;53.22;66.9931851504713;82.3477590116835;"12/07/1971"
0;23;18.8;28.5;2;25.18;48.9;69.4308838107376;89.8932315698832;"13/07/1971"
0;23.6;19.8;28.1;2;26.11;47.92;64.835373345102;81.785358006629;"14/07/1971"
0;23.8;18.87;29.4;1.7;22.86;48.27;65.5520110041596;88.678391475601;"15/07/1971"
0;23.4;20.5;28;1.6;18;54.68;73.4351234176928;87.6452659899351;"16/07/1971"
4.019;22.7;19.9;26;2.1;19.2;69.15;85.8845741671725;100;"17/07/1971"
0;20.2;18.4;22.89;5;18.95;59.7;69.8716030642997;78.1581762535256;"18/07/1971"
0;17.86;14.4;21.7;6.1;19.2;45.38;58.1204913643035;72.4853835465274;"19/07/1971"
0;18.53;13.67;23.8;5.3;24.51;39.76;54.1445902446712;73.8458854280006;"20/07/1971"
0;20.5;13.1;28;4.5;24.51;34.11;50.9315628192861;81.4871726073443;"21/07/1971"
0;21;15.12;26.6;4.442;24.51;40.37;51.4910520726888;74.5247300699134;"22/07/1971"
0;21;17.1;25.16;4.2;23.4;46.08;55.5995898239711;70.9156332764604;"23/07/1971"
0;20.78;17.5;23.9;4.9;20.67;52.84;67.1501149797591;82.3861812497531;"24/07/1971"
0;20.9;16.7;25.9;5;22.45;46.06;63.4849136528022;82.5453978571639;"25/07/1971"
0;21.6;17.3;27.7;2.2;22.45;42.18;58.7076675678455;76.7081935099537;"26/07/1971"
0;22.3;17.5;28.9;2.5;21.05;48.17;68.6907033450691;92.4909156463598;"27/07/1971"
0;22.1;19.09;26.5;3.6;21.41;54.84;71.4312961182741;85.9939425285287;"28/07/1971"
0;22.4;18.4;28.8;2.4;19.69;51.85;73.2068628324682;93.7128083749169;"29/07/1971"
0;25.1;19.5;33.81;1.5;20.67;43.5;68.8788848207994;96.8388923679859;"30/07/1971"
0.1;26.3;20.5;36.59;1.9;26.03;42.68;67.293388472246;95.4840099026818;"01/08/1971"
0;27.22;22.61;34.23;2.1;19.51;42.43;65.2841296354211;85.9390424659031;"02/08/1971"
0;26.9;23.48;33.79;2.1;18.1;39.39;63.2571749179109;77.5331116143049;"03/08/1971"
0;26.7;22.11;31.5;2;13.56;38.53;58.6093780357165;77.1428958124982;"04/08/1971"
0;26.6;21.7;32.91;3.2;25.02;41.26;59.1892177738637;79.4110194552834;"05/08/1971"
0;25.7;20.3;31.9;2.6;26.53;36.89;54.278996678642;75.256359883987;"06/08/1971"
0;26;20.7;31.3;1.183;27.3;47.6;62.194582305531;85.6369960292688;"07/08/1971"
0;24.91;22.6;28.1;1.6;22.68;55.03;73.4901558944501;84.4461058844394;"08/08/1971"
0;25;20.9;30.3;1.7;25.43;53.42;74.897387871677;95.9954660696646;"09/08/1971"
0;26;19.5;34.09;1.3;23.6;37.02;59.5768835958672;88.3556040981846;"10/08/1971"
0;27.3;22;33.4;1.1;22.42;38.17;55.0098157676069;75.5045403397121;"11/08/1971"
0;25.6;21.5;32.7;2.3;23.37;46.74;67.5572931912884;86.4889842291023;"12/08/1971"
0;25.6;20.2;33.52;1.5;23.13;44.39;74.655524584642;100;"13/08/1971"
0;25.6;21.2;33.63;1.6;23.13;47.49;73.1167471497192;95.3431454564151;"14/08/1971"
0;23.9;21.5;29;2.8;22.98;54.02;68.9500260412946;79.7528840613691;"15/08/1971"
0;23.1;19.6;27.18;2.9;23.13;49.08;63.3044422759062;78.4487014863672;"16/08/1971"
0;24.7;17.59;33.1;1.1;21.94;38.86;61.534031693682;95.2080742353899;"17/08/1971"
0;26.5;20.6;33.39;6.4;19.85;29.67;42.0348604553154;59.9805824670051;"18/08/1971"
1.149;23.3;19.2;30.2;1.699;21.94;36.17;52.325205799698;67.2849113976508;"19/08/1971"
0;23.61;18.6;29.3;2;21.64;47.04;61.8332614194717;84.1049358944503;"20/08/1971"
0;23.2;18.7;29.5;1.5;22.42;46.6;65.7883593459543;86.7541834305215;"21/08/1971"
1.742;23.9;17.1;31.5;1.2;19.51;37.99;60.4892260330401;92.0189890835391;"22/08/1971"
0;24;19.9;30.8;3.1;19.51;27.32;42.6841499198191;54.8130755884037;"23/08/1971"
0;23.4;18.2;29.41;4.6;19.71;27.89;40.7262022161499;56.0878736459158;"24/08/1971"
0;21.3;17.2;25.8;2.1;21.77;50.82;65.7467384050295;84.8772040943329;"25/08/1971"
0;22;18.4;25.3;2.4;18.1;67.47;84.1952670237116;100;"26/08/1971"
0;22.9;20.6;26.3;1.7;10.44;65.4;80.1231096923187;92.2106591951607;"27/08/1971"
0;22.7;19.4;26.9;3.8;13.56;69.06;83.8172013364634;100;"28/08/1971"
21.48;19.6;18.5;20.97;2.694;2.725;84.39;93.7383391166791;100;"29/08/1971"
0;19.1;18.7;21.7;2.1;7.716;68.17;81.0020785862242;83.0512609670236;"30/08/1971"
0;18.4;16.3;22;6;17.37;47.34;64.5055214261856;73.6642065559414;"01/09/1971"
0;18.1;15.1;22.7;3.6;23.57;41.36;54.8249357591216;66.3495610446159;"02/09/1971"
0;19.7;13;27.5;1.2;21.64;36.02;54.9078871059874;84.1549295120611;"03/09/1971"
0;20.7;16.33;26;1.3;22.97;45.88;66.6540173303412;87.6453999919249;"04/09/1971"
0;20.7;14.75;28.3;0.8;20.71;38.16;62.3955291412007;90.7949179574047;"05/09/1971"
0;22.1;17.8;27.6;0.9;19.71;40.37;64.9988037577091;84.8400723753126;"06/09/1971"
0;21.8;17.4;27.6;2.2;16.25;50.29;70.3171120662221;92.4209923342089;"07/09/1971"
2.909;20;17.4;22.8;2;9.466;77.56;92.765666041768;100;"08/09/1971"
0.7169;20.3;18.6;23.7;1.8;11.92;69.14;86.6816436118286;96.3480594740222;"09/09/1971"
0;20.1;17.92;24.81;1.2;17.94;59.38;80.9721004353729;92.7723463297523;"10/09/1971"
0.7;21.97;16.1;28.91;1.3;16.44;42.76;67.30665000391;97.0813380290007;"11/09/1971"
1.1;20.9;19.1;25;1.1;12.82;65.69;85.9080304181133;96.0379512264332;"12/09/1971"
6.191;17.8;18.3;19.1;1.2;6.132;86.01;90.5174004984485;87.7160376494516;"13/09/1971"
0.9;17.7;15.6;20.6;1.2;5.955;75.8;87.5490792295578;100;"14/09/1971"
0;18.7;15.9;21.1;3.48;5.619;65.23;79.8017575806887;95.2627658380227;"15/09/1971"
30.9;17.1;16.1;17.39;1.5;2.785;86.67;91.4339455562142;97.4375998199328;"16/09/1971"
0;19.6;18;21.5;1.4;15.51;70.8;79.5918519633998;87.9636395238409;"17/09/1971"
10.73;18.7;14.98;22.2;2.1;6.944;75.91;97.2583920514644;100;"18/09/1971"
0;17.9;16.2;22.9;1.7;13.44;56.96;75.4635426190109;84.0473398525746;"19/09/1971"
0.1;19.5;15.9;20.9;2.511;2.325;81.15;91.1594027636274;100;"20/09/1971"
2.674;20.2;19.61;21.3;1.7;4.284;86.21;89.3530451009468;92.680495601222;"21/09/1971"
12.08;18.5;17.41;19.4;2.3;2.057;90.36;88.9185618426002;95.2310105550371;"22/09/1971"
13.09;16.57;14.89;19.05;1.5;1.928;89.37;92.0557175498758;100;"23/09/1971"
13.78;19.3;17;22.8;2.2;9.971;78.04;92.9559138389747;100;"24/09/1971"
4.057;16.8;14.4;19.2;2.8;7.897;69.9;80.242405955411;93.5872139539868;"25/09/1971"
0;17.5;13.9;19.3;4.3;11.03;64.84;74.8646733077628;94.2799569511909;"26/09/1971"
0;16.1;16.2;16.9;6.1;4.869;82.5;85.9926897862387;85.4456213832377;"27/09/1971"
0;18.8;15.3;23.9;6.6;8.32;55.53;73.4090508434092;91.6386802089434;"28/09/1971"
0.4;13.8;10.9;16.1;4.2;12.25;57.45;67.1503940237886;81.2639383103477;"29/09/1971"
0;15;10.8;18.9;2.7;8.772;63.35;78.8013972499907;100;"30/09/1971"
0;13.61;11.1;17.9;2.9;17.06;60.77;72.6185409755677;85.6547666234703;"01/10/1971"
0.906;15.3;12;17.4;1.2;5.041;75.5;85.835678362464;100;"02/10/1971"
0;13.93;12;18;3.715;10.15;72.11;90.6856965520324;100;"03/10/1971"
0;14.7;11.4;18.8;3.1;14.69;57.93;72.7693891038359;90.3024939617059;"04/10/1971"
0.1;14.8;10.1;19.05;1.5;15.13;54.3;73.0564577385783;99.5019121546406;"05/10/1971"
0;16.3;12.2;21.4;3.3;13.94;55.12;76.5221350662292;99.8065798465888;"06/10/1971"
0;15.8;12.7;20.7;2.3;14.84;55.86;74.2570639300705;90.7753327151485;"07/10/1971"
0;16.3;10.9;22.3;1.1;14.18;53.06;75.9857238689136;100;"08/10/1971"
0;17.1;14.2;22.8;1;12.8;52.35;70.4726717486287;84.8636115844641;"09/10/1971"
0;16.4;13.7;22.8;0.7521;12.8;55.01;81.0253488485505;96.4081278407551;"10/10/1971"
0;16.8;12.8;23.5;1.5;12.6;52.7;77.2013720991391;99.9291012175765;"11/10/1971"
